f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,279.3270345,136.8099699,1759.182673,0,55,5,-0.0903469,-0.0436028,47.1870488,12.9999892,3,7.2498082,-1.6761485,0.4304241,5.9941666
1,300.5923571,15.7229061,1026.8433007,13,68,3,-0.2588817,-0.1840205,50.9843567,0.4761921,3,0.0,-3.6951737,0.3493948,13.5993922
1,45.5148696,32.331278,289.0502115,0,68,3,-0.2176861,-0.2027071,51.447664,1.0104089,3,39.133484,-7.9123354,0.1705434,11.8668231
1,283.9990393,12.1642003,810.3382541,29,68,3,-0.3123978,0.0216856,51.0287936,2.7438272,3,0.0,3.6059532,0.2842468,6.1313036
1,317.2565945,63.3216612,330.1272211,88,68,3,0.1937235,-0.2330499,50.4745245,4.3866112,3,14.7786351,-1.2975043,0.3724248,7.0783175
1,299.7005886,22.3559206,99.55511,0,68,3,-0.1000559,0.0144062,50.9548522,0.8858728,3,48.952963,-1.7620634,0.2441713,5.5002058
1,287.090917,11.1151785,1013.4645482,4,55,3,0.0572361,0.0312606,51.2057879,2.3622061,3,28.2880055,2.3957299,0.4165116,6.2480359
1,215.7502391,35.3044737,431.9869391,0,16,3,0.0507723,-0.084009,50.4824873,1.4224147,3,36.818585,-1.0359248,0.2720971,7.0421874
0,117.1466344,5.2825799,1068.1916229,8,32,3,0.1591483,-0.6964739,51.3979819,3.1141755,3,19.2849495,0.3948016,0.2769721,9.7283587
0,49.939045,41.9906443,1210.1456097,2,55,3,0.4011252,-0.1310402,52.2640857,5.9548696,3,0.0,-1.2515266,0.3714338,5.9596276
1,281.141942,40.5886012,36.1799131,1,68,3,-0.1159671,0.1141498,51.3911045,2.5445964,2,0.0,-7.5442625,0.1166841,9.1287536
1,289.1103051,41.0506351,263.9337006,0,1,3,-0.118634,-0.0042378,50.7917208,2.4360157,3,0.0,-0.5798085,0.3706155,7.1052986
0,271.6302397,155.0374477,1279.8608273,0,16,5,0.4512222,-0.0441308,47.7278754,12.2612091,3,8.7295886,9.5497425,0.6919324,5.3560294
1,67.9291795,16.5680438,105.3072521,0,55,3,-0.1596946,0.1033709,50.9620231,2.1744795,3,0.0,1.2393898,0.2865609,6.3064336
0,39.748962,99.8411189,1055.5508479,1,55,2,0.4520484,-0.0227133,49.3176122,6.8029834,3,0.0,3.8641109,0.4145114,4.8222843
1,22.0428492,17.9233044,255.4309068,0,68,5,-0.2207643,-0.0746036,51.5004506,0.0,3,33.0973864,-3.3096651,0.3562769,10.6209913
0,271.2192226,99.6588505,546.3586852,3,55,5,0.261279,-0.1540704,48.6577501,13.3912492,3,0.0,29.1925344,0.4063323,5.5821756
0,246.0763606,255.0491602,1374.3566551,0,55,5,-0.3438948,0.1066527,47.3327339,12.9453972,3,7.2955314,33.0306208,0.2915418,4.8479421
1,290.3463678,13.4369064,339.0005828,20,55,3,0.0159687,-0.0104519,51.2919843,3.1271351,3,0.0,-0.1005354,0.2686736,6.9274445
1,216.140897,56.0189483,93.7822395,32,68,3,-0.0288906,0.2187896,50.0572094,0.858192,3,55.5125802,-2.6168359,0.2866352,6.8994298
1,242.6952176,21.1902081,167.9841213,13,68,3,-0.1609681,0.2088356,51.5905815,2.3220423,3,0.0,-1.3565199,0.333256,7.2958619
0,302.5077641,133.2072206,1131.9958985,4,55,5,-0.1837128,0.07946,48.0735397,15.5152749,3,5.5475982,19.5562026,0.3162023,5.912628
0,124.7871572,230.9635471,990.4417635,0,55,5,0.0326164,0.1406528,51.0429966,6.3763347,3,0.0,29.382069,0.3280675,5.6769982
1,296.5732521,75.1037882,257.979307,13,55,3,-0.0101995,-0.3216929,51.3075891,4.0512978,3,43.4941923,1.2473132,0.3156465,5.9230577
1,185.2689792,65.2845361,0.0,0,68,3,-0.1056204,-0.0840692,51.3574652,3.1162591,3,42.0326878,-1.3632457,0.4417597,6.413109
0,132.648078,114.6801906,1733.7506592,2,55,2,-0.3926634,0.2539029,48.661958,17.4973867,3,0.7039669,-3.0178475,0.3991433,5.4600251
0,301.0546911,221.3768635,1474.89636,0,55,5,0.1206755,-0.0573195,47.6120664,10.4357579,3,3.7007026,33.0973679,0.3834599,5.3874766
0,328.9068641,221.8914516,1551.5653696,1,55,1,0.3516973,-0.2824497,48.1959758,16.3217002,3,0.0,23.4081189,0.4997633,5.2136251
0,72.0425263,204.7881172,1765.6201769,0,55,3,-0.5803685,-0.1350885,52.6161397,14.1805061,3,5.5496884,-2.6701704,0.3909887,5.9761589
1,232.1045839,54.5848689,155.4498055,44,55,3,-0.2270452,0.1964406,50.1550581,2.4033208,3,11.8273994,-1.1570076,0.2166578,9.6545658
0,273.849741,201.5936294,2649.9074637,0,16,5,0.3258147,-0.1066667,47.4869256,19.1492801,3,5.4922155,46.9792645,0.5344075,5.4968596
0,258.8466906,146.9101433,741.5833052,6,16,2,0.3483812,0.1112618,49.0401595,7.0817309,3,9.305918,1.1598954,0.3818866,5.2391073
0,331.4126684,156.3737191,679.8735796,4,68,5,0.6107834,-0.1774919,49.0497073,7.1439548,3,9.1448854,22.0267412,0.2807109,6.0739445
0,48.1490167,5.2825799,817.3829055,1,16,5,0.1148372,-0.1388718,50.9465501,0.6735635,3,13.1212342,3.1166466,0.2832217,4.6970625
1,29.5085771,40.1627224,314.7594481,24,32,5,-0.0654198,0.0684454,49.5857233,0.0,3,29.168135,-5.0793418,0.2770225,11.8834443
0,159.0898715,56.9110531,580.1938798,5,16,3,0.2002348,0.1083445,49.483164,6.6770067,3,10.5591344,5.77638,0.2702799,4.879495
0,328.2504064,53.244774,1382.7958638,0,55,3,0.3436948,0.1132504,49.9425244,5.1354196,3,2.7549733,-5.2677212,0.3437564,6.8369368
1,92.3072195,65.9411982,0.0,8,68,3,-0.1223473,-0.1358728,50.5498755,2.8377227,3,14.9955957,1.2365311,0.4114047,7.8140329
1,296.6216292,16.2427446,181.9515666,0,32,3,-0.068788,0.1520792,50.6382737,1.9955535,3,62.9638628,-7.4674373,0.2537677,12.6571695
1,276.6572863,15.3726407,1289.5092293,40,32,3,-0.0166414,-0.0031791,50.5425454,0.1459194,3,2.6816262,-3.3401517,0.3602675,10.9896104
1,259.1368435,9.7774378,97.5824143,3,32,3,-0.1776618,0.2583692,51.6614945,1.6867105,3,40.1796688,-5.3956683,0.088498,13.0730686
1,231.740265,17.1011403,558.562019,18,68,3,0.0372646,-0.0965383,50.7134413,0.5382975,3,18.3872432,6.52113,0.2228648,7.6689854
1,294.6016486,12.7056449,819.1955172,0,68,3,0.1133959,0.3088088,51.1260779,1.8603573,3,0.0,3.058787,0.3291094,7.3050348
1,120.1586403,58.7375794,79.1498633,64,1,3,-0.3022916,0.0950273,50.0026979,1.4441282,3,33.9400076,-2.8097677,0.3199821,9.0758248
1,323.6114065,24.9613749,166.3716186,0,16,3,-0.0445012,0.0575572,50.0963935,1.8448812,3,0.0,-1.0583153,0.3478595,6.483642
0,354.0334446,5.2825799,1574.9512551,2,32,5,-0.1999681,-0.0957181,53.2373597,0.7282628,3,3.6820119,0.9295729,0.4161243,10.0623972
0,167.9220077,205.757329,1267.850106,2,68,5,-0.1836074,0.2525417,47.7204796,14.3947488,2,9.4261275,25.9842248,0.4506923,5.2446639
1,176.1299565,10.8529956,158.911813,50,32,3,-0.0713,-0.1608042,50.3961053,1.2669358,3,51.656455,-0.9066027,0.1687249,12.2643763
0,118.4915191,56.4359222,771.1281184,3,16,3,0.1115588,0.0623536,51.3333017,1.0436285,3,6.5763705,7.7220181,0.4169515,5.9010923
1,312.4368082,14.7729546,209.6559852,5,68,3,-0.2604758,-0.0095204,50.3619777,0.9836394,3,0.0,-1.0025246,0.2866718,10.910057
0,108.1268294,83.847377,1041.6697012,4,55,3,-0.3856225,0.0911754,52.6344145,4.7303493,3,1.2836251,3.9591501,0.3648118,10.7047484
0,144.6442217,199.5034076,1216.1040065,1,55,3,0.319461,0.0154606,49.0694797,4.1067206,3,5.926589,-5.5648816,0.414127,5.2623901
1,69.1514641,12.6704243,262.1320053,0,55,3,0.0045787,0.1221317,49.931941,2.2410227,3,28.9980117,0.2409907,0.2972292,6.4779342
0,1.55747,185.2526522,1441.2985991,5,55,5,-0.4627039,-0.0013402,45.8456993,14.1506253,3,17.7584451,21.4138545,0.3643531,5.5439404
1,252.3088187,93.7109697,16.358805,47,68,3,0.0969768,-0.0449258,50.1724996,2.3336252,3,7.3817248,-3.6071655,0.2389074,6.2050713
1,322.5339125,6.9898601,1218.8641987,0,55,3,-0.0605294,0.0586597,51.8061331,1.8306873,3,0.0,2.2866659,0.2671775,6.7620625
0,51.6515073,38.4179964,1574.0810946,2,55,5,-0.169421,0.0332243,54.0438807,3.7652925,3,0.9833088,-5.5741747,0.310431,8.3557084
1,236.2226536,19.8361239,227.1663099,63,1,3,0.0101515,-0.0713478,50.637587,0.0,3,0.0,-0.2468747,0.3109603,10.4402629
0,356.9930115,246.8139553,1895.8120474,0,55,2,-0.1125202,0.0276203,49.1129844,3.7244625,3,1.243231,24.406872,0.2559614,7.1464317
1,301.5762948,19.5865205,0.0,0,55,3,-0.0562991,0.0461192,51.7877487,1.2507191,3,15.8836456,-1.8703118,0.3056816,6.233045
0,86.6355928,280.6754273,1120.7057008,6,32,1,0.404396,-0.3434736,47.020465,26.5343981,3,8.7312118,32.4101372,0.3930819,4.8474622
1,255.4604557,36.5658332,292.4262349,0,68,3,-0.0762966,-0.0390503,49.9743369,2.4059028,3,6.1627358,-2.2844296,0.3555839,7.4368442
1,257.0562556,61.6163681,211.8075628,40,55,3,-0.2554803,0.313484,49.9899441,3.1633094,3,7.3905043,-2.5728785,0.3432014,6.3786731
0,144.5503355,261.194531,871.4467002,3,16,5,0.3566641,-0.448189,50.0901555,21.7051987,3,0.0,5.360703,0.4423586,4.5038211
1,330.2603272,47.6295101,200.8747443,46,68,3,0.0105976,-0.0899908,52.3346326,3.9902027,3,14.0935715,0.1725345,0.2659079,7.079672
0,84.5738247,201.0579769,1412.2515587,3,32,3,0.1380265,0.0461747,50.5327424,2.785836,3,0.0,-6.5753845,0.3136603,5.6104975
1,310.1669289,8.926731,160.2491644,19,68,3,-0.1190442,0.119376,51.5463002,0.9945292,3,32.3539016,-1.2122952,0.2623054,10.4421544
0,311.8305455,175.8814752,1373.132874,1,55,3,0.0580486,0.2097449,48.2584401,13.1879489,3,6.7799634,-1.5126134,0.3944189,5.7935441
1,317.4732207,15.3485577,79.634837,33,55,3,-0.0653272,0.0189389,50.5504064,0.6518409,3,58.7756237,-3.0642185,0.1346869,12.8556739
1,327.3985502,17.2981401,288.1557274,0,68,3,-0.0258501,-0.0573202,50.5664746,2.2679849,3,0.0,1.0187639,0.2500169,6.5369024
1,105.4751118,39.8476231,158.7386635,3,68,3,-0.0766807,0.4563576,49.6692207,0.8526044,3,9.2785565,2.2393476,0.1810916,10.9396184
0,65.1481136,181.6648582,1117.9109514,0,55,2,0.0763663,-0.0914377,48.5431463,22.0566471,3,7.7344401,1.6879781,0.4283033,5.0187831
0,251.4900217,257.1945229,1489.1372781,3,55,5,-0.1484826,0.3847934,48.4843245,13.0515583,3,26.5034295,-15.6957493,0.4089291,4.966672
0,264.1610572,192.6101543,1048.2635958,0,55,5,0.4779702,0.2621465,50.352993,7.6924643,3,0.0,42.6679272,0.4442766,5.838976
0,110.9642421,49.215706,948.6196637,0,32,3,0.4388768,0.1952082,51.5217952,4.7727905,3,1.8167514,21.3929544,0.4832244,6.3810175
0,113.0223186,46.5016702,879.548375,4,55,3,-0.194931,0.1822503,51.1975589,1.3739291,3,13.8479417,2.7504664,0.3499979,11.1664459
0,48.9419269,161.5021727,870.5729532,2,55,5,0.0910692,-0.3626186,47.6842066,17.15657,3,6.529862,26.4346881,0.5035201,5.1811065
1,306.9032198,22.337365,343.7243475,19,68,3,-0.2279662,-0.0192687,51.8047251,0.8018997,3,17.0750404,-1.7316409,0.2794102,6.712367
0,312.7046902,5.6119566,624.8732249,1,55,3,0.1484951,0.2544455,52.6118964,0.8835257,3,10.2336656,-2.2460075,0.4652691,6.9483363
0,356.9930115,45.0542059,1317.0693788,0,16,3,0.1463268,0.1838638,48.414046,16.8079475,3,8.8989017,-1.7155919,0.4288249,9.949972
0,236.6944515,188.199282,559.613436,2,16,5,-0.0808411,0.0954971,47.2227087,10.5565917,3,0.0,1.0641566,0.4340361,9.3475307
0,60.6052012,174.2989217,602.7391932,2,68,5,0.1964393,0.2608346,45.8456993,12.5463118,3,5.9182075,26.0049191,0.3698327,5.5626993
0,348.1564521,28.4469168,1356.2767788,2,32,3,0.2316491,0.1368262,47.9782254,3.2051352,3,2.9796207,-4.2218521,0.3087987,4.5486207
0,252.7994718,89.2798095,1278.9248584,3,68,2,0.0824628,-0.1407153,49.8130429,15.7869508,3,11.9935949,-1.3753248,0.4377866,5.1741612
1,270.0471119,45.0529989,271.0250251,13,68,3,0.0368387,0.015212,49.7769041,2.7306027,3,2.6836445,3.2090652,0.4233996,6.2455664
1,2.0720897,40.9696925,817.6782644,9,68,3,-0.1615337,0.2450784,51.264582,0.1765849,3,2.5792913,-3.9260028,0.2476126,13.1597629
1,238.2399948,39.0118075,92.7255515,5,68,3,-0.0008106,-0.0585105,51.1107126,2.550725,3,12.7026823,0.3055006,0.2549411,6.2318849
1,245.1259552,20.1843895,0.0,0,1,3,0.0300277,-0.0373359,50.0649103,2.2351849,3,7.7687195,-4.8189324,0.3999547,7.995372
0,283.3325214,318.8888547,292.9799458,0,55,5,0.2766997,-0.0067633,48.6260202,16.4492995,3,8.3273288,34.3236258,0.4085312,4.5202605
1,304.8246821,58.7637755,267.4869664,73,68,3,-0.1467552,0.1240366,49.4577095,0.0,3,0.0,-8.5614485,0.2643236,13.5172563
1,298.5775329,26.1206082,268.189759,14,16,3,-0.0394089,0.2315051,49.9349926,0.1035252,3,0.0,-7.5553961,0.3477235,9.1945178
0,73.4964514,177.4690563,614.9830156,0,55,2,-0.2994789,0.2068974,46.8959063,20.3803182,3,0.9948968,0.0408012,0.517039,6.353717
1,295.9037691,20.3344574,55.5684836,17,68,3,0.0147886,-0.1953424,50.9295736,2.6266161,3,35.2636006,1.7263059,0.140754,7.1319008
0,332.6093836,182.4453864,1050.5409893,3,68,2,-0.1406521,-0.3005792,48.9498149,3.0904426,3,0.0,3.161441,0.4087492,5.1666882
1,290.2257176,25.671758,736.7525266,2,68,3,0.1483651,0.0383188,51.3772879,0.6377478,3,7.5407602,1.2049522,0.1831268,6.8394878
1,254.0567766,41.5867893,329.1985169,0,16,3,-0.1053546,0.1777599,49.4504251,2.4308676,3,0.0,-4.1232919,0.2406068,8.4831087
0,265.8939639,209.5257186,576.4661863,5,16,3,0.0233023,0.1675076,51.5942264,2.3843636,3,17.0509193,-0.8946143,0.438246,6.6954321
0,259.2891111,160.6269807,1298.3766714,5,55,5,0.0073745,-0.1826848,49.0212522,6.1188626,3,15.3471379,-3.7191971,0.3213786,5.1194919
1,266.45272,47.9515304,194.1057946,9,32,3,-0.0178535,0.0409865,50.6491096,2.2582933,3,0.0,-1.3499375,0.3369494,5.9395829
0,39.1790655,118.3140789,232.3329561,2,55,5,-0.0715898,0.6284387,51.3262865,8.5829984,3,0.0,13.948732,0.3994821,5.6221343
1,195.1559977,64.9865932,338.6435647,0,68,3,0.0252186,-0.2646711,49.1637572,2.558198,3,18.240461,0.9408454,0.2841613,6.817587
1,182.2163744,64.3474027,166.0212243,10,32,3,0.0505526,-0.1472947,50.1289436,2.0840793,3,33.2728485,-8.2166858,0.3473942,7.7102601
0,189.9433072,205.5794698,1132.8808173,2,55,5,0.3476962,-0.3571521,49.677585,4.4485487,2,5.2108091,-1.4992056,0.3787717,5.928897
1,115.0023808,23.3538254,22.1243036,0,32,3,-0.0877031,-0.1952728,50.7035348,0.0,3,0.0,-6.1988069,0.234951,8.917428
0,58.5053648,81.060702,1093.4522096,2,55,5,0.4603374,-0.3770274,52.3060246,15.8981683,3,6.6302182,27.0766392,0.393774,4.8454653
1,302.6815359,10.2044408,247.9005026,0,68,3,-0.0189994,-0.037229,50.6835327,2.1881472,3,56.0442825,-0.0037915,0.197466,12.6216001
1,88.0036361,17.0357931,1826.4200439,20,68,3,0.0688433,0.0834981,51.5706304,5.5315845,3,0.0,0.6297101,0.1846298,7.1664152
1,259.9315533,18.3869175,0.0,10,68,3,-0.0124896,0.0823563,51.0868381,0.6307552,2,4.8433028,-0.0290073,0.2444669,9.8932264
0,43.1717917,147.8351507,883.0918705,0,55,5,0.490632,-0.0210861,47.6081664,10.2149623,3,0.0,22.3188977,0.3076127,6.1581932
0,356.9930115,182.2456391,1484.8401912,9,68,2,-0.5973725,0.0716149,50.6738107,16.0789506,3,10.4429968,-6.2949358,0.5410036,6.223057
1,233.3137482,36.1469152,79.9751739,54,32,3,0.0472907,0.0055233,51.1088641,2.1402447,3,12.4981847,-2.0694753,0.2453478,6.4970257
1,357.3210144,14.6035236,1213.8490877,28,55,3,-0.2994819,0.3012351,51.6712593,2.7760593,3,0.0,-3.9323001,0.2366715,6.0983152
0,103.1807889,175.9657815,1157.9513486,0,55,5,0.3297609,0.2025334,47.8999614,5.1791812,3,17.3369976,2.8672116,0.4644137,5.8886298
1,194.804695,10.8397956,0.0,31,16,3,-0.0910684,-0.0533913,49.7061059,5.765202,3,0.0,1.3347974,0.2792702,7.7674563
1,66.5339591,44.7416799,921.5096829,15,68,5,-0.1433989,0.1265583,49.7776113,2.0258753,2,2.7186693,-9.433615,0.3358829,6.1887923
0,68.0158491,220.947461,826.2410379,1,16,5,0.1516659,-0.0020452,46.9050556,14.9252947,3,10.0940714,11.9830783,0.3500641,5.8015366
1,285.4012606,14.9379505,76.8662765,0,68,3,0.0884087,-0.1321644,49.8374249,1.8934771,3,0.0,-2.238645,0.2368724,6.5299178
0,309.1791479,195.010418,1435.1307046,4,55,5,0.217534,-0.4354272,47.0056839,0.0,3,3.4135842,20.4741778,0.3389778,4.5901029
1,265.9264031,44.6110031,1454.517152,5,32,3,-0.0497101,-0.0204731,50.3112111,3.1687615,2,0.0,-3.8094804,0.3160135,11.489954
1,315.9478409,56.7886506,63.6453236,17,16,3,-0.0919201,-0.054353,51.3501562,2.8115746,3,36.5820215,-1.7580663,0.2265299,7.3856732
1,317.2447056,49.9300564,823.5830471,0,16,3,-0.2174254,0.2074013,49.8376865,1.7143173,3,0.0,3.7382417,0.3533711,7.2336611
0,234.7413693,101.567211,1054.6194114,2,55,5,-0.5288338,0.3023944,48.2827749,13.110932,3,9.2548639,-4.4434034,0.2918359,9.2759328
0,279.1102916,36.848311,1065.5102721,5,55,3,-0.1711467,-0.3263706,47.785676,6.3242856,3,0.0,-0.4947994,0.2679324,10.6099774
1,60.9913496,11.1873784,386.2744166,7,68,3,-0.1352171,-0.0110286,51.0741209,0.3641597,3,0.0,2.2004727,0.2625199,6.3957557
0,40.0789447,5.2825799,42.7501094,0,55,3,-0.0872773,-0.047881,51.4664117,2.610591,3,3.9021381,0.7660898,0.1954054,5.6936358
1,93.6031719,47.2198659,317.3128875,56,68,3,-0.1455052,-0.0783851,51.7439039,1.664776,3,19.2766358,1.131925,0.1664742,6.6007583
1,269.8281402,18.3898217,131.8537346,5,32,3,0.1456574,-0.1445301,50.5348192,0.9474025,3,54.0080169,-4.7267201,0.1999691,7.2684756
0,104.5470256,138.6778569,656.4181948,3,55,5,0.2849361,0.0920973,50.6840071,1.5205492,3,2.3516383,-0.7891239,0.4056329,5.0067354
1,282.9388069,60.3355942,245.1125909,35,68,3,-0.1724516,-0.2171704,50.537411,0.0,3,0.0,-8.2612381,0.325707,15.3479368
1,49.5279042,40.1382377,237.2152613,42,16,3,-0.2656958,-0.0882225,51.9508976,0.5236403,3,28.7193922,-4.9853987,0.3939155,9.615753
0,335.8878139,191.2245112,1728.9316048,3,55,5,0.172033,-0.0268482,48.1838623,7.560529,3,3.1799136,0.887183,0.2907822,5.3521975
0,356.9930115,5.2825799,1518.8134623,0,16,3,-0.1265709,-0.243701,51.5020544,0.7753764,3,0.0,5.0190646,0.5435441,5.4408994
1,282.4861695,36.3345179,258.8117795,0,68,3,-0.0046729,0.1285621,50.0501409,4.7662373,3,0.0,-9.7842842,0.3095878,7.70587
0,108.2921554,199.1420247,773.362284,5,16,5,0.0613513,0.1966748,48.8077483,5.3497203,3,20.4012489,37.3763389,0.438901,5.2978521
0,203.251156,165.2972414,1661.3585169,0,55,5,0.2849691,-0.0641889,47.559477,5.1896041,3,6.7414675,2.9540581,0.4871114,5.461708
0,119.7366478,102.7342685,1808.9615567,3,55,5,0.0683032,0.3718635,47.7756087,4.1591053,3,1.7928031,5.8330509,0.4659475,5.8782806
1,292.5976823,50.0849909,123.2671178,36,32,3,0.1252465,0.1327437,50.4768272,2.3359656,3,0.0,-3.4398784,0.3711406,12.2604042
0,137.231947,170.4762425,905.6333694,1,55,5,-0.2644032,0.3524121,47.437277,12.1546176,3,1.2290935,3.0425809,0.3364919,6.1119983
0,178.1160669,5.2825799,1798.8991663,0,32,5,0.3319295,0.0844267,53.3497073,1.6210506,3,13.1565092,3.7287085,0.2636388,7.3550087
0,239.9669945,5.2825799,985.0791209,9,55,3,-0.0349275,-0.0865863,52.0505741,6.3770897,3,0.0,-2.1242717,0.3850272,6.447949
0,251.4065712,5.2825799,420.3282611,1,55,3,-0.1061591,0.064138,51.3948528,1.4602227,3,0.0,1.6401148,0.3896836,9.2729765
0,321.4982569,167.2169189,1185.4607093,1,68,5,-0.4359913,-0.1560556,47.9637004,11.1760578,3,8.4551168,-0.3292521,0.3175715,5.8717476
1,357.3210144,12.3145169,365.9808624,3,55,3,-0.0744499,0.097621,51.5306458,1.2284337,3,0.0,-0.0895381,0.2259129,7.0793895
1,104.0712777,33.7452346,0.0,0,32,3,-0.1195265,0.0509822,50.7902896,1.7248553,3,10.6224946,7.36899,0.2847752,5.9997482
1,307.4579306,11.2357533,212.5895921,25,68,3,-0.065067,-0.1218874,50.9850333,0.0331352,3,0.0,0.0455497,0.1491498,8.2860131
1,191.2785925,48.3718271,0.0,0,55,3,-0.1176126,0.4641824,50.9353964,2.2277215,3,0.0,-4.4163423,0.2129327,8.6666728
0,128.67956,49.8673963,820.5528746,2,16,3,0.2242961,0.1057492,51.7975847,5.3466982,3,5.1137127,1.7329395,0.2839384,9.6275639
1,174.0357865,15.8218713,0.0,10,55,3,0.0417157,-0.1901556,51.5100922,2.4913044,3,28.8841147,1.208786,0.2680496,6.2710211
1,99.0703535,6.9898601,1687.8313517,0,68,3,0.0273017,0.1783955,51.2064133,1.7108494,3,86.3798395,0.2934752,0.1137253,9.6643647
1,73.8396033,54.8611007,806.6786158,18,68,3,-0.1788747,0.2697183,51.2173414,2.3744929,3,0.0,-5.1392452,0.2615148,7.2677242
0,328.2777168,182.0195422,1792.6720984,4,55,5,0.3725741,-0.167173,47.445914,5.1668344,3,9.6048424,6.7698709,0.3772814,5.3393403
0,204.3712432,237.1039939,727.7520333,14,55,5,-0.5465587,0.5815964,48.0381688,6.9845793,3,11.7038231,25.9897824,0.5208916,7.4799944
0,39.8614953,92.1288401,550.1523421,7,68,5,-0.1195235,-0.049003,52.1722355,4.3709034,3,11.5958367,3.5119155,0.2902105,6.2815204
1,270.2674769,31.3302671,361.070449,10,55,3,-0.2781498,0.0205336,50.601314,2.6291876,3,7.357548,0.2431793,0.3127875,11.5250238
1,255.8044507,13.9212366,246.0753682,9,68,3,0.0208808,0.2223579,50.8705782,2.6620757,3,0.0,-1.0514659,0.25954,6.9483044
1,205.9936521,63.9855568,305.3383254,67,16,3,-0.140846,-0.0484919,49.5494045,2.5953621,3,0.0,-11.8037759,0.3051974,5.16851
1,298.1120345,8.9940564,181.0498011,2,68,3,-0.1020571,-0.1517414,51.536079,3.5238789,3,1.0508658,0.3425718,0.3163811,6.5302647
0,43.4108733,187.2972861,908.1857297,4,16,5,-0.2552903,-0.013363,47.9597875,20.4934298,3,10.2169224,33.4050562,0.3874385,4.9406673
1,285.8495909,49.6391542,351.2138033,7,68,3,-0.0478358,-0.2537463,50.6680922,0.4751885,3,0.0,-3.6417676,0.3222036,7.5783008
0,114.274442,52.8654482,946.40021,4,16,5,-0.0307233,-0.0207618,52.3099573,1.7443222,3,2.9117563,-0.2312598,0.3214727,8.2053241
1,263.3053222,24.0353219,251.2593313,6,55,3,0.056968,-0.1600803,51.0880367,3.2726,3,35.2297147,2.2413521,0.4548985,6.769146
0,92.5899413,174.8551082,1381.4699337,0,16,5,0.5230193,0.1678716,46.6521112,13.8267377,3,14.9253186,38.6996287,0.5010237,4.9160152
1,279.6739683,31.9636539,117.1228659,0,68,3,-0.0638194,-0.040877,50.7297209,2.6263895,3,0.0,-5.9322222,0.206258,6.4874486
1,219.4694528,37.1398674,131.4479249,0,16,3,-0.1515879,0.018615,49.9932057,3.4693756,3,40.494807,-5.9859162,0.3720133,7.0517151
1,93.6224086,18.6249306,292.0699866,22,68,3,0.0516098,0.0380029,50.609055,0.5536282,3,0.0,-1.7508921,0.1593413,9.4325386
1,277.3480379,43.9070753,137.3737433,0,55,3,0.1348689,-0.0699552,50.5690022,3.1804722,3,29.2657035,-0.8796152,0.3228756,7.1156
0,89.8605248,24.1102444,624.0180703,0,55,3,-0.0548145,-0.0106483,52.9525018,2.6004739,3,9.7216807,-1.8760456,0.4281344,6.0280008
1,268.4231465,47.5198183,261.1141262,2,68,3,-0.2241506,-0.3998583,51.3120531,2.7743115,3,0.0,2.190693,0.300605,5.16851
1,298.9322311,13.9883182,188.2784852,0,55,3,-0.1641733,0.004721,51.0027982,0.2650572,3,29.9999187,0.5091629,0.0588953,13.3432695
1,37.2594202,34.6808335,309.2358472,0,68,3,-0.0670134,-0.1465857,50.0596497,1.2012393,2,0.0,-2.4530608,0.1185879,6.2091614
0,297.4999681,34.172901,1176.1677636,0,16,5,0.3404537,0.1225326,47.9863583,4.8733653,3,7.9316345,2.1081379,0.32591,5.8553943
0,57.8470659,24.8717906,957.7756595,0,55,3,-0.1445992,0.0457478,53.2199737,4.9681703,3,7.3995244,3.8357222,0.3743594,8.9954478
0,298.9431403,206.7442721,775.7184525,1,16,5,-0.0694622,0.0547043,53.5245684,12.5610047,3,6.305579,1.2157408,0.764255,5.1566262
0,28.9458732,49.9363293,595.7753546,2,55,5,-0.1235486,-0.3521983,46.9047428,10.1239907,3,4.6494366,7.1546793,0.4212961,5.078041
