f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,258.0298016,17.2134757,1472.9596937,0,68,3,0.0213146,-0.1064646,50.5283515,2.5174223,2,38.876574,2.3592539,0.3400429,6.6476166
0,250.2449901,252.3334635,1137.2791013,3,55,5,0.1864387,0.0366064,48.8324734,8.3104244,3,3.4798255,22.8769,0.3656482,5.2288941
1,291.7561733,14.9155881,153.9096891,20,68,3,0.063475,-0.1203731,50.9980854,0.7740815,3,64.6029222,0.2665034,0.0962158,8.7846302
0,141.6488846,5.2825799,788.0367117,0,16,3,-0.2069714,-0.0604245,51.0418849,7.121608,3,7.8522248,-6.0799559,0.2257218,8.6097712
1,304.5900667,13.3446425,0.0,4,16,3,-0.1161069,0.0298969,50.8926311,2.4867789,3,0.0,-0.3386478,0.1593474,7.554242
1,305.7820814,14.0421044,321.4663939,7,68,3,-0.1445643,0.0693704,50.5536288,0.3248949,3,33.5522666,3.6557252,0.2385886,10.8360956
0,356.9930115,234.2784159,690.9022475,10,55,5,0.0791909,-0.2653864,47.4035467,12.6427583,3,9.2890609,17.1107969,0.3877201,4.6802934
0,118.9318912,11.7281195,1138.5308905,7,16,3,-0.3155235,0.028329,53.4308853,3.5265563,3,19.5010146,4.1601642,0.3940527,9.6763361
1,302.6634167,16.0861428,177.3794163,40,68,3,-0.1939238,-0.0875799,51.0003616,2.7178168,3,0.0,-0.9997508,0.2144267,5.5357559
0,275.5834528,160.8566021,681.7867116,2,68,5,0.2738084,-0.3591499,45.8456993,21.2897929,3,5.6142628,19.6763692,0.3988159,5.8009363
1,223.6435059,42.8870931,102.0651031,50,68,3,0.0704062,0.2718241,50.7236556,0.0,3,0.0,-10.2953776,0.1879143,11.0310579
1,207.025838,32.6658997,299.2074812,32,16,3,-0.1137111,0.0455196,50.5888013,2.7246021,3,17.5746942,2.717867,0.24947,7.374501
1,336.5145487,49.0065937,147.812131,2,68,3,-0.0581368,0.0437795,49.6105847,1.0754077,3,0.0,-5.4969128,0.2767995,8.2554693
1,33.3317014,32.9162473,354.3991466,17,68,3,-0.0149432,-0.0463109,50.780493,2.9012642,3,4.3484249,1.7230773,0.3206884,7.5861429
0,163.1361249,201.7957228,1487.8432998,5,55,3,0.0733131,0.0984655,49.3104858,12.1891413,3,0.0,6.2867645,0.409738,6.0719589
0,234.2708278,38.5018219,1128.3429271,4,16,3,0.06834,-0.0192373,47.3930794,1.7725916,3,4.0001378,0.20115,0.386796,5.2990345
0,130.8399018,235.0475744,756.2073716,0,68,1,0.423964,0.1823272,47.0303155,21.0497195,3,1.7947692,14.8196239,0.3228033,5.5853367
1,288.368102,13.4684417,398.711715,0,68,3,0.1004848,0.3753598,51.7295649,0.0,3,2.927537,-6.7999942,0.2323944,9.1880748
0,211.8792052,223.7758514,1408.1330779,7,55,5,0.3306446,-0.3317321,47.9098289,3.1568723,3,9.462874,16.75154,0.344664,6.6232819
1,226.3809425,12.729225,393.9498764,33,68,3,0.2790857,-0.0275111,51.36722,0.1554008,3,2.7759163,1.5015969,0.2228631,6.8421643
1,258.8935425,41.8425243,122.8211685,39,32,3,0.0372309,-0.0162697,50.5662613,1.9081032,3,50.5361176,-1.6251307,0.1591616,6.6492493
1,302.8181092,15.2907184,502.94354,39,55,3,-0.0259528,-0.1490735,50.9549266,0.413471,3,0.0,-1.7608783,0.1624083,12.0429969
1,302.7040916,11.8799832,0.0,14,68,3,0.1101116,0.1342604,50.4949997,0.1995234,2,23.7395751,-2.3401639,0.1258335,9.9189626
0,275.880713,206.2204588,1068.5073042,7,68,5,-0.3765581,0.5709267,47.0142268,22.2356623,3,9.1824206,27.7930844,0.36674,5.3887818
0,124.258977,155.8940722,641.8400649,5,55,5,-0.2618262,-0.1374695,48.3998499,2.0505527,3,10.6056038,-2.1376798,0.4610873,4.8350158
1,317.750619,14.1369515,103.4466366,44,68,3,0.1014823,0.0111271,50.743622,0.760108,3,30.6815508,-4.7992669,0.2038692,7.4862002
0,275.3014419,34.3682952,1607.8400587,5,16,5,0.1315438,-0.0257268,47.1921732,2.3495314,3,0.0,11.9171914,0.4980502,6.3980045
0,290.9032517,296.1358025,1302.0178888,3,55,5,0.2370925,-0.1982686,49.6790077,16.8822608,3,16.3522073,18.4266776,0.2533436,5.7242443
1,12.9548951,57.1015947,72.1976905,0,68,3,-0.2380482,-0.0285455,49.9404124,0.0,2,21.8831998,-3.818569,0.1018606,10.6910737
1,318.0087206,18.3237349,760.7212704,3,68,3,-0.107095,-0.2133292,50.995592,1.3879772,3,0.0,-0.8060581,0.3849377,7.0827516
0,88.7968273,136.0339257,677.6809482,0,55,5,0.1228531,0.0433979,47.406842,19.0251979,3,1.3997922,0.3185564,0.4360512,5.7108122
0,171.6257497,165.8940325,806.4580245,1,55,2,0.1794844,-0.300925,50.7277638,1.0379756,3,4.3189073,2.3727636,0.2443414,6.1870249
0,271.115209,228.3660892,1567.0833867,1,55,5,0.0897333,0.310241,46.2966593,4.150774,3,0.0,4.134763,0.3531531,5.1357205
0,297.029875,227.0913488,1459.8999906,0,55,5,0.3095995,-0.3594399,49.4784182,6.8211881,3,4.6439736,35.4426944,0.3175204,5.496977
1,80.8144397,6.9898601,518.1621784,0,68,3,0.0189268,0.2424917,50.8449004,2.0312791,3,12.3390536,1.4703345,0.1897336,7.663673
1,281.5050062,54.9542841,446.353193,4,68,3,0.1313814,-0.0817195,49.5119951,2.2497003,3,15.0816012,2.6570194,0.278407,5.9326983
1,229.9882102,44.5893916,248.392664,0,68,3,0.3632419,-0.0798765,50.5338623,2.7280971,3,0.0,-2.8291646,0.1445259,12.6705936
0,247.4471309,164.688424,1031.4803238,3,55,5,-0.0488681,-0.1497718,47.0484382,5.7931016,3,19.9279354,5.4840561,0.3545304,11.2914708
0,356.9930115,162.4313477,1079.3207272,1,55,5,0.2128301,0.1119065,49.6193248,15.2702008,3,0.0,5.8622329,0.385807,5.7749279
0,356.9930115,38.2687764,1463.0733094,4,55,3,0.0379138,-0.1042305,48.1351265,1.3541983,3,0.0,0.7782684,0.5159503,6.0275224
1,351.8698259,18.0090507,257.1639037,3,68,3,-0.2220416,0.0765718,50.8784213,3.2004709,3,57.3822325,-1.6583141,0.2645809,7.5188734
1,315.1250995,53.6296507,181.3853215,16,16,3,0.0100175,-0.0140827,50.0589973,2.8780498,3,26.8336301,-0.4118762,0.1633626,6.1800372
0,249.3415936,136.8519785,863.2372719,0,68,3,0.1654148,-0.2970673,53.1073105,4.5046485,3,4.9843745,0.4468443,0.4231263,5.1169088
0,276.488164,177.488744,1165.5836878,1,55,5,0.1490585,-0.005656,46.8635339,10.6414011,3,13.1725201,5.2797987,0.2390321,5.7842179
0,306.6333504,89.4908488,1507.4356698,0,55,5,-0.0724196,-0.0469278,48.1375205,14.7911468,3,8.6459467,8.2954921,0.4895852,5.1905637
0,257.7763298,5.2825799,1867.5453939,5,1,5,-0.83371,0.3753192,50.9330132,3.564206,3,4.185908,1.9847987,0.24717,10.2075147
1,297.6144397,42.1778755,0.0,0,68,3,-0.1469634,0.3580306,51.4341994,2.7342419,3,0.0,-0.2201107,0.4240946,6.1633578
0,106.1184068,139.6257681,429.9799687,1,55,5,0.2687188,0.1689734,46.221162,19.3272978,3,2.6716148,13.1889778,0.4574448,5.2482915
0,96.0840317,137.4812394,408.757355,4,55,5,0.1614113,0.4351923,47.7421224,21.6268411,3,0.0,17.8829141,0.3981533,5.7697822
0,87.9078079,158.3307217,1804.6119244,2,55,5,0.2954055,-0.0057582,45.8456993,3.3241863,3,3.1934906,29.8330705,0.4194128,5.5025151
1,339.3861971,12.5455939,1188.7814171,14,68,3,-0.1159774,-0.1011884,50.4219729,0.1265267,3,28.4008625,-1.915777,0.2790165,6.3517829
1,327.3940475,9.6349775,1194.8076695,22,68,3,-0.0820491,0.1152347,51.4903802,0.2442502,3,0.0,-5.6811507,0.2966359,12.6259105
1,98.564058,35.8381915,794.2669609,22,68,3,-0.1046843,0.2536466,52.174664,0.0815962,3,12.5527253,-0.3573822,0.2259752,7.3586839
1,253.2844122,16.4468717,192.4291242,21,68,3,0.2698371,-0.287082,50.7160765,3.1037981,3,0.0,-2.9001568,0.281022,7.4714452
0,46.5583898,45.36764,1302.3495561,3,16,3,-0.3896052,0.1489645,52.3466284,10.8354453,3,9.9242018,6.7995431,0.5144684,4.3074829
1,60.3234545,43.5905879,214.3455881,0,55,3,-0.0692486,0.2372312,51.5108938,1.9056048,3,4.027439,0.5406456,0.3542065,6.6632572
0,58.1849739,18.9301591,1342.4038941,2,55,3,0.4070123,0.2056083,47.8807401,4.4447156,3,5.5447967,6.1163751,0.2766205,5.6023435
0,69.3754147,5.2825799,1306.1275194,5,16,3,0.179407,0.1122201,50.000012,4.3008951,3,7.9316176,-1.5328059,0.3428026,9.0482823
0,183.6431223,217.0935389,421.1312245,0,55,5,0.2370135,-0.0240366,47.6659852,17.0968246,3,5.5373112,26.4125159,0.5553402,6.0872162
1,281.0204543,41.5030105,239.0088596,46,32,3,-0.0397182,0.0186847,50.2169478,4.2604745,3,0.0,3.1460919,0.2811869,6.0791513
1,226.6146725,15.8317926,156.8263588,0,55,3,-0.0579201,-0.162896,50.8981876,0.5677674,3,0.0,1.9997599,0.1393262,8.6096155
1,211.3831397,62.1176401,0.0,2,32,3,-0.1402088,-0.1044601,49.8678802,1.8179158,3,0.0,1.2545541,0.1888971,6.1838662
0,356.9930115,165.3225941,1082.1035884,0,55,5,0.4410004,-0.1643872,47.4074697,14.6338485,3,8.464554,13.253778,0.513159,4.9061475
0,331.9528091,170.0784904,803.7080609,2,55,5,0.1440814,-0.0900614,47.4699473,1.237047,3,2.5684352,0.4025991,0.4230776,6.6791824
1,268.5649085,28.1866343,36.5145165,24,55,3,-0.0266301,-0.0173818,50.9670286,2.5040591,3,18.615181,-3.7669898,0.2161208,6.910026
1,224.8732498,47.9484577,0.0,0,68,3,0.1021109,-0.2921094,50.2342644,3.4689668,3,49.046818,-0.7839071,0.3381245,6.9529406
1,270.8518781,38.7078902,165.9390008,25,68,5,-0.0441644,-0.0095211,50.7949235,2.6277273,3,0.0,-2.7003616,0.2392212,7.1553236
0,316.0433282,34.8162067,740.4749785,0,55,5,-0.0242962,0.730782,47.8437812,5.6556767,3,6.4598954,0.3039366,0.2380372,6.0194571
0,127.8323219,144.5662699,204.0769954,5,55,5,0.5047811,-0.4324129,47.4352306,17.5763246,3,2.5919003,32.5957447,0.3207943,4.7110106
0,356.9930115,111.7716073,783.5019795,0,55,5,0.2989661,-0.014397,48.8955397,3.3933351,3,7.3175934,16.7000694,0.3756249,6.2939679
0,91.9851091,33.1914524,571.5629694,0,55,3,-0.1390403,-0.3239447,51.7102752,1.6319246,3,0.0,7.1453283,0.2878182,6.0032757
0,94.1709278,214.0466906,1473.5960118,8,55,5,-0.230903,-0.163442,45.8456993,7.6030932,3,15.0141751,42.1590025,0.5059516,5.8980861
0,232.3900415,144.6962923,1363.4704383,2,55,5,-0.0066296,-0.001444,48.4242598,22.149335,3,0.0,40.1694257,0.5018932,4.922495
0,277.725011,8.7321967,541.000325,2,55,3,0.5354199,-0.4296127,51.2967983,0.0,3,5.6592048,-3.9308797,0.2864536,5.0399181
0,105.0551773,17.0387579,1144.3108911,6,55,5,-0.4741564,0.4121498,51.3253916,4.6697475,2,0.0,7.3125947,0.3642157,7.9059438
1,289.7724657,7.0114307,48.3916602,3,32,3,-0.167944,-0.0504727,50.9025158,0.782493,2,8.908774,-0.8007529,0.3395534,11.0851748
0,311.128682,5.2825799,1048.7064758,1,1,3,0.2585415,0.218295,48.6454269,0.0,3,5.1236172,-0.3967599,0.3182637,10.6215598
1,290.9977899,39.8220895,292.3392022,7,1,3,-0.2062905,0.073974,50.1201833,1.1239831,3,47.2912461,-2.6948034,0.4222472,6.3502715
0,38.6696088,8.0163064,1404.5384518,7,16,3,0.0755218,0.212585,50.0267188,5.471235,3,12.4569635,-1.9705124,0.4765909,6.4441872
1,180.4756173,27.0402526,221.8490786,0,32,3,0.0045627,-0.0991467,51.212329,3.8334927,3,20.6858626,-3.054748,0.293088,7.036758
1,79.1800718,19.6483038,254.7354058,41,68,3,-0.0323515,-0.0198884,51.6631289,1.223392,3,0.1350791,0.9119069,0.1071936,7.2490248
1,46.5703297,24.3112751,207.3900859,1,68,3,-0.1495999,-0.057535,50.0403321,1.3857758,3,0.0,-1.7242335,0.4143534,7.9141156
0,48.7173544,183.3962928,1055.8669478,1,55,5,0.0848764,-0.2848155,47.9435198,16.103533,3,1.1589928,5.8630777,0.4419456,6.3105976
0,260.4672447,20.8645704,724.4454612,7,55,5,-0.136837,0.0680776,53.2233684,0.5153329,3,13.4867434,-4.9539274,0.3577815,9.3317998
0,328.4803907,5.2825799,1615.097766,8,55,3,0.0500181,0.1198722,48.5086288,2.9899545,3,2.4144902,-6.1638154,0.3547125,8.056094
0,243.1036806,193.4332806,729.3457847,4,16,5,-0.5432192,0.019517,51.3882869,1.8410788,3,2.9094699,1.7496776,0.4353033,6.4973165
1,265.3473494,11.1459594,195.654208,13,68,3,-0.0881997,-0.0612111,51.3566696,1.4197927,3,22.2363122,-0.9193662,0.110455,11.0648474
1,259.5789586,24.2990762,58.8700158,20,55,3,0.0959838,0.1262853,51.6230647,0.5444588,3,0.0,-2.0461917,0.2397274,10.8784596
1,279.0533537,16.6480267,236.3247459,28,68,3,-0.0773508,0.0552859,50.6535521,0.3225367,3,0.0,-5.3968885,0.1781539,6.2269988
1,250.783877,49.865922,0.0,0,32,3,0.0042058,-0.1667432,50.539237,2.3651819,3,0.0,-4.466845,0.2594534,6.9202591
1,307.4835635,30.4007449,58.3418204,0,68,3,-0.1808614,0.2543564,50.1173667,2.3427975,3,10.3256304,-2.8481877,0.3378216,6.144009
1,256.5851899,12.6207557,122.1276999,34,32,3,-0.0171983,-0.0357231,51.4360828,0.0,3,0.0,-4.0118479,0.0448949,13.0478584
0,245.6452338,34.9054959,1317.5867577,2,55,5,0.0577581,-0.193868,47.4035582,8.7476906,3,14.9470041,18.7109167,0.3740586,7.5129112
1,315.2331587,45.3413289,190.6910778,46,68,3,-0.1951627,-0.0874763,50.4866235,0.4615424,3,20.0776247,-2.5326858,0.3812169,14.0444151
1,282.537373,63.6557321,51.3636371,48,68,3,-0.0883255,0.1563285,50.1495584,2.2833262,3,19.1181843,-0.5037038,0.2153242,6.5444624
0,283.9711534,197.2187704,1337.7220478,0,55,5,-0.116499,-0.027474,48.0608528,9.2679055,3,4.2258605,32.2320785,0.3006189,6.038482
0,320.475987,166.6567633,666.8916109,0,55,5,-0.1848612,0.1544191,47.3251907,12.3498011,3,2.9214792,20.3129983,0.4856035,6.0498698
1,8.4605618,28.0996663,68.3374199,5,1,3,-0.1521228,0.091714,50.3941599,0.0,3,60.3142889,-0.7818323,0.276393,11.5607406
0,230.5907262,179.6905567,999.955285,2,55,5,0.4796154,-0.111666,47.226936,9.7231652,3,0.0,14.2978968,0.4860388,6.0709536
0,42.0151378,106.4400027,846.4898933,2,55,5,0.1297504,0.2733365,48.0244105,3.8212888,3,6.2768116,2.9997075,0.3667584,4.7559528
0,249.6333294,145.5459916,849.8844662,5,55,5,-0.4340793,0.1114354,47.2747247,2.9700909,3,16.1565272,-0.5807073,0.1040958,9.9180778
0,298.8053981,125.6629199,933.40994,6,55,5,0.1928222,0.0044727,49.3801908,9.2612554,3,24.6998143,0.4437359,0.4470495,5.871554
0,230.1177047,12.5550436,734.1908319,0,55,3,0.1001223,0.1857915,54.355999,1.5273284,3,0.0,6.6209493,0.1956669,10.9239303
0,78.3958523,175.5479388,634.6033883,7,55,5,-0.0946305,-0.0048331,47.4916143,16.8489145,3,0.0,-11.0171793,0.394753,4.7947398
0,73.2414354,180.7325405,1538.9581808,0,55,5,0.0676205,0.1939953,47.4066145,4.2208362,3,9.4946139,12.9868524,0.4307073,4.9116557
1,260.9761462,17.3100615,291.9885021,0,68,3,-0.0441176,-0.0178564,50.203281,0.30922,3,27.2102565,-0.7661584,0.1483623,12.4607024
0,285.7626818,228.1674466,923.5133397,4,55,5,0.4986587,-0.0197193,49.3513677,5.4083007,3,0.0,37.4016359,0.5370627,5.5672532
0,21.6460031,169.7049859,997.3906723,0,55,5,0.2584178,-0.3049767,48.3695072,1.9284823,3,7.7265312,5.1916734,0.2970271,5.9686502
0,129.203023,171.4343011,1278.8810824,3,55,5,0.3139942,-0.3884521,48.9093142,4.6694824,2,0.5553207,-1.977629,0.1095668,5.3318812
1,281.0899822,46.6216066,24.7943845,36,55,3,-0.0107642,-0.1875867,51.158925,1.8551403,3,0.0,0.6323217,0.3167609,7.2735111
0,345.141552,216.4891393,1141.5208616,2,55,1,0.3295284,-0.3081095,47.065151,8.6405795,3,0.5856406,3.8452095,0.4038421,5.5484529
0,319.9599413,124.6775341,1785.9625118,3,55,1,-0.132173,0.0188937,47.7016091,15.1275007,3,6.0774445,4.8608346,0.5192539,6.0201961
0,248.1124149,198.9148455,896.7866451,0,16,5,0.0171342,0.083853,47.0981631,3.1503094,3,15.5976599,34.1867931,0.3461649,6.3342821
0,302.7122815,150.1612284,1100.1428977,3,55,5,-0.2108284,0.0271309,49.635364,19.9347877,3,5.6086573,18.76802,0.3909429,6.150553
1,73.8880427,34.9821676,172.6569753,1,68,3,0.125895,-0.0255144,50.3642674,1.0843469,3,0.0,-1.6769828,0.3241006,7.710941
0,215.9080678,9.1814381,1552.9589689,3,55,3,0.3420935,-0.4308239,52.8492002,3.734023,3,3.5975874,-2.360131,0.3135547,6.2946119
1,301.9533175,37.1608764,92.9303752,18,32,3,0.0631498,-0.3185329,50.0853558,1.4091002,3,0.0,-3.9395309,0.3209568,10.2513671
0,1.55747,206.8599231,964.3279863,0,55,5,0.2897978,-0.4536153,48.1898401,11.9886235,3,17.7473332,45.2667018,0.3170676,5.3518004
0,98.7998667,46.5585365,1382.8009934,2,16,5,0.4743148,-0.0081616,50.9940264,0.0,3,5.2289206,0.1246355,0.3490583,4.5053163
1,217.9567339,30.2735892,0.0,27,68,3,0.015377,-0.1060716,50.8180618,3.8699696,3,33.9296778,5.0108171,0.1200454,6.3601594
1,138.9901535,39.1678949,209.386807,0,68,3,0.0191137,-0.0609838,52.1595946,5.4543777,3,34.9581634,3.6145089,0.2980231,5.8198117
1,315.9802003,38.0725278,9.3978716,12,68,3,0.0170327,-0.1889531,51.0494789,2.7328899,3,23.6587706,-2.73088,0.1645811,15.1713136
1,314.6968984,36.1073798,0.0,25,68,3,-0.1913899,0.3227644,51.1360576,2.656758,3,0.0,3.0628517,0.2586329,6.8293426
0,43.9055705,8.6935957,1563.5670366,0,55,3,-0.027412,0.1347835,52.6197093,3.0636319,3,3.3141964,0.1145859,0.2035558,10.2668777
1,69.4992292,61.2130372,1162.5966394,31,32,3,-0.0396209,0.0861107,50.1957324,0.0,3,23.8683384,-6.1720866,0.2668736,8.5160175
0,322.9789608,129.7600041,1643.1983298,2,55,2,0.0729479,-0.150013,53.034196,4.9509707,3,0.0,1.1900924,0.2230397,6.4810843
0,304.6800424,126.8549788,1179.4081718,0,55,3,0.1958363,0.1384872,47.5868954,5.1158928,3,0.0,25.2482004,0.4854884,5.4488995
0,356.9930115,177.4213139,2428.9889158,0,55,1,-0.1434495,0.3863406,47.692163,13.4310996,3,4.4140591,-26.0386976,0.4919825,5.58218
1,208.4561347,44.198646,193.547931,9,68,3,0.1369958,0.1490354,49.7066561,3.0801676,3,0.0,-0.5979791,0.2597154,5.7892406
0,187.8527428,110.9218634,704.3712951,4,55,2,0.0025833,0.1240958,47.4974828,16.2201678,3,0.0,1.7898471,0.4485932,5.5253934
1,193.5988649,14.346465,32.4779028,0,68,3,0.0254673,-0.0059196,50.8549372,2.740262,3,0.4717646,-0.2592095,0.042467,11.9224406
1,228.9840639,25.7061803,290.4978826,43,68,3,-0.1511074,-0.1076932,51.0680501,1.704957,3,37.1356462,-3.1318151,0.1712522,7.0148628
1,255.2463666,15.9935547,88.227719,0,55,3,-0.1510706,0.2747898,50.9191363,2.9122524,3,37.8083793,-1.7851763,0.2374007,7.3059014
0,329.3805306,101.2204064,2203.8753244,3,55,5,0.6961346,0.0404274,47.5354961,12.0886779,3,2.239314,22.1163179,0.7081457,5.6177105
0,158.8541829,167.7511219,463.1048023,0,55,2,-0.2732586,0.3680858,46.6177764,3.1508468,3,2.7489996,3.4108658,0.4143161,5.9362028
0,310.0304614,211.3031678,1623.327128,10,55,5,-0.3581908,0.3866539,48.332511,19.6524836,3,0.0,-15.340162,0.1882811,6.2373395
0,332.3225882,121.602123,453.5962915,8,55,5,0.0236188,0.0308529,48.8490014,7.9656365,3,10.9460241,3.4023056,0.3964568,5.4814232
1,124.6327006,42.9217867,67.5075851,15,68,3,-0.0643947,-0.0643969,50.2249794,3.0019259,3,30.2672151,0.2679873,0.4338017,7.1977275
1,48.4871645,13.671071,214.7478411,0,68,3,0.1253325,0.0322942,50.329293,0.9497586,3,0.0,3.3797352,0.171678,10.3492678
1,266.3738548,20.8820722,87.55343,17,68,3,-0.0220317,-0.1922864,50.8403969,3.2217449,3,0.0,-3.0930905,0.148517,6.5988658
0,236.4331778,8.0927049,507.9290779,5,55,5,-0.4021241,-0.0718223,50.4580196,3.467895,3,0.0,0.5778937,0.107967,9.5558135
1,254.3033862,46.6016328,111.0414261,0,68,3,0.0760706,0.0889142,48.9863774,2.0460048,3,0.0,-3.2433134,0.3560511,6.6486748
1,267.6034676,79.3297796,966.9557672,0,68,3,0.0465766,0.0287615,50.529316,3.0626169,3,27.7624854,-1.882991,0.1797381,6.1011078
1,289.7730314,55.1131783,0.0,34,68,3,-0.1134618,0.2508295,51.0652842,1.9515707,3,39.7600405,1.2044749,0.3422669,7.2863364
1,271.3848423,6.9898601,432.1135856,32,68,3,-0.1169766,0.3972145,51.2632474,0.5354554,3,44.5380021,-4.7635597,0.3006262,10.9828457
0,351.4275701,230.7532157,1068.9364539,2,55,5,-0.2021102,0.2896993,49.5033336,4.2221227,3,0.0,2.6545607,0.4421047,6.1712526
0,117.7542477,131.485568,1336.8550092,0,32,5,0.4185498,0.008626,48.9637335,4.183486,3,13.2917017,6.9351393,0.6051552,5.3651187
1,227.4553851,45.6772076,260.9350696,1,1,3,0.0938235,0.0914678,50.7437637,1.2368594,3,10.342267,-4.8219039,0.3947422,6.0519803
0,333.0085351,174.6251805,1143.8868103,0,55,5,0.4430737,-0.2813766,48.2622833,4.4200187,3,1.9599028,34.6396604,0.5158014,5.688532
0,284.0734885,223.8496295,2120.195179,8,55,5,-0.6522626,-0.0838849,48.3465899,5.5537045,3,18.1972818,-6.7165301,0.5428972,6.1906785
0,304.1550326,21.3597468,1009.4794534,0,16,3,0.0697127,0.0320792,49.9598442,9.9940032,3,0.0,5.5225013,0.2868213,5.8300202
0,70.5775435,223.720894,708.4087197,2,55,5,-0.4992276,0.5893024,47.6637677,19.727234,3,1.1302593,26.8122979,0.4258121,6.1446303
1,332.5241217,10.8904094,1638.6460248,0,55,3,-0.0130544,-0.1732484,51.5217438,2.6302839,3,0.0,-0.3202902,0.318207,7.1085455
1,261.7634251,20.9851652,166.7898296,0,55,3,-0.0455571,-0.0535678,51.3988536,0.7909764,3,64.9150017,-1.3730411,0.2824894,7.2292716
1,237.821168,62.3545117,71.7685827,43,68,3,0.0592539,0.0649538,50.5176447,1.9521734,3,0.0,-1.9908486,0.1026041,6.3323154
1,256.0543046,25.1802261,260.6580632,0,68,3,0.0484362,0.1714102,50.0347667,1.7656501,3,63.5745689,-3.0432019,0.3484227,7.6427742
1,278.5400443,67.4069894,246.8475863,54,68,3,-0.055984,-0.0171601,50.2881812,0.0,3,0.0,-10.6889043,0.3049417,10.3915152
1,145.0710774,12.6283197,318.5888578,1,68,3,-0.0708215,0.028229,51.5927991,1.897446,3,44.9352787,2.7212871,0.3955054,12.6607666
1,279.2707045,50.9771175,189.4921171,0,68,3,-0.1013031,-0.1579695,50.3027871,6.3139797,3,20.1650386,-3.139967,0.3164814,6.0869179
0,313.1301093,105.5205169,1376.4535278,0,68,2,-0.0312797,0.3805559,47.2398986,13.6390303,3,10.5227825,-0.9806927,0.393099,5.1550354
0,258.8371807,139.0932604,1549.4580031,3,68,5,0.2330693,0.0603491,49.0908146,15.4267303,3,4.769396,26.340272,0.4082647,6.8839511
1,276.339334,18.2957739,1201.76161,26,68,3,0.0016388,0.0304069,51.4372957,3.5408887,3,0.0,-1.1989786,0.3556453,6.875829
0,292.9866359,202.7182354,1454.4966888,1,55,5,-0.1073356,-0.3090589,47.131806,8.1691569,3,7.335442,24.8805352,0.3979198,6.2268777
1,257.2628202,41.632551,483.4448356,0,68,5,-0.0717881,0.0762539,50.3346469,0.1747699,3,17.4772664,-3.9373641,0.3156066,9.2024732
1,27.3063727,44.7123518,268.1821237,36,55,3,-0.052992,-0.0378756,51.1878574,1.6461875,3,0.0,-4.5035325,0.2401099,7.1151304
1,235.8836672,11.7870808,465.4703289,13,68,3,0.0265263,-0.0392863,50.79275,0.2447861,3,0.9317384,-4.0578247,0.1451433,11.8544519
1,327.0965409,21.70365,975.4731303,0,68,3,-0.0723025,0.0609273,51.0315558,3.4510176,3,21.5705888,0.1276968,0.2874523,5.4857354
0,244.0376785,19.9359305,1211.6068051,3,16,3,-0.1667916,0.0959863,53.0345702,1.3014408,3,0.0,5.3045879,0.185135,9.9002835
0,75.2115718,125.338339,490.5765603,1,55,5,-0.1578703,0.2202359,47.5917962,6.5242121,3,14.9666306,6.1513786,0.4333905,5.584404
1,266.2854301,55.0807078,387.3360461,0,68,3,-0.106132,-0.0465869,50.0977444,2.1065451,3,0.0,0.2496161,0.344499,7.0101458
1,307.0564748,6.9898601,154.5453533,0,32,3,0.0453767,-0.0161083,51.7435546,5.1088872,3,0.0,-0.7887964,0.3794049,7.5701283
0,167.8365579,198.8207498,793.8461007,0,16,5,-0.1667316,-0.0898892,53.221119,3.7563795,3,9.9150383,24.9895058,0.2456082,4.9686915
1,249.2721271,44.0403214,31.671535,8,68,3,-0.2142467,-0.1251579,50.0908371,0.0,3,36.9038229,-2.0434512,0.3174935,11.6650563
0,302.1303151,238.8266164,1245.4388005,1,32,3,-0.1520938,0.218188,51.2544166,3.8880097,3,10.9352121,5.669878,0.3928932,5.1993923
