f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,220.2011839,87.6723697,1414.0974753,0,68,2,-0.2046196,-0.3233068,51.3568754,1.1314719,3,908.3559468,-2.7062824,0.198644,7.323684
0,123.4313444,5.2825799,0.0,13,55,5,-0.1044435,0.2295942,48.7802375,10.7687565,3,13.796736,2.1634275,0.0236347,4.7767614
1,1.22966,125.0125387,593.9942698,123,1,3,0.701172,-0.074177,51.2462606,4.5532865,3,0.0,-1.9081321,0.3884177,5.2909599
0,312.7679219,26.7305405,972.7202296,0,55,2,-0.1982639,-0.725474,50.6668683,3.6938544,3,41.2195921,-0.1867286,0.3569274,4.8080184
1,274.5544494,28.0561939,1826.4200439,750,68,3,0.0909179,-0.297819,52.3764002,0.0,3,442.7555018,-15.9253998,0.2642818,9.2647414
1,1.22966,32.4771629,1042.2911429,199,1,2,-0.1006346,0.1010526,52.5820171,2.16763,3,680.5412997,-14.9078978,0.35911,14.4866573
0,17.2539603,5.2825799,1422.7826611,0,16,5,-0.442605,0.3600076,45.8456993,7.0954329,2,0.0,-6.5676833,0.3115737,7.6977204
1,211.121034,10.7324636,0.0,320,32,3,-0.0656511,-0.0746933,51.587443,0.0,2,964.0539165,-0.3151211,0.2002761,10.9923851
1,105.5612857,86.3023569,641.5376468,613,1,3,0.199152,-0.1977537,52.3917714,3.9220923,3,0.0,-8.5421813,0.1217168,5.9572991
1,1.22966,55.2824266,1783.805907,0,68,3,-0.245261,0.0646423,53.536261,0.3590965,3,1103.7434557,-4.4406458,0.3770667,5.5047573
1,157.0206781,26.1760498,1826.4200439,658,1,3,-0.384023,-0.2298863,49.8316844,3.2335232,3,170.9585222,-5.1719287,0.2302873,6.1846747
0,125.747632,252.1650822,8.9338242,5,16,5,-0.5401696,-0.6549852,49.0007436,2.4363422,3,41.702149,-12.1433963,0.3916406,5.6806614
1,250.34965,74.5158767,633.6822721,29463,68,3,0.0237205,-0.3681624,52.2069673,2.4974534,3,663.5911899,-12.8906586,0.2622468,8.2292421
0,321.5590494,21.6455251,1543.0059051,0,1,1,-0.6245183,-0.7061452,51.2973398,5.6747005,3,0.0,30.5658418,0.2797603,11.3191563
1,272.376741,35.8651064,496.2277131,432,1,2,-0.1479433,-0.4514404,52.9865461,1.2777622,3,1545.9343529,-12.1752349,0.0365133,6.4197488
0,132.4879344,334.5811297,370.5704051,0,32,1,-0.0300577,0.272118,49.3464806,1.1497728,3,33.2038221,35.8810702,0.3705395,4.4387114
1,189.0485774,12.7933883,155.6883144,520,55,5,0.5556993,-0.0077877,50.5878578,1.9175367,3,568.5840298,-2.5349688,0.3959165,15.5135116
1,1.22966,10.9846886,635.454943,0,68,5,-0.2990041,-0.0200025,51.972532,3.708925,3,1099.1095749,-9.3413522,0.1421378,6.9916242
1,130.9024625,29.2679023,1119.1968274,245,68,3,-0.384023,0.0529966,53.23635,1.2418135,3,1096.4538306,-7.9184408,0.2846497,6.4284211
1,151.0105615,26.4681987,668.5425753,0,16,3,-0.1710037,-0.3528403,52.7661792,2.569696,3,556.2718557,-8.6542742,0.0650564,5.16851
0,19.6593464,29.995162,94.952506,0,55,5,-1.04951,0.5114308,48.3977937,20.6103988,3,39.3327845,0.6859313,0.2686061,9.3634968
1,357.3210144,80.1998394,1256.4222472,378,32,3,-0.2483375,-0.3485506,51.7563434,0.0,3,487.5502402,-15.9253998,0.3530453,9.8242442
1,79.2437241,62.5480394,419.091703,363,68,3,-0.1940556,-0.2740589,50.7596918,1.2445883,3,0.0,-8.5965694,0.4712728,7.4451219
1,299.8891058,19.2255312,529.0212318,698,55,3,-0.0423883,-0.2769181,51.8571827,1.548714,3,560.8740644,-9.0806311,0.3123938,6.8326893
0,89.8226498,113.0084093,1230.9775627,48,55,1,-0.7066252,0.297229,45.8456993,21.8735019,3,7.6694759,24.9714601,0.0606033,6.6921942
1,67.958499,32.9035936,1207.8105451,50,1,3,-0.0219597,0.0261167,53.8566633,0.3863096,3,0.0,-15.9253998,0.1159137,5.3955923
1,174.4541106,18.4496439,886.612205,364,1,3,0.5875636,-0.1466724,53.1321364,1.5168371,3,565.8443928,-6.4309543,0.1613075,5.16851
0,98.1764033,283.3691174,3296.8898926,0,32,1,0.20811,-0.4498469,47.9552047,13.5847726,2,33.4118313,30.6052464,0.2634839,5.671669
1,7.4344779,148.9629974,370.8034014,407,16,3,-0.2444101,-0.1648431,51.1228178,1.3958125,3,329.4038922,-9.4443439,0.1633223,8.5626216
0,175.7133624,55.2714075,0.0,0,55,5,-0.4049977,-0.75997,51.0120898,0.6888097,3,41.5030691,-9.6514855,0.155354,7.5701223
1,1.22966,24.6593564,1826.4200439,587,1,3,-0.0779348,-0.2624801,53.0223211,0.7199815,3,29269.9693969,-11.7386895,0.2573585,6.3323258
0,254.1901864,43.9910246,1645.8971787,0,55,3,-0.4752011,-0.0507152,49.590551,27.0665448,3,6.80229,-21.3555751,0.2262065,6.9218677
0,1.55747,58.4007969,770.6695957,15,32,1,-0.9142087,-0.5496048,47.6111278,20.6312064,3,25.9116974,-10.9565285,0.0236347,4.1862898
1,48.9238217,77.1184905,47.278932,963,68,3,-0.1968999,-0.0093106,53.1363095,3.0363751,3,643.3672914,-11.884436,0.1336382,5.305609
0,198.543201,157.9290604,652.7054594,2,32,5,-0.5509946,0.340314,49.8003841,28.3987007,3,577.1632867,24.4437152,0.4544132,7.6369506
0,196.8355675,5.2825799,0.0,6,55,5,-1.04951,-0.5521671,50.9275369,27.5833716,3,0.0,-10.2798521,0.0520584,7.7753834
1,1.22966,31.0741079,1589.4840705,281,68,3,-0.0955088,-0.375633,52.2255588,0.0,3,1075.939294,-6.9575772,0.1911026,7.1637891
1,1.22966,71.9943461,1455.4544877,1139,68,3,0.0613177,-0.1197007,52.1710189,0.0,3,451.4734949,-6.9043729,0.3876213,6.5731845
1,20.6409714,34.1074691,1140.1212997,372,1,3,-0.294894,-0.2267241,54.2775002,1.1113821,3,156.9199171,-8.726381,0.4665763,6.0598221
0,179.060456,17.8844372,0.0,7,16,1,-0.6958068,-0.1634556,46.4177925,24.4754985,2,1.1221712,15.1011957,0.5271303,6.402175
1,189.4665219,23.2636704,291.1712994,1076,16,2,0.1185891,-0.4301828,50.5255457,1.6631868,3,611.8910287,-1.5317288,0.2237942,6.9704074
1,1.22966,148.9629974,1643.7809244,325,68,3,-0.1870461,-0.0444182,51.699989,1.2861257,3,0.0,-4.8430996,0.4641991,9.6357901
0,247.5424143,63.1050707,0.0,0,55,1,-0.6485054,-0.2478836,45.8456993,5.9408556,3,5.9676118,26.875684,0.437237,6.8636054
0,237.6591809,6.6690401,545.8089923,10,55,5,0.4250724,-0.1345429,49.1530107,25.6039388,3,792.2465574,7.7849299,0.3104353,11.1721339
1,1.3657178,44.9019555,1495.9648422,0,16,3,0.0643005,-0.2519101,53.6240766,1.6440662,3,495.3274952,-13.2328197,0.3097473,5.16851
1,294.0846958,59.8455079,871.8557522,276,68,3,-0.0386647,-0.562889,49.0926902,2.8953694,3,0.0,-8.9080742,0.483872,7.9968646
0,1.55747,5.2825799,297.5385456,0,55,1,-0.9831889,-0.030251,49.6366897,12.9308481,3,0.0,18.7656406,0.3916262,8.0453883
1,208.8120869,75.0901505,186.2080995,0,1,3,0.120489,0.0013517,52.4991364,3.0275862,3,43667.7289922,-0.3865923,0.2551343,13.0168404
0,324.6503518,165.0313821,795.2672097,0,55,1,-0.2022685,0.3438391,46.2883993,0.0,3,35.2026941,27.7000468,0.0236347,7.4727926
0,1.55747,97.495163,1876.9889992,0,55,2,-0.355883,0.222586,52.0815611,4.5267599,3,42.3278461,8.5124935,0.3249138,5.3454641
0,5.3128916,33.0495807,0.0,0,55,5,0.1498257,-0.3421276,53.2759227,6.5464855,3,11.5766496,0.1178764,0.1428364,11.4068386
0,111.9391289,307.4457896,264.4279404,0,16,5,-0.8010903,-0.75997,50.6696282,3.1735283,3,41.9704882,-7.296381,0.5112135,7.3714956
1,214.952649,41.3684422,1145.6195073,36,32,3,0.3764727,-0.1152218,53.6736429,6.9101719,3,1386.8761716,-15.9253998,0.1713458,11.6497838
1,222.2696853,38.7975348,365.4710665,277,1,3,0.0988963,0.1174846,53.5505456,1.3832774,3,287.8008305,-4.5720664,0.483872,5.16851
1,331.3005994,32.8465162,1826.4200439,33,68,3,-0.2459607,-0.1472224,51.6265311,0.195805,3,0.0,-15.9017704,0.3109086,6.0135506
0,245.1074576,96.9559389,809.4203185,0,1,1,-0.3805278,-0.2204155,46.5261262,22.4906211,3,609.4662222,-7.3277035,0.2122859,6.2387031
0,290.3025446,5.2825799,0.0,70,32,5,-0.5486256,0.2820361,45.8456993,4.7802517,3,48.5298035,45.4601923,0.3813895,9.4885854
0,63.6764185,303.917626,1119.4608455,20,32,5,-0.6574135,0.2356262,47.4052889,0.6727197,2,44.2233285,6.0402163,0.4509429,11.7980489
0,1.55747,321.9716231,1622.6082695,0,16,5,-0.2660293,-0.7017367,46.0822936,5.9121004,3,46.6019793,30.9675256,0.4778607,4.1862898
0,32.986192,8.6119407,460.0202468,18,55,5,-0.7593423,0.3440598,47.8572812,1.0879245,2,0.0,-12.3339615,0.179492,10.5684138
1,218.0650923,71.2152314,1223.121656,770,32,3,0.1035701,-0.1471152,52.5447006,2.0875778,3,48903.3984375,-15.9253998,0.0365133,5.9016407
1,1.22966,12.4765083,557.5505725,499,1,3,0.0290401,0.1115702,51.8454615,3.0697792,3,440.6551153,3.3623584,0.182345,5.3943757
0,14.4246737,134.0336906,241.9060624,0,55,2,0.0257116,-0.2029023,50.6302545,2.082629,3,39.0927144,5.8188575,0.3117757,7.2124451
0,169.0702355,91.053691,233.1331917,11,16,3,-0.450169,0.1171881,52.005149,28.139252,3,2.7170699,-5.9514088,0.1783387,7.2220035
0,172.4304315,61.9593202,1273.7710586,0,32,2,-0.410897,-0.75997,54.355999,12.9651818,3,47.1623413,-9.5981687,0.4537518,7.8626459
0,308.4259641,215.5526576,600.3479909,0,16,5,-0.0323354,-0.5980125,49.0000586,5.1456322,2,48.9571018,57.6667351,0.4252666,7.4413297
0,1.55747,97.7179491,1401.9846596,16,16,2,0.1402316,-0.174675,45.9787373,9.305867,2,201.6657342,12.0081337,0.1953934,4.966644
0,1.55747,175.0803602,0.0,0,1,1,-0.819619,0.3821921,48.8582407,4.9856544,3,6.7999504,-12.5348608,0.1318574,6.7590184
0,163.0981088,164.0641563,376.0954254,8,55,5,-0.134052,-0.1858158,46.4279176,28.206822,3,32.436279,-5.1795664,0.4375862,13.2354009
0,277.8388604,5.2825799,0.0,0,55,3,-0.1714042,0.09857,49.9693148,2.0081561,3,41.8493522,24.6562606,0.2760767,11.6015591
0,97.7619775,18.8499753,934.452298,0,16,1,-0.2544778,-0.4118253,51.5429327,13.5427284,3,0.0,12.945843,0.0394359,6.6844442
1,1.22966,52.7978177,70.2563622,520,1,2,-0.0495799,-0.288286,52.9109058,1.121046,3,48903.3984375,-8.1890638,0.0365133,7.8372952
1,216.2321518,148.9629974,1428.0928227,802,1,3,-0.1433762,0.0415785,52.6093791,0.2633934,3,48194.0485848,-4.7187876,0.2121049,10.6916913
1,17.8743015,94.8078018,994.1582576,0,1,2,-0.1263343,0.0851201,54.2775002,0.2752976,3,0.0,-8.135672,0.1658252,5.16851
0,47.6422645,35.6251234,1431.3532549,4,1,5,-0.8020038,-0.2955112,52.0479458,23.9431953,3,0.0,24.2515398,0.3498231,10.3141388
0,146.1152844,126.9297829,284.0750962,0,1,1,-0.3408083,-0.3500532,51.4813152,10.6257416,3,10.9611521,-3.9500439,0.2729315,4.8136033
0,1.55747,6.6243786,1429.6576453,0,16,1,-0.7112025,-0.4322629,49.2357391,25.9011595,2,1.6079303,12.1742452,0.3651545,7.4505119
0,49.0933519,5.2825799,112.2269997,0,55,2,-0.3055175,-0.75997,48.4332152,20.9202411,2,666.9651053,-4.6134698,0.2346627,14.1829004
1,1.22966,25.6259951,524.7059686,0,1,3,0.0580858,-0.3879686,52.3674042,0.0026628,3,1319.4654415,-13.8663776,0.0616992,15.856186
0,277.1161955,242.0145756,894.9584355,13,32,5,-0.5312721,0.1108662,46.7598895,23.8097873,3,36.6766404,-31.5338993,0.3013733,6.1564263
0,132.069476,186.8070745,1194.1776979,0,55,5,-0.25073,-0.1296824,46.8803708,13.6772939,3,29.3938914,-10.4041596,0.289886,11.7270452
0,1.55747,47.0007394,1975.6502708,25,1,1,-0.6305257,0.068856,48.8283405,0.0,3,9.1801089,-31.5338993,0.2819382,5.5497558
0,200.1957516,53.0256636,462.7992935,0,55,5,-0.0765233,-0.5677849,45.8456993,3.7834418,2,41.6943172,22.5528285,0.263169,13.1855229
0,78.6755725,45.4243134,496.5750155,0,55,1,-1.04951,-0.089249,47.4851513,8.3737682,3,443.1776579,15.7715602,0.0395911,14.1829004
1,315.7986264,77.1674529,466.5829752,0,55,3,-0.0365129,-0.4084663,53.0526637,0.0,3,407.7573067,-5.0734486,0.3668634,5.16851
1,177.6765806,28.475986,1098.3785911,439,1,3,0.0455618,-0.2673246,51.9199572,0.7469809,3,48903.3984375,-12.533011,0.4780064,8.0682039
1,25.2737634,33.5165935,1528.5770829,171,1,3,-0.2449972,-0.3611773,50.4905254,2.5641074,3,269.3903518,-13.4106187,0.1963013,7.8723713
1,218.9603934,26.8486518,1360.8433589,0,16,3,-0.0685908,-0.2058766,51.3554318,0.0,3,0.0,-12.4983164,0.3799454,5.16851
1,233.4322929,74.4431879,1826.4200439,360,32,3,-0.184944,-0.095198,54.0269661,2.1591737,3,13.6956128,-9.059049,0.3910823,11.53028
0,1.55747,76.0471155,1060.6782371,0,55,1,-0.5911829,-0.4547415,48.6675472,5.6996448,3,4.9340568,3.1836702,0.399435,14.1829004
1,1.22966,68.0869402,980.2548814,605,55,5,-0.0219959,0.0059015,51.5859133,0.0,3,965.4031042,-0.1447949,0.2810081,8.0747342
1,250.798582,100.6437812,961.4044901,0,32,3,0.2893303,-0.0934443,52.797775,2.0471142,3,744.4082063,-3.8918215,0.483872,5.16851
1,34.5288386,27.705505,1575.0333271,623,1,3,-0.384023,-0.2922246,53.5434294,2.5996584,3,1436.7112952,-1.7220107,0.3502929,11.7409583
1,251.5795232,52.8509699,375.0330706,622,68,3,-0.0387232,-0.2574884,53.9822437,0.8194022,3,816.3059639,-1.7121587,0.4129475,7.6942827
1,275.5102445,28.3389434,309.6844622,711,32,5,0.1624002,-0.1349432,54.2775002,2.1485603,3,954.0832314,-3.89402,0.3540707,8.8977169
0,266.2097976,5.2825799,750.8186386,0,16,1,-0.463437,-0.1599888,45.8456993,10.7223393,2,0.0,-1.5167476,0.3344313,6.3779708
1,183.8876735,85.8444921,1826.4200439,1260,32,3,-0.2254398,-0.1554234,53.9000754,1.4342209,3,882.4600567,-3.9413003,0.1707961,10.7914227
1,101.6268457,148.9629974,221.3478028,559,1,2,0.0459261,-0.1692564,52.705518,1.221534,3,678.667166,-2.8451115,0.33786,7.1402097
1,301.2846184,122.2273687,9.6843029,511,1,3,0.1519046,-0.1408912,52.1784176,1.3477012,3,0.0,-4.6536615,0.3192015,6.010399
1,1.22966,74.782652,1826.4200439,39,68,3,-0.384023,0.35877,54.2775002,0.4666187,3,1283.7436923,-10.1418193,0.3081762,8.7542553
0,80.3489885,208.9585427,513.2871138,0,16,5,0.0470101,-0.4729902,48.4021785,6.9450092,2,31.7977268,20.8307534,0.321649,6.3698985
0,52.7023959,63.0292641,692.4788219,0,55,3,-0.268119,-0.4854331,50.9550572,8.3441085,3,6.1614665,-5.2589327,0.2953681,13.369061
0,356.9930115,93.5717808,514.181474,8,16,5,-0.3019922,-0.4004879,46.2378304,22.9030266,2,22.4049074,14.1839759,0.3616753,6.4728382
0,27.097173,107.019681,520.2841538,3,32,1,0.0067796,-0.0286499,49.5540588,13.7625817,2,16.6734196,-9.7214347,0.3271296,5.7963331
0,1.55747,5.2825799,0.0,0,1,1,0.0445431,-0.0109137,54.355999,3.8506595,3,671.1949721,-6.4667214,0.0270685,13.7981855
0,270.3595746,5.2825799,338.5145456,0,16,1,-0.2268987,-0.3346234,49.7076305,13.8593657,3,10.9529819,31.7661936,0.0236347,5.8474821
0,356.9930115,20.4532457,591.9467715,0,55,5,-0.5583174,0.1485353,53.6852282,17.5518288,3,26.1552537,-5.6990362,0.462112,6.277636
1,1.22966,20.7233972,1340.6931465,693,32,3,0.1803374,0.1600264,53.1216312,4.2184911,3,48903.3984375,-15.9253998,0.3658702,8.7554723
0,148.1729902,17.3481238,944.3081955,16,55,1,-0.1327494,-0.012742,51.0339906,13.3490253,3,13.9382951,-16.5502284,0.2080025,6.5521174
0,121.204172,139.2607268,820.5101425,0,32,5,-1.0158113,-0.2156607,52.2829292,25.4689763,2,28.4696868,-30.682688,0.3047352,5.4874789
1,99.0686451,33.7887439,558.2944725,0,1,3,0.1041883,-0.3790448,49.9807315,2.5197103,3,122.642413,-15.9253998,0.1713831,7.3186394
1,206.9428732,83.6972366,176.2891705,0,1,3,0.3089493,-0.562889,52.2226206,1.2071341,3,0.0,-10.7817641,0.4385388,5.16851
0,1.55747,5.2825799,350.431867,0,55,1,-1.04951,0.3442111,54.1162863,25.3839203,3,12.8587506,-12.6011968,0.1338979,13.7922569
1,272.3313831,42.357214,305.113432,534,32,3,0.2671201,-0.1120344,52.1235968,7.87325,3,41456.2902324,-4.8380458,0.3565365,11.9513012
1,212.2648871,31.3613582,1576.6053143,699,68,3,0.0112755,-0.2642164,53.9228731,0.7826386,3,260.3953373,-5.3538422,0.1434025,7.329779
1,263.2465129,17.7843314,126.7092027,749,68,3,0.0481113,-0.2434328,52.5792658,3.6730285,3,1009.2741186,-14.4134395,0.0513553,5.552548
0,193.2927543,105.6759664,116.729555,0,55,5,-0.2962008,0.039111,45.8456993,14.8156749,3,25.2761288,-3.5054226,0.5523871,14.1829004
1,224.1888319,91.3223604,668.5664859,323,1,3,-0.2905181,0.1398684,53.349833,1.7893271,3,371.6707803,-9.3393014,0.3234037,8.8005359
1,183.2752086,35.4340343,1555.0730967,584,1,3,-0.2029725,-0.1430201,49.80491,0.0,3,1358.494131,-11.652569,0.0748223,13.262848
0,70.8188465,62.2341296,0.0,8,68,5,-0.1583144,-0.3096317,50.7122602,20.1697074,2,47.3332745,-7.1010886,0.4665638,5.1688438
1,70.6614282,76.4243666,67.2154685,1029,68,3,-0.1259488,-0.562889,54.1065574,1.6356501,3,394.2514285,-4.4294035,0.2109804,8.5304788
1,161.3615729,14.3787685,1826.4200439,922,68,3,0.2474311,-0.1715401,52.7806707,0.342358,3,1609.3011362,-15.9253998,0.0365133,7.1763189
0,124.368205,5.2825799,1626.7628454,0,16,3,-0.7410442,0.729388,45.8456993,10.311754,3,18.6916396,-1.9361264,0.622849,7.9195
1,1.22966,43.7714333,1604.5515582,1081,1,3,0.0698126,-0.1100992,52.7511972,4.7213209,3,1352.0517621,-8.2808564,0.2645618,9.545803
0,1.55747,55.0014816,778.3214209,0,1,5,-0.1672874,-0.1395668,47.6126408,4.0618035,2,20.6668105,34.6309233,0.4019233,6.8255105
1,151.3563378,28.0709005,578.3414413,992,68,3,-0.3109046,0.05991,53.3802296,4.6294797,3,568.9305051,-8.3208252,0.3958371,7.6329844
1,172.64725,25.8456396,397.3137133,582,32,5,0.1554238,-0.3439253,52.9331679,0.837066,3,865.0686196,-15.6992202,0.2612142,5.8720422
1,228.7370295,37.470128,846.098511,0,68,3,-0.1916816,-0.2384832,52.6308401,3.5230926,3,546.0348071,-5.4897996,0.1243985,7.8244053
1,104.8465705,62.0003261,1160.1843926,619,1,3,0.0840257,0.0431154,51.5061861,3.8459365,3,404.9076667,-8.7342801,0.3579585,9.474563
1,179.2770901,30.7155155,838.483866,810,1,3,-0.165297,-0.0548799,52.6845169,2.0679423,3,1197.0297465,-13.7717638,0.0365133,12.2228618
1,26.0554619,59.319325,1103.0047117,73,1,3,0.701172,0.0954801,52.8486009,0.2417047,3,36170.5862846,-15.9253998,0.1733688,9.9172969
1,128.0301322,21.4898238,1826.4200439,287,68,3,-0.2421509,-0.1381361,52.3905957,0.8398679,3,1006.4153003,-2.3064879,0.4185608,12.8670827
1,188.845305,148.9629974,1297.5958277,0,68,5,0.0969085,-0.250306,50.546221,2.1246073,3,788.9527735,-3.5338902,0.1621615,10.5595838
1,1.22966,74.2684519,283.9875523,0,1,3,-0.0409389,-0.4620394,50.5277278,0.0,3,439.1269089,-15.9253998,0.1631399,5.16851
0,130.3937915,42.9275719,2246.0844915,112,1,1,-0.6308569,0.1869765,53.3856604,1.6057941,2,36.7698412,4.1487609,0.5064122,11.4809771
0,28.184815,29.619394,1798.0955754,7,55,5,0.0029017,0.1602722,50.2296266,0.0,3,0.0,-8.2299355,0.3701934,4.1862898
1,186.2813495,25.939016,601.5723975,0,68,3,-0.1571248,0.1234238,51.8550273,1.7086978,3,279.1384554,-6.491433,0.0494541,7.3166673
1,324.7986809,148.9629974,1078.8385259,0,1,3,0.0195661,0.465172,51.9844329,0.0,3,474.6982156,-14.4240188,0.0587616,9.3851855
1,158.5902756,35.3835128,1057.6352289,499,55,3,-0.1833132,-0.2532266,52.8015516,1.1428153,3,649.7285073,-1.5833056,0.1434592,5.16851
0,66.1417929,192.2068901,0.0,0,1,5,-0.9716009,-0.5736102,46.8630458,21.4711822,3,0.0,1.0305159,0.152717,7.2382586
1,137.6686827,62.3322023,1826.4200439,574,32,3,-0.3096498,-0.2753812,51.4810723,0.0,3,319.9895786,-10.0961719,0.2773851,10.1794069
1,34.4928902,17.6849443,228.8117218,435,32,3,0.0466505,-0.402128,52.8650226,0.0258334,3,48903.3984375,-1.0940434,0.2975938,11.1571629
1,194.2862602,82.6133476,406.2304821,265,68,3,0.0022668,-0.3292746,52.8741733,0.1015475,3,1244.7873335,-15.9253998,0.1306947,7.1634044
0,172.8791327,5.2825799,0.0,0,1,1,-0.7373231,-0.3155349,49.6824315,18.8469128,3,15.8302855,-13.730562,0.2919757,6.8188307
0,205.1308386,119.9805672,0.0,17,32,3,0.2010218,-0.2129616,53.0105902,3.2080489,3,46.8962402,16.6750159,0.444481,10.9496044
1,163.6907827,42.1442549,1601.1217782,239,68,3,-0.0850364,0.0870111,52.3306273,0.0,3,122.6469405,-5.8606405,0.1854338,7.5906769
0,184.3976964,44.1315811,731.3700638,0,16,1,-0.7460572,-0.5702879,50.7639319,16.2974375,2,13.396886,35.7401354,0.2176853,6.6094432
0,72.0476466,26.0473818,254.1036947,6,55,5,-0.6417924,0.5216585,47.8788831,12.6943122,3,0.0,-21.9639318,0.4258543,14.1829004
0,1.55747,126.8731611,931.632477,0,55,5,-0.3064501,0.2472157,45.9665044,22.6957043,3,29.5586111,-3.6599913,0.2879299,6.3428339
0,255.8875862,183.5857967,938.1557944,13,55,2,-0.7678786,-0.0181516,50.5923552,8.5797547,2,63.249119,-24.6838683,0.1884769,5.8679038
1,16.9438242,33.3211515,240.1080754,278,16,3,-0.3186208,0.1158516,51.6067634,0.0,3,0.0,-13.7290054,0.3147154,7.0293808
1,313.0978766,67.4747552,405.5430799,0,1,3,0.1419866,0.1943031,50.2667501,0.5438389,3,181.3366706,-6.8137995,0.4201492,5.16851
0,38.1619815,42.2520634,0.0,0,16,1,-0.4380011,-0.740841,48.8743416,6.9736865,3,11.0312366,14.0059356,0.4421563,7.0591239
1,198.8777157,42.9857034,987.8772668,498,1,3,0.1006191,-0.3908301,52.1316733,0.575824,3,191.9341948,-9.8212371,0.2509403,5.5199711
0,44.9656625,5.2825799,362.3253877,0,1,5,0.846791,0.2422233,47.2476962,9.8021087,2,0.0,-5.7613177,0.1838576,6.6508619
0,18.8593005,19.2580208,176.33369,0,55,5,-0.3994103,-0.0466497,48.139187,4.7062464,3,0.0,-31.5338993,0.2910412,6.3894637
1,288.8508721,47.8060777,643.2796948,652,68,3,-0.2239498,-0.3704618,52.0291865,0.6459852,3,633.6942035,-6.7255163,0.2690184,5.9164497
0,312.6743281,5.2825799,1103.2851385,0,16,1,0.3049134,0.4216363,45.8456993,5.6438671,2,26.0682366,3.2171791,0.123991,9.7873442
0,270.7276078,295.1501028,1135.4061815,0,55,2,-0.0233599,-0.6716132,49.8700055,6.1370962,3,0.0,5.7402957,0.3196025,7.037907
0,145.9894032,45.838986,247.2899751,0,1,5,-0.9910113,0.132701,49.4471372,10.836562,3,11.3352616,0.42638,0.0965078,7.2069578
1,357.2149492,95.701451,1092.3314032,651,68,3,0.1309827,-0.2213232,52.0373905,0.0,3,987.3912156,-5.1328135,0.2240587,6.3750947
1,1.6263153,87.0741927,430.6580221,580,32,3,-0.2158831,-0.1934293,53.3171899,1.0087512,3,820.7658126,-15.9253998,0.0376154,5.16851
1,250.3133376,77.466664,1138.5621061,105,55,3,-0.0848962,-0.3697558,50.3665775,1.6950586,3,123.4209687,-10.7115065,0.1440839,8.3848921
1,1.22966,28.405004,398.3018378,0,68,3,0.1607421,-0.2177402,53.7251886,1.8146777,3,39923.4957028,0.8688541,0.2259993,10.2754256
0,67.6566419,17.2700456,782.8783714,13,16,5,-0.0137061,0.020596,48.85122,16.5568276,3,26.4167727,50.0246976,0.2909421,7.2536147
1,335.0066863,66.8111858,531.7423896,0,68,3,0.1647154,-0.2086241,53.0928713,3.1389531,3,551.699456,-7.5659181,0.1437239,7.4878111
1,184.3392044,79.5355404,417.4867668,711,32,3,-0.1525315,-0.0365296,53.4463168,6.895016,3,832.6583039,-10.2294922,0.2227238,6.0525097
1,1.22966,21.147998,524.9755923,0,68,3,0.072667,-0.2736777,51.4096646,0.1350851,3,787.0573241,-1.3477923,0.062781,7.9835077
0,1.55747,112.9048473,392.8941896,6,16,3,0.7070302,-0.1772872,46.7963171,0.0,3,120.9316216,18.3766484,0.3371023,6.4630943
0,190.5953742,135.0298634,1246.0860313,0,16,5,0.6678598,-0.5262629,52.4564394,2.6046989,3,35.1255634,7.0217516,0.2256241,6.4533205
0,1.55747,19.6568563,1862.2161833,0,1,1,-0.9664418,-0.2768982,50.7633745,2.2076231,3,516.7776966,-2.7416909,0.2886613,12.6847164
