f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,330.2069074,33.7923471,0.0,165,1,3,0.1022245,-0.562889,51.4932698,0.1002724,3,1069.2872755,-3.3569054,0.0365133,7.4210093
1,151.2354067,85.4113867,462.4923577,480,1,3,-0.0521457,-0.1733729,51.161756,8.2204156,3,471.7352301,-9.2747926,0.2755333,7.9635592
0,1.55747,188.1223391,0.0,0,55,1,-0.6221698,0.5252396,54.355999,0.0,3,25.3010043,31.5111821,0.1697656,5.5341009
1,203.0401921,80.8400222,383.1437996,840,1,3,-0.0752817,-0.0883797,53.3942302,1.853904,3,0.0,-15.9253998,0.3437177,9.1685817
0,1.55747,6.5116949,936.9576373,0,16,2,-0.4520312,0.3709371,49.7222358,18.8294745,3,41.8742591,-17.4762389,0.2559518,7.2575684
0,132.6772538,17.8068495,897.0870371,0,1,5,-0.9840035,-0.75997,54.0874539,19.8855994,3,0.0,-7.6148067,0.2128302,8.9907126
1,202.1837925,75.6425109,618.5921558,912,16,3,-0.1860963,-0.0092833,51.6353385,9.1162428,3,0.0,-1.9654346,0.2886641,7.1112138
0,191.3069967,24.3341586,102.1572502,0,1,1,0.0167691,-0.0202959,51.6624331,15.5557797,3,26.856979,-9.4474698,0.0236347,5.9735502
0,72.1603155,136.141964,357.465145,12,55,1,-0.7703096,-0.75997,48.4012482,1.2915927,3,43.686908,-31.5338993,0.3911523,5.9265942
1,1.22966,30.8882434,729.0431759,304,1,2,0.0810307,-0.1874556,51.1243718,0.3972609,3,675.7581545,-8.0277946,0.1659522,11.2810016
1,1.22966,30.2565946,296.0435011,747,68,5,-0.0609232,-0.3997304,54.2775002,2.4601746,3,1087.546298,-12.1563717,0.157619,5.585049
0,163.2235559,227.7536497,1487.8209926,21,32,5,-0.7325765,-0.3133851,49.4446371,16.4432378,3,3.3105423,-5.1873182,0.3904737,12.5770986
1,26.3801859,31.6759364,1055.9670854,380,68,3,0.0530297,0.238746,52.7928164,0.0,3,571.1419631,-6.8545382,0.2878536,6.4972412
1,90.0293197,70.1385886,1604.9291079,279,32,3,-0.1669982,-0.0594955,53.0513367,2.0989519,3,48903.3984375,-4.6409148,0.0792315,9.3112014
1,25.8452659,56.1763707,1826.4200439,291,16,3,0.1598261,-0.1491085,50.2789523,1.8737152,3,825.7922521,-3.5271907,0.2076811,9.3422778
0,11.9963503,6.4442398,693.902986,0,1,1,-0.8273182,0.4603939,45.8456993,5.9357568,3,47.9144969,14.5313491,0.205372,5.0645401
1,1.22966,23.8743423,185.3982367,231,55,3,-0.0581813,-0.1935309,51.4273051,3.5607407,3,0.0,-1.5907662,0.2674491,12.2935167
1,306.258474,83.2464269,1008.9659504,0,1,3,0.2370228,-0.2841811,51.7925105,7.655711,3,0.0,-13.8870091,0.2012269,7.9990902
0,1.55747,139.3979005,1341.3162699,0,1,1,0.5696891,-0.1013995,48.1268973,4.9539971,3,21.9371015,-11.3291917,0.2249231,5.3860572
0,25.4395662,64.1459614,811.177949,0,16,5,0.846791,-0.389989,53.9832972,10.6548588,3,43.4961425,-13.1852774,0.400588,8.1354474
0,1.55747,123.4458031,0.0,9,55,1,-0.8053385,-0.6824339,50.6089494,11.857831,3,28.8030007,23.7415794,0.1336041,9.8254413
1,242.933772,76.6232029,1826.4200439,137,16,3,-0.0747291,-0.0819217,51.4772049,1.4184944,3,1487.5968586,-15.8046036,0.3165722,7.5605335
0,1.55747,80.0341391,1036.5922464,10,1,1,-0.3209221,0.6374792,53.8541749,6.1980003,3,47.6437808,11.4893888,0.3324209,7.0432732
0,1.55747,286.254765,399.4184398,3,55,2,-0.0915323,-0.574768,50.7034764,9.6997105,3,34.2097047,-10.7709378,0.3050867,6.9925223
1,25.1483742,30.9291415,105.8592277,0,68,3,-0.1049628,-0.1454426,52.7232141,1.7714136,3,0.0,-11.0487189,0.331541,9.8388574
0,42.9744693,266.9957071,170.1695554,0,16,1,-0.259221,-0.1032551,53.7652705,2.9835157,2,43.0013801,8.602094,0.0236347,7.5913623
0,287.9087955,5.2825799,1266.1689873,0,55,5,0.1835396,-0.3543926,54.0094202,0.7677655,3,33.2488621,-0.2087632,0.5133111,7.6304578
1,226.8277892,30.693811,1826.4200439,953,68,3,-0.1623391,-0.2798955,52.6295507,0.8951506,3,35879.9028389,-0.9792433,0.2899671,6.4083417
1,56.3226063,14.5657749,378.6607249,1153,68,5,-0.1818233,-0.3872021,51.6235914,1.7279335,3,1091.8266349,-10.7386072,0.3244008,12.3614092
1,280.4162932,76.711998,866.816807,0,68,3,0.0564048,0.0565254,51.7499161,0.8172038,3,1286.5799346,-13.6050271,0.0365133,7.0722747
0,25.0814603,5.2825799,39.5230912,0,16,2,-0.8044722,-0.7167249,53.3266659,2.3232117,3,47.8968378,11.6655171,0.2867282,5.6738631
0,20.1507955,124.6715416,692.4197727,0,55,2,-0.0860267,-0.4616174,48.6613175,14.5869855,3,21.6497037,8.2718443,0.0875586,10.5928541
1,74.0317205,34.9731411,1547.1695621,319,68,3,0.0644345,-0.1034469,51.5102452,0.7013724,3,199.3918382,-2.5730789,0.3265444,11.7988795
1,139.3809081,18.9925598,1482.6125425,0,68,3,0.5039315,-0.0760794,52.7044841,0.0,3,793.1240663,-15.9253998,0.3678661,6.6579272
1,50.4606745,96.9102859,561.8334882,60,68,3,0.1001548,-0.0527315,52.9681204,0.0,3,451.9576452,-7.1517173,0.312277,7.1870223
0,1.55747,43.7643455,434.4499408,0,55,5,-0.430494,-0.7392274,49.0887001,4.8918903,3,47.2677708,-17.612813,0.0677327,8.0857728
1,341.5325066,29.6333677,1091.8899658,0,1,2,0.1240232,0.0189425,51.7476131,1.8080465,3,1017.1086354,-6.0183283,0.2163633,11.7401345
0,247.2118699,5.2825799,0.0,0,55,1,0.2307358,-0.6565592,46.3733461,2.1468018,3,27.6641569,46.8721624,0.2926608,7.0635146
1,281.957488,77.9058959,869.0189869,492,68,3,0.1708034,-0.0384716,52.9027643,0.0,3,169.1235266,-11.6668159,0.1482712,6.0420366
0,33.1475807,270.5194858,1900.2873084,0,16,5,-1.04951,-0.2525181,46.066515,0.0674957,3,131.7569277,12.0044689,0.0635584,5.5716935
0,328.6962823,103.7198363,62.0025125,19,16,5,0.2214984,-0.1479308,45.8456993,6.2915978,2,44.9900963,25.7674331,0.3044574,5.7719117
1,357.3210144,38.8572911,1271.2730139,0,55,3,0.2216476,-0.486069,51.3311738,1.5523223,3,0.0,0.4988832,0.3530795,5.9489425
1,143.0084811,23.6717215,1650.1015579,1058,55,3,-0.1826512,-0.3419071,52.4901579,0.0,3,724.0439752,-7.0855966,0.0365133,11.5728696
1,197.2332044,26.2013262,458.6886003,634,16,5,-0.0517434,-0.0296925,53.2225229,1.6262127,3,1012.6826507,-15.689626,0.1686558,7.1800067
1,22.3255801,27.3549613,1442.0722258,533,16,3,0.259889,0.0196286,54.2775002,0.8335228,3,48903.3984375,-3.9555718,0.171601,5.16851
1,142.1212408,61.2764698,1036.2397134,564,68,3,0.0660931,0.0764145,52.4018707,7.1444188,3,861.326325,-15.9253998,0.2206681,17.0340996
1,200.7174974,16.3565337,201.1423207,553,1,3,-0.0685944,0.465172,53.3412645,3.1486874,3,535.6614808,-13.9965585,0.036849,8.1626021
1,184.0270471,79.1268489,996.5284326,790,1,3,-0.1326745,-0.3685686,49.6594253,1.9176565,3,337.4189893,-8.582705,0.483872,16.4715959
1,109.620018,78.0947745,766.0425827,266,16,3,-0.177014,-0.0180168,53.0742317,1.6895378,3,347.7247247,-15.9253998,0.2824658,5.2151513
0,115.6907274,5.2825799,37.7324306,0,32,5,0.1666856,-0.3352317,46.4431184,17.9853568,2,18.1518256,13.4412951,0.1977866,6.2430673
1,25.8967819,32.4311742,506.9858608,561,32,3,-0.2533585,-0.3532385,50.7760059,0.0,3,305.9954952,-8.3745126,0.1457611,11.1258486
0,147.5774815,5.2825799,0.0,0,55,5,-0.751866,0.296004,53.5954731,6.1184227,3,806.5469971,-0.3265025,0.2165592,7.4982359
1,40.1542734,26.0683351,1826.4200439,786,32,3,0.0638594,-0.0885797,53.8626843,1.9111413,3,1046.2479571,-6.6996805,0.1566755,10.444575
1,147.0396381,36.2819352,1249.3823172,697,32,3,-0.201625,-0.3626275,51.1003726,0.0,3,576.5798661,-4.3385054,0.1611091,5.16851
1,1.22966,19.9373289,1067.3553212,121,1,3,-0.0653573,0.169363,54.2775002,0.843298,3,504.046091,-15.573749,0.2854178,6.0952407
0,87.6944566,92.7167298,44.3736668,0,55,5,-0.4157273,-0.75997,49.0050137,23.2087583,3,4.7976628,-10.5239973,0.2333397,6.712389
0,8.8393117,17.3153362,162.9429328,0,55,1,-0.3007298,-0.5266877,48.8568426,6.3048976,2,15.1124529,-12.3086375,0.2887728,7.4303964
0,69.4550753,5.2825799,829.6978725,0,1,5,-1.04951,-0.6659191,51.287248,11.302964,3,37.30244,6.2768662,0.4934376,7.4064526
0,55.2556041,5.2825799,0.0,1,1,3,-0.1161985,-0.0258649,46.7275559,0.0,3,14.1215512,35.4543181,0.1795484,12.4478944
1,265.563815,147.5339523,1826.4200439,0,1,3,0.1695508,-0.4496795,53.0656083,1.5945969,3,632.8507282,-3.6362313,0.1366384,7.018292
0,307.7948952,167.9638714,910.937421,0,68,1,-0.4575609,-0.4257886,46.4765412,5.0706373,3,33.129642,3.4772525,0.3130009,13.4940289
1,134.593625,54.6391083,195.712318,0,16,3,-0.384023,0.2813219,51.5854237,0.8456488,3,668.1800283,-8.9420139,0.2776915,5.2560498
0,214.2363945,175.6745836,572.4258621,0,68,1,-0.3341197,0.2536132,49.3663586,0.0,2,38.3236456,-16.078989,0.1719045,14.1829004
1,63.0687597,55.1935732,454.0898393,0,55,3,0.0804962,0.0509469,53.3770731,2.0452798,3,676.3178959,-5.0005107,0.1026862,8.864679
0,1.55747,184.6774434,412.6036949,8,32,5,-0.7275607,-0.75997,46.3137854,22.4265548,3,151.256655,13.7344838,0.44733,7.57659
1,232.7650039,34.089977,1080.8540371,598,1,3,-0.0421185,-0.4221823,52.8305128,0.9298693,3,19969.0875695,-15.7548003,0.109041,6.2887676
1,214.4540059,78.4868069,819.5693855,14,68,3,-0.2421034,-0.2706961,50.4538692,2.7570654,3,924.9298271,-14.6823286,0.1896886,8.0200156
1,234.4927344,59.4621458,478.7449597,0,55,3,0.2539522,-0.2939094,53.3041416,1.3207952,3,780.8603318,-4.6460972,0.1461545,5.16851
0,119.3115433,200.1315617,969.9178916,0,1,5,-0.242015,-0.0875962,45.8456993,3.8513524,3,18.6738504,3.2295088,0.040493,4.9927838
0,1.55747,227.5563599,847.9147234,0,1,3,0.5303213,-0.102783,45.8456993,14.5915847,2,42.2541239,9.4913636,0.371439,14.1829004
1,206.2006997,14.5870511,1811.4136521,0,16,3,0.0200305,-0.1404132,53.205487,0.3569947,3,40490.8500277,-0.2587082,0.3137315,5.225767
1,187.4765277,84.5760582,287.3999815,886,32,3,0.3985633,0.0407665,53.1478256,4.1452708,3,1085.8120038,-0.9155119,0.2649837,7.1452501
1,229.7049129,71.46945,1252.4648158,0,55,3,0.5486499,-0.0535805,51.0969255,2.2664705,3,46822.7630195,-13.1145468,0.1413738,7.7391009
0,1.55747,262.0567072,517.0815302,13,1,2,-0.1613897,0.1303126,46.6207417,5.8233287,3,41.6980364,2.1250431,0.4812241,11.732997
1,183.7217775,55.9749877,848.8268817,47,68,2,0.0885018,0.1986355,51.7929041,3.5322284,3,0.0,-7.4946553,0.0968281,8.6930349
0,331.0216388,281.5672298,760.6771507,0,55,5,0.3853907,-0.6010207,46.4315928,1.5393422,2,0.0,-5.5387988,0.1243265,4.937995
0,108.2384316,176.8205128,323.7963844,1,1,5,-0.5015214,0.2683506,48.4493532,7.1077621,3,47.5014042,37.7707867,0.3463008,5.9414609
0,12.9494702,14.715929,754.414905,0,55,3,-0.7084527,0.4062067,46.6210845,16.7789353,3,32.7922039,-1.6860064,0.1843453,7.1866399
1,141.8810756,93.2383176,1361.17832,125,1,3,-0.067858,-0.2012547,51.2948585,1.7670498,3,0.0,-12.6094926,0.0381207,5.4039356
0,308.0211107,5.2825799,0.0,0,55,5,0.1975819,-0.4494744,50.5825039,0.0,2,42.4670093,-4.1823122,0.287445,11.093731
0,1.55747,30.2919241,543.9492525,5,55,1,-0.731063,-0.121997,48.6297923,0.0,2,8.065335,-12.2511455,0.4106185,13.6595117
0,1.55747,222.5005332,1288.6497186,11,32,1,-0.0452857,-0.4859906,48.3299108,23.7529504,3,23.605949,-9.320372,0.4805814,7.1072815
1,328.6543737,29.1329296,1089.2919129,392,1,3,-0.1677244,-0.4473193,53.0652032,0.0,3,793.2979341,-7.3046318,0.0594321,11.2421267
0,143.2890667,5.2825799,0.0,0,32,5,0.3741417,-0.7445764,49.501329,24.0775105,3,16.3978198,4.2629265,0.1913204,6.3255859
1,204.4846201,90.9769326,1826.4200439,0,1,2,0.1015679,-0.174388,50.7516961,1.3954624,3,480.5534177,-8.1691805,0.4182717,6.3424968
1,1.22966,28.910981,484.0499756,15,68,3,0.1237714,0.0106279,53.5800942,1.8953807,3,1015.1250192,-13.5251586,0.3482495,6.3462736
1,225.3503031,82.8957087,647.6378254,462,1,2,0.0782776,-0.1299207,52.7999319,0.0,3,980.4635731,-13.0060264,0.1809917,14.905784
1,229.254895,31.3198272,997.2726465,768,68,3,-0.0321313,-0.2746242,54.2775002,0.0,3,1182.276245,-0.0818352,0.1184552,7.3651526
1,1.22966,72.9425412,1461.1496877,0,68,3,0.2745678,0.1046652,51.8877811,2.5796705,3,32624.5731606,-12.029806,0.1900639,5.16851
1,180.8921303,82.7096884,1826.4200439,588,1,3,-0.2199019,-0.0841657,54.2775002,3.8695638,3,1250.2363601,-10.970454,0.153206,7.5166437
1,255.7315177,35.1869058,1826.4200439,620,1,3,-0.2432799,0.0517043,52.7915949,0.8782892,3,262.7695396,-15.3828286,0.0402947,5.325176
1,33.1685925,30.4245444,616.7259814,689,55,3,0.1161827,-0.3634067,51.5663311,1.2379447,3,48903.3984375,-3.1791721,0.0947105,9.1587495
0,16.1454228,5.2825799,1623.5648576,0,32,2,-0.6445921,0.0895435,49.1099189,24.082946,3,0.0,-5.6473664,0.0843933,8.268677
0,159.9951578,12.9517306,2075.7771738,0,1,2,-0.5460208,0.5834526,51.8763601,3.0788328,3,19.6411312,0.4612787,0.1998322,7.7841555
1,218.3664173,29.8355466,149.7419008,0,68,3,-0.3361923,-0.1291997,52.6875093,2.8231103,3,18277.5362284,-7.7761026,0.2799404,7.9290875
0,1.55747,208.8275667,36.1071102,3,1,2,-0.4467485,0.4573923,45.8893029,8.6308508,3,270.3293555,4.432772,0.2054435,5.6080884
1,61.5421713,101.2767399,1417.0731383,904,32,3,-0.384023,-0.03603,53.0632024,2.3312143,3,14909.5068584,-3.6406527,0.0449239,8.4391959
1,160.2753971,31.7650142,1613.410222,738,68,5,-0.3480168,0.1902899,51.2847169,7.7864906,3,1497.3222767,-14.6673311,0.1467598,7.9525052
0,102.8598073,118.0303953,232.803997,0,1,5,-0.3654855,-0.1050652,48.1069496,1.939475,2,461.3160544,4.0477172,0.2887117,11.4399619
1,66.9224159,16.8734576,1255.5247412,0,68,5,-0.0863009,-0.4010179,50.651935,0.0,3,558.9851358,-2.3649279,0.2240589,6.2847619
0,356.9930115,118.5746459,1203.0382971,0,1,1,0.0753616,0.4468092,45.8456993,0.0,3,8.7949809,14.74216,0.0236347,7.4168044
1,182.6416723,64.2711804,33.5974441,975,1,3,0.701172,-0.2643381,53.1842289,1.3974411,3,583.358299,-2.6401562,0.3882418,8.0903325
0,11.0013835,5.2825799,0.0,0,55,1,0.0935899,-0.1575025,48.8541498,4.0831982,3,504.3762358,19.3286509,0.2588273,6.9550203
1,60.8411791,19.1043366,74.4525648,731,32,3,0.2681198,-0.3695332,53.417342,1.6004501,3,0.0,-6.2501814,0.2669768,6.6630979
1,34.0413516,82.1091917,341.0013561,584,1,3,-0.1661056,-0.3958438,52.0646693,0.0,3,0.0,-13.5822566,0.3363006,5.16851
1,215.269052,21.091614,1129.6514003,211,32,3,-0.3219228,-0.1017102,51.2738931,1.1437369,3,0.0,-8.1207381,0.082968,5.16851
1,174.3507103,18.3898735,735.8784523,38581,1,3,0.0223013,0.465172,52.6486139,2.8860146,3,657.9863782,-13.8436797,0.0559407,5.3129499
1,202.572768,90.0111249,399.876018,27321,32,3,-0.1215279,-0.1647488,54.2775002,7.1509246,3,643.4545266,-15.0389984,0.1174012,6.5045874
0,122.646416,5.2825799,0.0,0,55,5,0.3905478,-0.6955006,53.0242929,3.9565211,3,27.4214734,5.9018506,0.2391501,11.6174509
0,139.2391237,81.5014119,984.1525358,2,55,5,-0.1002379,0.0430606,47.41907,0.0,3,17.1021477,-2.5712065,0.3149968,6.5393586
0,1.55747,210.2310645,891.5692813,13,32,5,-0.8191742,0.0092247,54.355999,9.7261047,3,2.5980994,-12.3009377,0.689303,6.5220564
0,79.2544273,5.2825799,814.1002194,0,55,5,-0.0010904,-0.6334198,46.0683447,3.2607242,2,36.3719559,-13.1379958,0.0236347,11.3649348
0,1.55747,258.3915014,2360.4180755,0,55,5,-0.4229323,-0.3784781,52.6602491,1.2775265,2,29.7685559,-31.5338993,0.275945,10.9033958
0,1.55747,158.3423245,967.0102749,2,1,1,0.1934222,-0.75997,47.2531779,6.9942792,2,45.4697704,-1.7127689,0.578038,5.919421
0,269.2884605,5.2825799,2199.8515852,0,55,5,-0.7727895,0.0193982,47.8379684,14.3649124,3,6.4973939,-1.8830352,0.1409066,6.3608533
0,300.6668379,99.9745662,0.0,197,55,5,-0.8047626,-0.0871815,51.0594673,14.4490171,3,8.0456525,41.9938724,0.3053771,11.1872763
0,244.7069188,53.6634723,0.0,0,55,3,-0.1966563,0.1034734,45.8456993,1.0166881,3,0.0,28.5953085,0.1972386,4.1862898
1,178.5385557,37.2039602,131.9602387,475,32,3,0.0354002,-0.2580148,53.324172,0.6327301,3,19127.4528288,-3.4933709,0.0673617,5.16851
1,67.6692214,143.1958933,1826.4200439,388,68,3,0.176518,-0.2020485,52.7946798,2.6453252,3,1360.7928243,-5.1612293,0.3345801,12.2786956
0,171.2853207,91.8963846,2131.6758168,0,32,5,-1.04951,0.8185276,47.4968585,7.2854137,3,552.7908888,2.6167514,0.5048923,6.719871
1,282.0763739,76.2382378,586.4395065,442,1,2,0.1404482,0.0413445,54.2775002,0.0,3,1125.1302355,-6.4260368,0.1341879,9.0002065
1,192.8242434,123.7475498,241.569862,38581,68,3,-0.1206882,-0.1609276,50.8050158,3.2451857,3,205.8152203,-5.6694559,0.4492657,8.5047092
0,183.7565965,30.0409445,771.7722769,0,55,1,-0.5334711,-0.0111283,53.7443003,5.0017094,2,45.0635243,-16.7170629,0.2268706,5.676288
1,193.9223473,83.4242583,962.4130515,256,68,3,0.116292,-0.562889,50.7200992,1.5139249,3,544.5733971,-13.9689725,0.305778,5.3845563
1,1.22966,22.7887347,270.8735049,516,32,3,-0.1588259,0.0045016,53.119192,0.1823062,3,1116.9725317,1.8871842,0.0466591,13.3167168
0,80.2766781,59.9269679,660.339406,0,1,5,0.2859049,0.3028817,45.8456993,12.3028149,3,55.1770038,-0.8930614,0.2267222,4.7585519
1,301.1787905,23.1637311,490.2875327,812,1,3,0.0905705,-0.1774873,53.6509393,2.6602985,3,1506.6435193,-14.7846583,0.0365133,6.5706783
0,1.55747,370.1756777,0.0,60,55,5,-0.3041149,-0.6006685,49.5385319,0.0,3,23.9794565,-6.0195868,0.3404964,6.5809686
0,286.8906972,137.2397693,82.5904355,0,1,2,-0.2098764,0.0746678,52.8954031,6.1654158,2,30.5909824,-1.5635291,0.4366178,12.5818638
0,145.6837675,103.282078,0.0,0,55,1,-1.0470551,-0.0770414,51.6646098,22.6335005,3,30.3895669,8.1412643,0.2649392,9.9698801
1,182.4540975,38.7839666,1130.2597424,1117,68,3,-0.3098649,-0.3334162,51.0808568,0.9477614,3,1333.4910326,-2.971148,0.0997135,8.9358702
0,151.0435942,39.9116162,244.5423898,5,55,5,-0.4177197,-0.1707693,46.1056946,2.1387157,3,48.6899065,4.9136555,0.3816515,7.4102778
1,273.3650461,21.5241519,559.3133048,389,1,3,0.0563231,-0.2041793,51.5597033,1.4692989,3,719.0825237,-7.0255918,0.1311217,5.9634719
1,357.3210144,70.2625774,419.0091664,46,68,3,0.701172,0.0714682,51.6293162,0.853529,3,911.2916439,-15.9253998,0.117336,13.9675588
0,43.2529508,67.7216507,652.0494623,7,16,2,-0.3110193,0.4009801,46.9555591,19.1157258,3,4.0853994,57.5764428,0.2614802,5.6146345
0,237.8993766,30.2735041,236.8455214,0,55,5,0.846791,-0.2501783,51.0965102,0.0,3,146.7929403,-8.8411128,0.0236347,7.627483
0,141.9980715,21.7445708,1809.7855787,0,1,2,-0.2239597,0.6073883,49.9185261,13.4290845,2,110.6992669,-19.1202327,0.0236347,4.1862898
0,119.9679929,16.8074707,229.770239,0,1,1,-1.04951,-0.1107247,47.8534886,7.6769657,3,473.8971522,30.9310049,0.3387304,5.0872594
1,211.4636082,148.9629974,1661.8627849,3,68,2,0.1821346,-0.2715036,54.2775002,0.0,3,48903.3984375,-8.5757143,0.0741647,5.2475946
1,209.543741,53.3342305,687.2102778,802,68,2,0.0733761,-0.1848897,51.1288178,0.0,3,836.4451477,-15.9253998,0.2862395,6.3062146
1,175.3467443,13.8666576,203.9831499,13495,68,2,-0.2497972,-0.1828879,51.8262619,2.8539933,3,4970.6904908,-3.9574424,0.1692484,6.133411
0,1.55747,142.8416828,212.4475788,5,55,5,-0.0999731,-0.1197027,51.5747708,19.3472393,3,48.790387,29.4960794,0.2563818,7.3067268
1,267.3916328,14.5396772,675.1460973,260,1,2,0.0129023,-0.562889,52.346126,0.4106144,3,553.1357695,-11.7326029,0.1727449,9.9932564
1,111.1518807,148.9629974,836.8201623,1197,68,2,0.1091097,-0.0239618,53.8115031,0.0,3,1426.2463499,-0.8214824,0.0365133,7.614142
0,174.9773334,67.6447754,1235.6423832,0,55,5,-0.2850332,-0.3485947,53.3223507,23.2002718,3,0.0,5.8664972,0.0554293,7.9035995
1,1.22966,52.2413587,401.9315566,435,68,3,-0.2997363,0.0143115,53.6653519,0.0,3,1047.1913255,-3.7462744,0.0416402,11.5120045
1,215.5471273,23.8436621,149.3234668,392,68,3,-0.2540829,-0.0080342,51.2638532,0.6158197,3,1388.9894352,1.867483,0.3562913,11.9809333
1,224.3483703,23.6567631,1248.146302,0,1,3,0.0966452,0.348278,50.7936503,1.471647,3,268.098371,-15.9253998,0.3404418,5.16851
1,263.3515077,38.6850189,1015.7855847,889,68,3,-0.1648663,-0.562889,52.745125,2.7479018,3,0.0,-9.5544697,0.483872,6.3583996
0,102.6847828,90.968029,564.7408092,19,1,2,-0.4173603,0.3244662,48.9997968,0.1661185,2,38.2620726,-5.5332078,0.1566393,4.1862898
0,122.1307035,5.2825799,0.0,0,55,3,-1.0146714,-0.208805,50.0994452,23.6247492,3,53.6153974,-15.5552401,0.0236347,6.3296034
0,1.55747,5.2825799,0.0,0,55,3,0.3564882,-0.75997,54.355999,23.549882,3,7.1820692,-24.8877464,0.1890494,5.9402501
0,274.3408842,81.3245227,2093.1295707,0,1,5,-0.6206087,0.610582,51.4235536,8.2475846,3,28.8197982,-8.2605834,0.2407874,4.1862898
1,13.2843157,32.3998334,1346.2316553,925,1,3,-0.0828925,0.0730411,53.4199692,0.4120435,3,0.0,-1.2608571,0.2581231,6.7831299
0,220.0207755,162.4200692,959.7742386,0,55,5,0.2545908,-0.601795,53.1711436,14.6883126,3,21.6117979,10.1845088,0.1937142,5.8470853
1,120.4574093,34.3582762,126.0741284,675,1,3,-0.3414252,-0.3291864,52.1191241,2.2905755,3,0.0,-3.9801121,0.3268518,7.9594745
1,38.0543257,85.9241375,544.6216698,454,32,3,0.2008905,-0.0970558,51.8533329,0.8027557,3,448.2961199,-12.5467249,0.1464609,8.774812
1,102.2586451,20.8117083,93.0572872,0,32,3,-0.0772267,-0.1929686,51.3111268,2.1185589,3,151.4314511,-5.9157128,0.3196387,9.4279859
1,211.5635129,10.8992181,1496.454088,694,55,3,-0.0966248,-0.1096172,52.7596262,0.3530553,3,28664.2262945,0.6376883,0.1739796,5.892915
0,1.55747,158.9917951,703.4086914,0,32,5,-0.115061,-0.0273735,45.8456993,11.8098438,2,46.3038173,22.7464179,0.4131995,6.7121598
0,23.0166877,6.2884399,4.0440144,0,32,3,-0.0893903,-0.2643977,47.8271511,11.7350537,3,5.1399989,16.2443388,0.4215707,5.6744969
1,214.25674,74.244008,173.1117477,594,1,2,0.0147149,-0.1043112,53.3583372,2.4459026,3,715.1938141,0.4553397,0.2224479,5.16851
1,338.8403752,11.129622,1826.4200439,590,55,3,0.0740032,-0.0229059,53.3674724,0.170208,3,214.7705213,-11.2610691,0.3823259,7.7195677
0,331.2025919,5.2825799,310.8563717,0,1,1,-0.2610849,-0.0864408,48.3046627,25.4994032,2,194.6648888,-0.2086139,0.348882,12.8326394
1,252.6684055,79.0828775,472.0585174,671,32,3,-0.2540987,-0.3547277,54.2775002,1.295879,3,1506.0415301,-15.9253998,0.1604082,8.2711295
0,356.9930115,44.703464,103.8001141,0,55,5,-0.3492576,-0.4973832,45.8456993,6.6057494,2,0.0,43.0420739,0.3531743,13.6753636
0,234.1493105,16.4587161,1619.5353183,0,16,1,-0.9074005,0.286135,45.8456993,12.0343057,3,0.0,-3.7783542,0.298447,7.5813101
1,181.2652974,25.1898637,1203.2969295,0,32,3,-0.2583479,-0.2971567,50.9418301,6.4397958,3,403.3264451,-6.4904518,0.4191652,9.8784115
1,1.22966,148.9629974,194.2493254,587,1,3,-0.242758,-0.3563795,52.0109438,1.2510497,3,106.8403347,-3.8073805,0.2100145,10.5606152
0,142.6271143,17.0531016,104.3368433,162,32,1,-0.2777794,-0.75997,54.355999,3.1644025,2,32.7957776,-11.5025589,0.5049802,7.4812378
0,1.55747,9.2721488,1158.1890482,11,1,5,-0.0983575,-0.269306,45.8456993,12.507681,3,15.2833365,-2.1869147,0.0236347,7.8912061
