f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,250.7615289,56.6831181,125.5046733,41,68,3,-0.1857171,0.091023,49.8613856,0.9609132,3,0.0,-1.3251952,0.2159143,10.7957358
0,304.8038176,184.6820413,1254.2431913,1,55,5,0.2559816,-0.0396264,47.3739808,5.3184139,3,4.8052869,36.470642,0.3756071,5.3822238
1,28.3474909,41.1744796,995.6765286,26,68,3,-0.0237776,0.0673921,50.7106659,2.5793136,3,92.3455318,-3.8067365,0.3271984,7.3135607
1,260.671299,10.5170473,318.0524686,36,68,3,0.0164189,0.0083043,51.5286889,0.4448831,3,19.9580143,-1.5995452,0.2666567,10.7946016
0,336.0102324,253.3290715,681.2181247,0,55,5,0.0918017,0.2276163,47.305426,15.2920265,3,7.1151494,12.9017778,0.326932,5.4322008
0,263.4010863,20.579878,841.285163,5,16,3,-0.0940573,-0.2943063,51.6787222,1.092127,3,6.9661505,-2.7548719,0.1649147,9.8114408
0,266.8345398,114.8014101,713.8190584,5,55,2,-0.1700243,0.1841682,48.9329608,4.1015331,3,17.3215167,0.3143569,0.4523616,5.876783
1,48.1941028,21.4105591,295.166448,16,68,3,-0.1690134,-0.0078813,51.5181152,1.7149075,3,0.0,-2.2088797,0.1565078,6.1364511
1,116.7945355,43.7336396,132.045532,20,68,3,-0.2785581,-0.2045247,51.2085811,1.4572525,3,0.0,1.612129,0.4650084,7.3370852
1,247.7050205,17.5030314,341.35751,0,68,5,0.1185174,-0.3066678,51.413981,0.1526494,3,0.0,-0.5002842,0.2317573,11.5700402
0,33.2528308,29.3003805,1000.6504583,1,16,5,0.3647786,0.1474712,51.97154,4.0263347,3,0.0,3.1610345,0.1549173,8.6262208
0,344.7913472,36.7143732,1545.8723059,5,32,5,-0.1713019,0.2214229,47.4719435,16.7655614,3,14.6717642,8.2532039,0.3821224,5.8527522
1,326.985643,32.2259425,170.2424357,12,32,3,-0.1136309,0.0078811,50.3400462,0.4590538,3,10.2424165,-4.2881712,0.3578129,13.4207144
1,143.2635251,38.89172,412.9204298,0,55,5,-0.2559097,0.0330656,49.9918473,2.1927479,3,27.2162962,0.939126,0.2760489,6.4596166
1,265.2595758,26.5914908,1155.3692437,7,68,3,0.2119836,-0.2878355,50.4820217,3.1012947,3,25.8012288,1.2093711,0.3835455,6.7989626
1,25.6222162,21.9199536,222.9727702,38,68,3,0.0279122,0.0768619,51.2021144,1.4379227,3,34.308903,1.0422742,0.3733734,7.3213356
1,253.374393,13.9938239,177.1891631,42,1,2,0.1843907,0.0419166,51.4111622,0.8709107,3,3.7249033,-0.5561414,0.2180168,7.6961379
0,320.4378697,160.377992,930.9369737,2,55,5,-0.6050864,0.1542204,46.542358,13.0613759,3,0.0,-4.2279865,0.2385414,5.9283391
0,6.9141409,176.5826925,547.2013681,1,55,5,0.1188092,-0.1649039,51.4186961,3.6457352,2,5.5084852,-2.8012187,0.3440439,5.856491
1,297.9277099,35.4816996,0.0,0,16,3,0.1233547,-0.2057996,51.2828498,2.317074,3,0.0,-0.9120041,0.2596975,5.9320687
0,36.1371135,222.4327824,348.6802687,3,16,3,-0.0340579,0.3914842,51.8642522,7.5355691,3,0.0,4.2889017,0.213493,6.159961
1,277.8735783,17.5988531,254.8069602,0,68,3,0.0265335,0.0697278,50.9891618,3.5215595,3,0.0,-0.7005853,0.3622684,7.170588
1,233.1486925,13.8863789,97.2298917,57,55,3,-0.1981768,-0.0493433,51.9851353,0.4007118,3,17.996159,-5.9531811,0.1820924,7.5459083
1,291.3626134,16.5551491,1072.0053254,0,32,3,-0.0687333,-0.0373677,51.3700164,1.9013941,3,0.0,0.513566,0.3357025,7.1382789
0,237.6833872,112.5627676,1466.4605156,0,32,3,0.3864265,0.1687037,53.4656891,1.0134732,3,0.0,20.313475,0.3555405,6.5571324
1,250.4488329,80.6320454,203.0199669,16,68,5,0.133747,-0.0587007,49.9886376,2.793037,3,7.6804481,-1.6491032,0.372136,6.4168276
1,242.7313969,30.7753183,0.0,34,16,3,0.1070523,0.0033095,52.5672169,3.0071495,2,0.0,4.634635,0.1478736,7.6841616
1,85.2799072,38.3591227,726.45854,13,68,3,-0.0243361,0.4410316,51.3087574,2.1581219,3,0.0,-4.0675842,0.3768514,8.9642406
0,87.1469983,127.5804513,673.1335348,1,55,5,-0.3425912,0.16709,50.3973843,4.4923659,3,0.8944563,-4.5504631,0.467438,5.1279626
0,78.1546699,255.2356244,1755.6866086,10,16,5,-0.2563497,-0.0937054,46.6639175,19.0311649,3,15.6579509,3.0336895,0.3420275,8.534602
0,302.469234,298.8817666,1707.0751853,3,55,3,0.4503061,0.1517675,46.8656541,6.0704373,3,0.0,36.9466846,0.4783682,5.0010585
0,278.2993713,285.823115,1326.4193273,3,16,5,-0.3445384,0.0231057,46.2032295,3.854834,3,0.9514386,18.3249821,0.4802871,5.6269443
1,316.9516371,76.9806335,38.2168216,0,68,2,0.2022249,-0.0688321,50.6052777,1.1142784,3,52.5508607,-3.6531202,0.136569,11.295034
0,251.5183526,172.4517276,950.3106152,6,55,5,0.0351968,-0.1040911,47.3965687,16.5425188,3,11.9363379,34.2577812,0.4559985,5.676902
0,317.5856326,210.7939633,1774.8461268,1,55,5,-0.3441375,0.1508454,46.6674792,16.2656591,3,14.2756273,18.2936017,0.4597134,6.3976769
0,356.9930115,154.0433437,1034.7699499,0,55,5,-0.0609538,-0.2153521,47.038284,6.0747185,3,0.0,0.0280424,0.2748817,6.5911767
1,277.0026163,58.3721322,20.2122857,0,16,3,-0.045528,-0.0909952,51.8283892,1.8127274,3,64.154514,-0.717383,0.2553716,7.5639378
0,262.2480296,148.2862749,615.5567534,6,16,5,0.0803182,0.2321197,52.2372767,9.7410196,3,0.0,9.0430542,0.2819772,6.3965236
0,345.3417794,158.7004537,1065.641153,0,55,5,0.3056018,0.1021113,48.6670401,19.6853258,3,5.3184959,39.0296776,0.462358,5.4799591
0,65.60318,209.1066373,1455.0198062,0,16,5,0.1735179,0.1077956,46.9735041,4.942517,3,0.8435111,7.5581988,0.4535371,5.79906
0,62.730207,206.8015147,627.0440606,3,55,2,0.2328323,0.1545958,51.7728523,1.336249,2,7.0876842,-1.6916225,0.3341463,5.73799
1,208.6411208,31.8599381,0.0,13,32,3,-0.1032717,0.0179605,49.7441118,1.3185177,3,62.7002657,-7.6799941,0.2366353,10.3150334
0,328.5193749,181.8469353,592.3021172,2,55,5,0.1788044,-0.1670226,47.4055649,6.6202136,3,0.0,2.6712866,0.4867598,5.5145084
0,299.2149088,220.0655195,1590.3381005,0,55,5,0.1354155,0.1655902,51.6643212,12.9792383,3,3.5935513,-0.7813715,0.5532001,7.173439
1,284.0524254,14.1694731,1429.1632174,0,55,3,0.1010006,0.0284119,51.4902605,2.2560156,3,10.2274156,-1.1692421,0.4027592,7.7970163
0,272.7790075,109.105077,1461.4169971,8,68,5,-0.2480281,0.1320447,49.3427735,12.0007558,3,6.2535861,-30.1364341,0.3754287,10.4891681
0,356.9930115,5.2825799,1657.6279693,0,16,3,-0.5993492,0.0098366,52.3774196,2.8317005,3,0.0,6.853873,0.3292074,7.6700837
1,30.2499419,50.5469693,333.2865449,0,68,3,-0.1524662,-0.0367075,49.8124819,2.9713764,3,0.0,-2.0736147,0.4715136,6.3984286
1,333.027509,22.905282,935.4341167,34,32,3,0.0048043,0.0066594,51.2065902,2.5948168,3,0.0,-1.79886,0.3181381,8.332342
0,315.3801034,209.4089629,957.9241763,5,55,2,0.0346687,0.2934347,47.0238946,4.0592974,3,1.068578,-3.8141523,0.3906215,5.2487913
0,256.3618079,227.8943948,1072.5933946,0,55,5,0.3221821,-0.4502239,50.5075946,2.9496137,3,9.6719318,0.4598955,0.4472032,5.6541814
0,303.1650327,26.163976,1366.1977962,1,55,3,-0.2852266,-0.1630089,54.2739586,0.116634,3,0.0,-0.2195188,0.0236347,5.9625621
1,217.7552089,15.811302,266.4967342,14,68,3,-0.1983621,0.0350004,51.334724,0.8281189,3,0.0,2.5911033,0.0929389,8.4041811
1,127.2129506,40.2656948,53.0220368,7,55,3,-0.1289655,-0.0497729,50.8557445,2.7611546,3,0.0,1.45127,0.3131269,6.3707957
1,80.1283311,21.3302924,584.1595354,5,68,3,-0.0357931,-0.1287406,50.4987459,4.6879597,3,0.0,3.9532512,0.2061659,6.6946746
1,257.1482764,45.8117389,46.3012648,22,1,3,-0.0056504,0.059618,50.4272525,2.0985461,3,7.6330936,-6.4231903,0.4221984,9.5614098
1,228.7661706,57.7951409,1027.7594821,26,68,3,-0.0056278,-0.0561087,50.1100701,0.5909741,3,0.0,-5.4323636,0.1272186,13.9128591
1,241.0148045,16.7020011,86.2091136,27,68,3,0.2399979,-0.0469755,50.6711644,2.147574,3,5.7816781,-0.5132684,0.2073554,6.6311342
0,1.55747,5.2825799,1350.1463658,0,55,3,-0.0570557,-0.0480087,51.8101888,2.2240798,3,3.7056947,6.6624367,0.3390375,9.4371804
1,357.3210144,11.8655716,0.0,0,68,3,0.0122198,0.2188522,50.980107,0.0592399,3,60.3105776,-10.1438797,0.1515404,11.7677662
1,357.3210144,32.4201749,196.8768015,0,55,3,0.086238,-0.0478155,51.0162255,2.6836436,3,0.0,2.6331248,0.3862655,6.7242393
0,294.3018079,224.924969,829.1259379,1,55,5,0.5385438,-0.1282456,48.3248757,2.8005384,3,1.5899319,23.5495277,0.4168008,5.7341582
1,236.9943177,54.0478577,0.0,0,68,3,0.1652386,-0.1537703,50.2199709,1.5082165,3,6.0703946,-0.7750441,0.1946664,6.8960432
1,28.2609679,12.7353516,0.0,20,68,3,0.0387912,0.0555252,52.0814544,2.137145,3,62.4508923,-1.5286753,0.1857364,14.3928684
1,357.3210144,16.4019572,266.0277282,0,32,3,-0.1192591,-0.2167145,50.5159266,2.1353854,3,0.0,-3.9340712,0.2438208,7.5308384
0,135.2203632,107.663132,1143.454722,4,55,5,0.0372569,-0.0914657,52.9205029,1.9496031,3,10.0925547,1.8970072,0.5702529,5.8511151
1,27.7758975,7.2949171,765.7199962,0,55,3,-0.1211427,0.0681476,52.1855791,2.3184022,3,44.0308002,0.989446,0.193393,9.7343967
0,228.6746847,262.759935,1294.8309665,3,55,1,-0.1534648,0.0826577,47.8561564,13.7166025,3,17.9663645,15.0123462,0.3994704,4.4257892
1,289.2575375,71.6456267,164.3885828,0,55,3,0.6011874,-0.2267614,50.2160677,9.1722589,3,0.0,2.3712881,0.3442452,6.9760099
0,322.3854019,183.0250611,1896.336843,0,55,5,0.3200564,0.0088422,45.8456993,19.538792,3,8.9685786,42.2138156,0.6405517,5.364425
0,124.4765842,272.6421603,867.3990177,4,55,5,0.4305125,-0.1382182,47.0969154,17.3419447,3,14.0077184,29.3701615,0.3059741,5.371398
1,349.3848298,52.032536,141.8103893,37,68,3,-0.0450036,-0.0063926,49.7593386,0.708891,3,3.8872913,-1.4981891,0.2830188,12.0834621
1,248.4911101,37.5126904,457.0158123,12,32,3,-0.0579398,0.2890576,50.0306642,5.7662441,3,12.3433489,2.2256373,0.2285625,6.7876844
1,197.4212169,20.2594903,285.67756,42,68,3,-0.1351405,0.14924,51.7114173,0.0,3,0.0,-1.4996284,0.1220181,12.3432625
1,294.4989574,73.7471339,51.3076469,0,55,3,-0.1423493,-0.1972396,50.3017275,3.5952052,3,24.1142616,-5.1406126,0.2846545,6.9556538
1,25.6994178,31.9088508,193.1129575,0,55,3,0.0285555,-0.1122016,49.7431923,0.3216345,3,41.3039419,2.6390537,0.3230362,14.3794182
1,256.2292954,83.863648,90.7939958,28,68,2,-0.1547557,-0.2531371,49.6338277,0.0,2,34.129141,-4.2248323,0.3186317,10.9497907
1,177.6822142,13.5045722,200.7449664,0,55,3,0.0209055,-0.0587162,50.4836584,2.3221265,3,0.0,2.0159285,0.259842,6.8629672
1,131.6020766,17.0002569,257.5301877,0,68,3,0.0271835,-0.1630765,50.905361,0.3104858,3,0.0,-0.8422366,0.2192008,8.1326972
0,308.6148489,162.8167703,1577.4711284,2,55,1,-0.0393883,0.1251589,47.7975936,27.0021582,3,8.0297655,11.7394142,0.3501377,5.1631309
1,281.4061883,6.9898601,135.9933798,0,68,3,-0.1121122,0.0242198,50.3354846,0.6411524,2,39.0674315,-2.1997598,0.4128704,7.2169085
0,222.1583578,25.1947154,1271.8498776,0,55,3,0.056658,0.2224461,47.6094327,7.3541379,3,5.8377557,4.4869822,0.3628264,5.4145391
1,106.1671479,18.975155,381.5937012,0,68,3,-0.2295565,0.215696,50.3911757,2.2711359,3,57.8996531,-1.6006313,0.3245013,8.199059
1,332.8574438,11.294328,202.5761473,0,32,3,0.0736917,-0.0300693,51.9944901,2.8429319,3,74.8699312,1.1847536,0.1577771,7.2435166
1,240.7076488,57.6005168,250.6025749,30,32,3,-0.0575493,0.0827166,49.8919803,2.0876283,3,61.1157192,-2.6302863,0.4632035,12.3771145
0,289.860396,7.0015406,1372.2798381,4,55,3,-0.3827351,0.2606594,49.4441754,3.0883472,3,13.9048029,2.0277746,0.0854061,9.7020985
1,292.5232758,6.9898601,206.8363711,11,68,3,0.0682357,-0.1918516,50.1651248,3.1334483,3,63.1528436,0.1325504,0.3719529,7.6453529
1,253.9978593,6.9898601,0.0,0,32,3,0.0308791,-0.2149871,48.9767725,2.09058,3,104.8987914,-1.9832893,0.3561562,8.0074556
