f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,103.04478,116.1631752,1826.4200439,0,68,3,0.0170042,-0.5520185,51.5663736,1.0765008,3,266.962422,-7.5329238,0.3287663,5.7594053
0,1.55747,147.6593309,0.0,0,55,2,-0.147412,0.0136779,48.3789079,6.2566904,3,37.7656506,2.4423387,0.3068618,6.8729034
1,316.9317383,25.6248963,1083.5254812,651,32,3,0.4723834,0.0762999,54.2775002,0.2318842,3,811.9813519,-0.245117,0.2339702,10.0456696
0,199.0917567,6.3338297,0.0,0,55,5,0.1330511,0.3154485,53.877681,0.0,3,7.3912468,-6.7446254,0.5478294,14.1829004
0,95.1810904,5.2825799,175.3063036,0,68,5,-0.7409027,-0.2166353,50.1082921,11.749268,2,0.0,11.1300097,0.2041338,5.929426
1,233.2881879,19.5675117,425.4535453,502,16,3,0.1027626,0.1675108,54.2775002,1.616183,3,537.3546232,-10.6501027,0.4424624,6.0098867
0,211.6626281,91.406152,201.047426,0,55,5,-0.0743433,-0.3677106,45.8456993,3.9949813,2,613.0949836,-3.9461511,0.2680376,8.3361013
1,320.2927597,32.2460621,1106.0508008,705,68,3,0.0651937,-0.0627969,52.5203074,0.5713992,3,48856.3433484,-11.2844968,0.1870516,16.0086285
1,1.22966,20.498816,406.9534009,743,55,3,-0.1082722,-0.562889,52.940302,2.610417,3,769.3547552,-8.2247339,0.1913719,5.16851
0,1.55747,263.5774708,0.0,4,68,5,-0.0818306,-0.3967801,51.8084286,19.7468417,2,26.8334275,-5.2575912,0.1227753,7.4419603
0,200.5451875,85.9467258,815.2730097,10,1,1,0.2111285,-0.4923811,50.4119319,8.1268619,3,29.1441514,-31.5338993,0.2018196,5.7919964
0,224.3632382,5.2825799,0.0,0,16,1,-0.8405185,-0.149556,50.9994174,24.4315727,3,0.0,-3.0177792,0.0236347,5.2162792
1,80.8495232,30.8101377,774.8474425,335,68,5,-0.0075318,-0.0417143,52.3868529,1.0266167,3,1074.9241428,-9.4249478,0.0953788,7.3438157
1,274.6302849,140.9819784,1489.3000171,0,55,3,-0.2298633,-0.080329,52.6841621,0.4920345,3,1132.4210661,-15.9253998,0.0451015,5.1761155
1,225.3395033,145.9496312,644.5250576,956,55,3,0.3171836,-0.1293251,54.2775002,0.3876547,3,639.8938808,-13.9443546,0.3150558,5.955078
0,319.6510685,301.8582266,10.4169244,9,68,2,-0.5857431,-0.75997,45.8456993,24.3290597,2,0.0,26.1545901,0.3037904,7.3992013
0,242.8525605,176.8115734,1798.9259962,95,1,1,-0.9883746,0.3097025,47.5097295,8.5649791,2,42.7316718,-1.8932971,0.43543,14.1829004
1,208.8383691,24.9816415,604.9022796,980,16,3,-0.0948432,-0.3343437,53.2040137,2.668772,3,48903.3984375,-6.1351723,0.2287332,5.5529302
1,55.7598251,67.4732397,1826.4200439,905,68,3,-0.0006867,-0.2719164,53.4614647,0.9375781,3,97.3312719,-14.2391547,0.1913587,5.16851
1,187.1112257,27.6688569,1815.6126286,800,68,3,0.1257163,-0.3159579,52.9336852,1.1257639,3,520.8393747,-12.2845428,0.3543523,10.4896323
1,172.8363965,32.1746455,968.4645419,0,1,3,-0.384023,-0.3530375,52.7432881,2.3966341,3,448.6111149,-10.74567,0.3893493,7.5415446
1,37.7867141,28.5311296,1267.1874102,229,1,3,-0.0109848,-0.3487463,53.0585154,3.2028766,3,1043.7067366,-15.8384934,0.0365133,7.4750125
0,153.5802393,74.4927986,835.254382,0,55,2,-0.369086,-0.0681345,51.3102117,18.2904183,3,32.1498184,-16.6163337,0.3697628,6.1637066
0,280.1234708,5.2825799,643.2785691,0,55,2,0.4032761,0.343891,47.4194505,1.4707387,2,0.0,9.7503299,0.3140715,5.8763497
1,322.5080368,35.1985557,1158.6554638,0,16,3,0.2960562,-0.2583808,53.03364,2.6863673,3,523.6513424,-3.8066073,0.3034278,7.1488708
0,115.5833751,5.2825799,2781.5638607,7,1,1,-1.04951,0.5668525,50.1180647,10.4040278,3,35.2647101,38.8595408,0.54924,7.882411
1,1.22966,81.2919454,1262.81296,507,55,3,0.079182,0.0182331,53.0134646,0.5084067,3,883.7998196,-15.915966,0.2763915,13.8141923
1,173.5561356,16.8767357,509.2923867,362,32,3,-0.0144272,0.0130006,53.2374563,0.8695593,3,1077.083435,-3.6258638,0.0701037,11.9544686
1,144.8681408,95.1131634,986.6311159,708,68,3,-0.115556,0.2826261,51.4136711,1.9054988,3,0.0,-12.4322861,0.24654,6.3249656
0,1.55747,5.2825799,0.0,88,16,5,-1.0128859,0.0785219,48.6474413,7.7391541,3,5.9758458,16.1777591,0.3915562,6.5037685
1,34.646935,69.6332769,1826.4200439,448,32,3,-0.2465845,-0.3527314,51.6214899,2.2545235,3,0.0,-15.3912689,0.3654903,5.4696227
1,185.3139128,88.5818081,1785.8641274,176,68,3,-0.1211323,0.384591,52.4592736,3.1854841,3,1392.0538482,-15.9253998,0.3110294,12.0459444
1,1.22966,17.194426,1346.6543631,333,68,2,-0.3041027,-0.0439918,51.7207717,1.5142862,3,41617.3353507,0.6930031,0.0994276,9.5994913
0,1.55747,32.1835463,2151.7919111,0,32,5,0.3251496,-0.2316413,50.5095384,0.0,3,1.5404835,-31.5338993,0.4192892,6.5151761
0,1.55747,168.4647164,1098.5422668,0,16,1,-0.1381318,0.2272771,53.2716321,23.2206395,3,43.4531588,-19.9120177,0.3545139,4.1862898
0,181.8113614,366.8419329,2698.8047568,0,1,5,0.0598841,-0.0310883,45.8456993,17.5051544,3,167.6711065,12.9078563,0.4340323,4.9576495
0,172.5832812,159.6890733,1342.947679,0,55,1,0.0098427,0.152112,49.5161089,23.2003069,3,0.0,26.0566417,0.2382019,12.4810363
1,313.223232,47.5837985,517.973073,144,1,3,0.0191299,-0.562889,51.1482515,0.0,3,0.0,-4.3407339,0.2932092,9.3099921
0,226.2628137,49.6872625,1003.6900803,49,1,1,-0.1540331,0.1121753,47.9030108,9.8877193,3,0.0,51.8288841,0.1966432,7.1887214
0,166.8199753,47.8742389,1267.2113201,0,16,5,-0.0929673,-0.75997,45.8456993,0.84638,2,33.7302206,-6.3457838,0.2003879,7.5779679
0,171.2418587,48.1092327,941.3494334,5,55,3,0.3528731,0.1358282,48.2879431,5.3046073,3,42.4649427,-8.3121364,0.5467772,5.8352889
1,250.2720035,30.9588424,1826.4200439,0,68,3,-0.0534829,-0.2969049,52.2114609,2.1251812,3,197.5218416,-15.9253998,0.3249185,5.7830857
0,318.3777903,131.6264356,2166.6955023,124,55,1,-0.4411196,0.2494124,50.6363126,0.7534954,3,26.8205575,-12.6405,0.1592421,8.4234699
0,221.3990205,27.0280506,33.9641508,0,55,3,0.846791,-0.6664715,53.2457573,7.5321101,3,0.0,30.0856701,0.0236347,6.3785635
0,1.55747,106.0712414,49.1341279,0,55,3,-0.1667847,0.1787458,51.4915456,27.9921125,3,26.9340055,-4.4028099,0.292969,5.1630257
0,1.55747,151.4646917,1078.4066349,1,1,1,-0.4995338,0.0411665,48.207774,23.7425443,2,49.6935542,-4.4885391,0.3099542,6.0688521
1,34.1020218,22.3520796,1058.2548528,126,68,3,-0.1155779,-0.0916273,54.2775002,1.003837,3,645.9098818,-7.2802188,0.181611,5.7703822
0,1.55747,147.0985162,1823.3010993,0,1,1,-0.3826373,-0.5567844,52.2621821,4.7048017,3,34.4809134,-16.5862887,0.2639017,6.9520276
0,274.7588595,52.3550159,1154.8437023,0,1,5,-0.3432027,0.2628996,52.8670667,2.0191648,3,23.1936679,-4.6525958,0.4106194,6.5401778
1,343.8080173,148.9629974,1418.8330193,347,68,3,-0.0263329,0.0218377,53.2093113,5.668606,3,583.3813681,-2.1374834,0.2831987,6.763857
0,1.55747,5.2825799,508.895025,91,16,1,0.1222234,-0.2457913,47.8406448,2.6449884,3,26.4165248,18.2470138,0.1791054,8.6353806
0,281.6422484,5.2825799,1362.9406642,6,1,5,-0.4918808,-0.3576797,48.1080021,6.5574682,3,6.2324063,11.3753828,0.1863369,5.2487869
1,211.0218597,37.0072228,1792.7205611,528,68,3,0.701172,-0.2402032,52.6800988,0.4449233,3,0.0,-2.5038476,0.2068354,6.2298297
1,242.0494598,43.245088,521.735253,634,1,3,-0.3501723,-0.1824688,52.6258048,0.6051966,3,1452.7514074,-15.9253998,0.2872095,15.7436366
0,133.2613396,52.9662515,1044.7310938,0,1,5,-0.7907015,0.5523966,50.4496943,23.3559015,3,0.0,-4.093736,0.5396207,7.8505405
0,123.7260031,133.7070003,378.6424299,0,1,5,0.4946467,-0.4424381,48.8270056,9.0198907,3,27.5155288,-3.0670414,0.3535621,6.0437232
0,264.9988809,110.9896654,498.6273516,0,16,3,-0.1884242,-0.4872301,46.9830986,7.5706866,3,50.3208382,11.9210814,0.3930683,6.5524842
1,218.9131378,8.3189228,930.9434418,647,68,3,0.1919089,-0.2967521,53.5389902,5.4727132,3,202.8601801,-12.214343,0.483872,5.16851
1,66.4188637,26.0259028,1753.4724367,0,68,3,-0.076448,0.4198168,51.9897154,0.0,3,1420.8091593,-15.9253998,0.0365133,11.8424921
1,218.9247723,69.2579962,1711.5834535,889,55,3,0.2333508,-0.2504433,51.3969335,1.010107,3,463.9390157,-0.8979229,0.0365133,12.1177906
1,301.6710032,25.3994541,1826.4200439,752,1,3,-0.0773977,-0.562889,51.1900896,3.9070613,3,182.1920092,-2.2511263,0.3896776,6.1869887
1,290.6016222,65.6106307,1826.4200439,589,1,3,0.0237472,-0.0519061,53.3522455,1.6140497,3,48903.3984375,-12.6841173,0.0942307,5.420412
1,1.22966,41.0115232,1779.2300628,804,1,3,-0.3124656,-0.1493108,52.4353406,1.363612,3,709.2581988,-10.8116913,0.0704573,13.425465
0,157.9654698,5.2825799,0.0,0,16,2,-0.5311656,-0.6247891,50.3034808,0.0,3,0.0,-1.6078931,0.2072875,5.6051457
1,140.646585,78.8013686,122.6896803,866,68,3,-0.2576683,0.2386513,52.8514212,0.2201802,3,71.2482603,-5.5284986,0.093451,6.3664949
1,1.22966,38.3200717,208.4692603,875,1,3,-0.3034769,-0.4337288,50.3007417,0.9901543,3,0.0,-14.3519601,0.2542578,13.2141597
0,176.9531065,170.5718416,1179.3647961,0,1,1,-0.5063252,0.299405,47.3455341,4.4860851,3,31.7333404,19.46214,0.2939074,9.3846741
1,28.8379876,27.0096111,696.9059953,719,68,3,0.2105369,-0.0558455,51.0665057,0.2822611,3,773.8803043,-7.7318084,0.410562,11.8372303
1,140.4943834,19.5087245,371.2534204,271,55,3,0.0676149,-0.1735525,53.6671739,3.2032107,3,924.8879629,-6.8020069,0.0889922,13.1659912
1,1.22966,32.6146584,673.2294519,717,68,3,-0.1435116,0.0522733,51.6607963,5.8324301,3,682.1561934,-8.6868691,0.0365133,5.805234
0,331.6663227,15.6708292,317.0473004,2,1,5,-0.4524099,-0.0766701,52.9147076,28.3987007,3,25.9824411,5.6977974,0.2765343,6.8548129
1,292.4990176,68.773219,534.5398014,1024,1,3,-0.0273853,-0.1169382,52.7001295,1.7563274,3,0.0,-11.4690373,0.464679,7.1583614
0,218.173532,208.6076868,1062.9650309,0,55,1,-0.0380051,0.7728697,45.8456993,0.0,3,26.1225993,26.8439058,0.0236347,6.3354771
1,247.395894,66.2452858,143.8301595,533,32,3,-0.1315703,-0.1239896,51.7096898,1.739815,3,982.2169364,-1.4841885,0.0925935,11.9908139
0,283.6876796,5.2825799,643.9954822,0,1,5,0.6413962,0.2399039,45.8456993,19.3181508,3,5.318468,9.0051435,0.0236347,6.9501149
0,259.6740562,187.6979469,430.5756425,0,16,5,-0.4167603,0.2998283,49.1891399,8.4400768,3,44.5758598,1.0044177,0.0236347,6.5831887
1,153.7283554,88.6206982,993.4697866,612,16,3,0.6905497,-0.3579841,53.5444816,0.8010757,3,587.4804397,-13.8521152,0.483872,5.648459
1,257.6785051,73.8663151,200.7253652,720,55,3,-0.2353352,-0.1244273,52.7711555,0.9079907,3,724.5679896,-5.6497776,0.2667121,13.0816227
1,1.22966,56.1218064,810.805341,0,68,3,0.0630606,-0.2321626,52.8015403,1.6235749,3,1195.6626952,0.6750381,0.3418024,8.5927598
1,101.3550339,24.8127556,774.9810467,0,55,3,-0.2816908,-0.1015724,52.0952952,0.7830476,3,268.3161305,-3.3943804,0.1618889,15.4244638
1,138.4211212,21.6382397,571.6663258,498,68,3,-0.1964078,-0.3200183,54.2775002,0.7200147,3,661.5077901,-15.4736594,0.1905609,7.6940493
1,235.7045526,32.8268264,1451.9174372,678,1,3,0.018819,-0.0828259,50.4009836,7.3427947,3,0.0,-3.2849684,0.3427178,7.9307885
1,195.6306727,135.2925599,579.352498,557,68,3,-0.321236,0.0383792,52.8000617,3.2105888,2,1351.1768887,-15.9253998,0.1581373,12.5925722
1,150.905433,34.7689897,860.3083379,582,68,3,-0.3760499,-0.206223,51.234737,0.3541526,3,225.5743252,-6.5940576,0.2894451,5.16851
0,188.730221,190.6955101,2647.1317681,7,55,5,-0.5153086,-0.421234,46.1509099,26.4079653,3,0.0,-11.7782599,0.1277575,10.1719729
1,195.208913,26.7874429,247.0933681,472,1,3,0.0885977,-0.1025275,50.3005508,0.9018299,3,241.0926286,-4.9084375,0.3423467,8.0568502
0,1.55747,252.5494629,244.4097057,1,1,1,-0.1806168,0.1702978,51.2737003,11.1137407,2,55.7391345,-13.1576074,0.5982229,11.2510476
1,179.5729304,31.2011284,357.6463721,6,1,3,-0.0314767,-0.0673838,52.9069213,3.9988176,3,0.0,-2.6805215,0.3881775,6.9451544
1,357.3210144,50.8145179,1015.5703463,0,68,3,0.1489266,-0.0965804,51.2033069,3.6208765,3,966.0306284,-15.9253998,0.3599872,7.7596847
1,1.22966,32.5070631,822.6039494,274,1,3,0.2384091,-0.254654,50.5945486,6.4654382,3,765.7626565,-10.39904,0.4814465,7.8388399
0,63.9866378,134.4572807,1032.4733135,0,55,1,-0.0200026,-0.0754109,45.8456993,15.1912311,3,2.9371632,-13.7786265,0.1620472,4.2076481
1,206.319615,21.5085297,1817.9597809,0,68,5,-0.1333554,0.0103078,54.2775002,2.9738028,3,0.0,-7.0849762,0.3882477,11.231937
1,3.9828295,24.1281324,488.4151567,0,68,3,0.1054318,-0.0770573,51.3253407,2.1353635,3,552.8231033,-8.8120834,0.0684587,10.3574605
