f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
1,70.2877897,11.0595259,1826.4200439,1,68,3,-0.0209983,0.0621396,51.7313766,0.0344909,3,0.1003903,-4.0685064,0.3058729,8.7194559
1,248.7131943,16.804629,1686.3798435,5300,55,3,-0.2612594,0.1141311,50.8017341,0.0001157,3,557.4160375,-3.5975681,0.1165623,14.6726754
1,58.6107528,102.3903832,71.0913681,0,68,3,0.0918806,-0.1106543,48.3148299,0.138081,2,0.0,-2.7021665,0.3266446,5.5639005
0,196.3604162,300.172595,1654.8195327,2,55,1,0.4779947,-0.3209573,48.0410273,19.7479204,3,1.6003551,39.0675671,0.5379064,4.5962441
0,11.4815702,33.0652575,1295.2504422,5,55,5,0.0309034,-0.1819017,52.8710958,3.2743613,3,1.2554394,19.5235523,0.4513728,5.9167413
1,206.4052154,48.8236918,448.4810502,0,32,3,-0.0326502,0.0757556,50.7612948,1.2186452,3,3.97e-05,-5.7623386,0.384063,5.8870274
0,49.3044177,303.5519707,1491.0187655,1,55,5,0.2048004,0.5428464,45.8772336,24.197172,3,0.0804643,0.2585597,0.3336122,4.5932616
1,183.5982582,22.888968,988.5469265,673,68,3,-0.2523294,0.1886118,51.6377055,1.4810221,3,92.4511162,-2.1320532,0.1822898,6.4596783
0,238.1314395,72.2531572,1734.1541447,36,55,5,-0.1454941,-0.0976908,51.3028056,4.2319701,3,140.4437022,-9.7819277,0.4540371,7.1984205
0,2.982112,6.5903087,779.9281081,2,16,3,0.0929899,-0.1897137,54.1962551,0.4059652,3,0.6361249,9.1617738,0.1492477,6.8957333
1,40.9157524,8.4690504,1244.2608078,0,68,3,0.1321491,0.0265038,52.3191142,1.2157611,3,0.0,4.0674261,0.1752535,6.1046324
0,4.1481218,37.4679303,925.7582261,2,32,5,-0.050273,0.3942108,50.2166803,15.4739171,3,0.0833874,18.4672095,0.337869,4.6383733
1,216.4018406,57.4509482,70.2905591,1,68,5,-0.2208142,-0.2055355,49.8577916,0.2342647,3,0.0022052,-7.2142201,0.279881,7.3060895
1,334.6023083,22.6443531,279.0478535,244,68,5,-0.0528454,-0.0003284,51.4456156,0.372552,2,173.8184246,0.3261581,0.0955391,11.8324407
0,328.7672338,120.9928678,1012.3135313,38,68,5,-0.5112056,-0.3724818,46.6213765,5.8057302,3,56.6709191,-5.9756817,0.2849108,6.7842212
0,316.7291575,25.2231048,1595.7781595,78,55,5,-0.1710303,-0.105468,53.508414,6.2363909,3,76.2035397,-2.4715101,0.3823588,11.1640513
0,115.9828905,106.5459397,1036.6165196,45,16,5,-0.0213151,0.2249475,49.8617393,14.8908016,3,18.247296,9.0071951,0.4072943,4.794202
1,302.6668506,45.0555316,274.4046027,18,68,3,-0.0934196,-0.1119458,49.6351838,0.4801363,3,0.3500256,-4.114875,0.3633322,7.5606212
1,357.1899414,34.6818923,769.2601821,0,32,3,0.2901237,-0.3573621,50.4226003,7.7488397,3,0.0030502,6.3132638,0.3452627,5.5705319
1,229.5978528,30.8201895,60.2957734,5347,68,3,-0.3043171,0.1923676,49.9299579,0.1129798,3,4685.8228561,-12.5798606,0.333305,11.1577483
0,352.7396666,310.2376686,1543.2414999,126,68,5,-0.1396801,-0.0806037,45.9391404,19.2000064,3,315.1225827,1.0461372,0.5525024,7.2993519
0,194.0568691,108.2345778,1227.8509333,266,55,5,-0.4569425,0.1682675,48.564129,18.6242947,3,580.2821025,-12.6789486,0.5049532,13.5976591
1,348.9865251,12.2304081,368.779267,23,68,3,-0.0820033,0.0750695,50.5038756,0.0366877,3,0.0012206,-3.5207653,0.2211733,10.9312377
1,291.7403904,25.2544621,4.5516269,841,68,3,-0.2226308,0.0856756,49.4251416,0.0047447,3,2.5170279,-5.6920412,0.1086998,9.6412568
1,143.657745,44.349579,156.5051621,0,68,3,-0.0489357,-0.0592587,50.4278958,0.0262099,3,3.38e-05,-7.2597669,0.3142907,6.2483306
1,357.2951857,52.9958836,474.354769,0,1,3,0.4162939,-0.2353517,50.9245381,0.2909434,3,0.0,0.079295,0.4055109,8.2757354
1,280.501831,20.3381893,1703.2053219,0,68,3,0.3222814,-0.3689504,52.3515722,7.7655744,3,0.0,4.9450583,0.3949297,5.6219245
0,85.205554,157.1388666,1910.6918204,39,55,3,-0.5543361,0.3795863,48.810032,7.6978703,3,5.4452101,-21.7127056,0.4719728,9.4716088
0,343.8741324,38.9509971,1017.000771,11,55,5,0.0530911,-0.5093067,49.0536857,4.6952937,3,47.0473333,4.1779282,0.1451292,11.1617591
1,234.0083277,9.9211028,74.508016,9,68,3,-0.0024235,-0.0894793,52.8485903,0.0018607,3,13.9402267,-0.042269,0.1391054,9.3521159
0,26.3484464,298.6893944,1836.2997781,3,55,2,-0.1553561,-0.2495899,47.6077806,22.6245737,3,6.667716,30.0934633,0.5712977,4.7775002
1,260.1486907,25.3030054,183.0794246,0,68,3,0.1041112,-0.3710521,52.1647761,0.2159726,2,0.0,1.6835197,0.2804736,5.6700103
1,291.4615059,21.7583035,11.6068024,0,32,3,0.4619369,-0.1958369,50.7205967,1.3521697,3,0.0,2.0922317,0.0953632,6.610097
1,357.098867,65.8102463,6.0276132,3135,68,3,-0.1882384,0.3006973,50.4392789,0.1601722,3,995.9696729,-7.5575204,0.3809451,15.0106756
0,140.4211424,26.2439915,1357.9575929,1,1,5,-0.1199452,-0.1287492,51.969181,1.4278424,3,10.1057207,15.1345204,0.3535492,4.9603205
1,24.5543784,66.8632023,104.3177965,1097,68,3,0.0704795,-0.0518107,48.7883873,1.0725799,3,0.0592498,-1.8796953,0.2733322,9.1567639
1,289.2001925,7.1184287,1826.4200439,13220,68,3,-0.1253585,0.1949343,53.3808854,0.0009624,3,4998.4043953,0.6047603,0.152026,15.7966754
1,213.9521703,97.4371431,52.5010544,6795,55,3,-0.2155141,0.0224787,48.0044703,0.413936,3,323.7082524,0.5131811,0.2999933,8.0597159
0,140.400109,102.1142342,652.555991,31,55,5,0.0671742,-0.3750178,49.060244,11.4831589,3,25.4929313,2.2295187,0.3173854,4.7091065
0,4.6051312,250.6133718,851.3629645,10,55,1,0.4837982,-0.3867975,46.8736308,12.5870071,3,17.1253031,33.8834728,0.4423461,9.4175485
0,302.5558817,226.4331087,1742.3780104,23,55,5,-0.232881,0.160852,48.177335,15.3232516,3,213.2248416,2.5579597,0.6493274,4.9610053
0,169.009571,255.3325413,808.6415892,15,68,2,-0.0770166,0.0910533,48.0324771,9.2803328,3,353.6235682,12.2902146,0.6669644,4.8899753
1,326.086103,10.4947952,853.2589643,501,68,3,0.0923748,-0.0446013,51.8337472,0.1764845,3,0.6971132,0.0986883,0.0887197,10.0961102
0,354.8710954,250.4540165,1483.5133077,3,16,2,0.2078904,0.1755649,47.8835004,18.8400269,3,2.4467491,12.5185174,0.4409396,4.65017
0,200.4697174,252.4051846,2116.6503555,1,16,2,0.5219875,-0.3348089,47.5189895,17.3948914,3,2.2910099,6.9260771,0.3828017,5.2025363
0,356.4369073,27.2994823,1324.3439616,84,55,5,-0.788919,-0.0203173,50.3123729,2.568686,3,418.1337043,-28.7656376,0.2872854,9.2207969
1,357.3190521,21.5100792,39.1475883,0,68,5,0.3475169,-0.3797467,51.3739342,1.7847863,3,0.0050457,-0.7407564,0.1181405,11.7766293
0,6.2289251,179.4948431,2036.7248187,7,55,5,-0.1320683,-0.2597321,48.8764215,10.4522602,3,34.3566756,-5.8263106,0.3958767,5.1766913
0,141.1787564,26.0112965,1363.7234795,3,32,3,0.0782248,-0.1135551,49.9379358,1.5713336,3,42.5757912,27.2168715,0.2903505,12.7304607
0,120.4716755,9.2426716,713.9092269,7,55,3,0.3696987,-0.5814412,52.9791179,0.7650059,3,68.8365319,29.1704194,0.0843087,9.9071638
0,102.4894868,278.3973545,2324.3304875,7,55,3,0.401768,-0.3905178,47.4468741,26.0150281,3,20.8963331,24.3975323,0.4671458,5.0293847
1,95.1356084,77.4029049,0.0122032,50,16,3,-0.2130558,0.1837547,48.0791626,6.5574268,3,19.1353362,-9.5589457,0.2637842,7.138748
0,296.9819205,153.0270497,1896.2037975,71,55,5,0.0053209,-0.0494332,48.9120853,10.7938986,3,454.6994179,25.874105,0.3757028,8.2364883
0,65.4809666,175.2253233,323.3719299,2,55,2,-0.0978239,0.1600114,46.1653986,9.7512089,2,21.1710247,-3.983821,0.5327784,5.1219658
1,13.3770589,46.153465,1617.5663253,3,32,3,-0.0596799,0.0905916,49.64663,2.66472,3,1.3980003,1.684472,0.3699625,5.714091
0,41.7328677,129.3068443,1840.0287144,1,55,5,0.5836336,-0.1139377,50.1158811,5.5347445,3,0.0133203,10.2141411,0.2263279,5.6612047
0,67.7775523,11.3496809,623.6354193,49,1,3,0.3033111,0.0230487,50.9206844,1.2203068,3,9.3429088,0.653415,0.186221,8.41598
1,232.3767105,49.6994012,38.5268892,0,32,3,-0.139975,0.0206134,50.3627376,3.1120949,3,3.9492174,-2.2635005,0.2637448,5.6222617
1,7.3669185,45.9340134,128.397786,81,68,3,-0.1438582,-0.1387938,50.4023604,2.0291924,3,0.1369855,0.0721685,0.2580882,5.8453212
0,332.4439849,89.2909231,1706.7961783,59,16,3,0.2178157,-0.3996218,52.0832517,7.36397,3,333.4553149,31.8882456,0.4252635,8.0832669
0,72.2826803,86.3403068,1716.3896244,35,16,5,-0.3390011,0.1370816,50.034266,9.7093754,3,164.8943217,-4.4527342,0.3097043,4.923108
0,15.9189359,377.0859985,1500.7003294,16,68,1,-0.4266132,0.0114301,45.9487499,22.9471083,3,84.0262758,23.5092338,0.5712607,4.660288
1,353.6155704,56.7635161,1433.9772435,127,68,3,0.2818907,-0.0805688,50.3015133,1.5569818,3,2.27e-05,2.5338691,0.3858553,6.8687723
1,194.3459031,46.5997656,277.2177837,0,55,3,0.0098328,0.1874255,49.3817838,4.3950942,3,0.002493,1.6447988,0.3786697,5.5808495
1,229.9192624,63.1630453,672.6986712,149,16,3,0.1785238,-0.0083447,49.254608,0.0753132,3,3.2615835,-1.9660478,0.3950137,5.9664807
1,202.3403931,19.8362657,29.7478524,407,16,3,-0.0244542,0.0907295,51.3579349,0.5395773,3,2.5754743,1.0364054,0.203358,7.8237129
1,258.2382864,10.8269733,12.9727921,0,68,3,-0.208409,0.1113388,52.73102,0.0403603,3,0.7483321,3.7690345,0.1819295,9.4076647
1,356.5925312,9.4616438,1001.7009984,2181,55,3,-0.0069975,-0.0581667,51.8563369,0.0295444,3,263.021545,2.6105715,0.2490673,9.6234341
0,352.2380298,16.9626643,1442.5497188,12,55,5,-0.3662548,-0.2301461,51.1754853,0.9187411,3,55.4273891,3.4314289,0.2984681,12.8506245
1,357.3037887,18.3284051,0.3551047,0,68,3,0.4387957,-0.1196814,51.4397982,0.6837337,3,0.0005021,-1.9239462,0.1422932,6.1271543
1,248.1229079,14.5867754,608.2873673,15,68,3,-0.0223041,0.0173673,52.1654372,5.0053747,3,0.5393838,1.4717866,0.075511,7.6511264
0,282.228414,8.7666032,1028.4422681,2,1,3,0.2709821,-0.1832921,53.8979235,0.872847,3,4.1177373,0.8012399,0.2448334,7.3662103
1,309.212701,40.6789851,0.6306051,7994,55,3,-0.0640991,0.0607786,50.0203464,0.3681141,3,58.1848618,-3.8994481,0.2035442,12.7831451
1,318.900043,31.7693221,1826.4200439,1,68,3,0.107439,0.2055814,50.6638208,7.4594744,3,0.0,2.2222103,0.3418288,6.2835601
1,8.3556048,9.8820684,694.4344644,228,16,3,0.0546941,0.1504899,51.6075096,0.013836,3,0.4611641,-3.3073416,0.1548324,9.8767197
0,144.7399365,159.190275,1171.9077921,4,55,5,0.3277609,-0.0597387,46.367291,10.8362343,3,162.1170022,21.6743519,0.3276963,5.5979574
1,245.4120903,16.2512847,0.0065608,0,55,3,0.2433472,-0.0868894,52.7471187,0.0114347,3,0.074893,-4.6002387,0.2164794,6.1543222
0,115.1708585,111.9414648,518.1521765,9,55,5,-0.1225721,0.1402546,47.2119569,6.3361334,3,31.5232971,-6.2627994,0.3013047,6.0175243
1,48.2871545,8.3071475,10.4400114,763,68,3,-0.1643981,0.1173797,51.3183519,0.0900475,2,4.6480265,-0.6369894,0.0883392,11.8230467
0,5.5339437,186.8186138,1060.5303244,5,55,5,0.0769509,0.2219378,47.0267,8.7879555,3,50.7512472,22.754294,0.4913268,4.7978828
0,16.2487401,150.823681,569.5344326,8,32,3,0.0285644,0.2402082,48.9646187,11.9114335,3,12.7593056,6.5168805,0.3338702,5.5179333
1,43.6666601,21.55329,349.448036,56,68,3,-0.112583,0.1666425,51.4536054,0.4707158,3,7.3224429,-4.077402,0.2054766,9.2973762
1,100.3036275,7.1734339,923.8390992,12,68,3,0.0422139,0.0513917,54.0983013,1.8858973,3,0.7756393,-0.1999815,0.0887491,10.7400155
1,356.7576715,17.2506248,62.1628296,2625,68,3,-0.1817844,0.0085473,51.7805395,0.0734613,3,225.9635301,1.1526228,0.3978163,10.5304821
1,205.4591493,10.6628046,28.1037673,0,68,3,0.0284244,-0.4436396,51.6459836,4.1262466,3,0.0,0.9714803,0.262691,5.708076
1,156.4389472,18.1614827,22.337329,0,32,5,0.5589689,-0.3300358,50.8282567,1.4686132,3,3e-07,6.3847662,0.2507285,5.8404034
1,184.5232744,26.6107615,241.3011989,1783,32,3,-0.0537151,-0.222419,50.4146531,0.0425949,3,32.2829278,-6.7519557,0.3214938,11.5677914
1,251.9136051,20.2170293,29.9494189,1685,68,3,-0.2879241,0.3773705,50.8775974,0.290594,3,110.7562838,-7.4725534,0.1006025,5.861423
1,351.3045916,41.0756484,19.0218344,8483,68,3,0.1983004,-0.0164847,49.2533393,0.0050604,3,310.7981701,-8.5460329,0.1662288,12.7455233
0,319.2661425,19.4665626,1637.5135975,23,55,5,0.0197256,0.3161837,54.1272509,5.8760739,3,29.6359332,-4.7616229,0.3427908,10.7690686
1,1.7631437,33.5788092,0.5398469,0,68,3,-0.0915789,-0.1633312,50.292919,1.3149479,3,1.55e-05,-2.8621122,0.2272098,5.5650252
0,144.4097178,55.6331459,2299.9918707,1,32,3,0.6323739,-0.458748,51.6354656,4.0042215,3,0.0473975,15.1722263,0.3401915,5.0264064
1,17.6389995,20.2090007,7.949806,0,68,5,-0.1679891,-0.3352282,51.1277644,0.419472,3,0.0,-0.2586626,0.1969292,7.3812724
1,203.3457466,106.4562031,10.2627006,4183,68,5,0.3520748,0.0134637,48.8455338,1.5024501,3,36.3258855,1.6822161,0.2382343,7.6565942
1,215.7713277,11.223708,1029.2109217,2,68,3,-0.10653,0.2392647,52.1717461,2.1727666,3,0.0213612,1.1757529,0.1981102,6.9247636
0,146.5355216,165.1701745,1142.9451086,44,55,5,0.0568836,0.3293901,49.0157629,16.1914471,3,239.1653773,2.6591134,0.4565868,9.9720562
1,355.5205493,23.9275157,268.6860234,0,68,3,0.3730786,-0.1666251,50.8070821,0.0579498,3,1.97e-05,0.6387904,0.2129846,6.6620884
1,153.7733346,25.7355537,0.0589166,1,68,3,0.1701783,-0.3769379,50.2695016,1.0651989,2,1e-07,-4.5864533,0.1976641,6.4335907
