f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,88.5270621,53.6155059,1132.30298,2,16,5,0.2312424,0.0235734,49.3823339,10.193096,3,1.5918116,11.7432915,0.2705008,4.6608298
1,129.1526966,22.5661757,326.4346238,333,55,3,0.0266871,-0.0026744,50.8565286,0.2419701,3,58.6273007,0.3490737,0.2458798,8.4997606
0,3.307258,188.3697215,943.1633702,5,55,3,-0.0019594,0.4103528,47.2846019,19.2407579,3,69.1790311,4.9175848,0.2857783,7.6991043
1,353.8192442,25.3492439,88.5825313,4,68,3,-0.1289187,-0.0540189,51.4691032,5.0128684,3,7.32e-05,-0.7409222,0.3401705,7.2605069
1,90.2367626,53.7295625,152.7812979,32,68,3,-0.1606636,0.330029,50.4137974,2.8304944,3,0.0124668,2.0871064,0.3428861,9.2492603
1,285.5103162,19.1869182,0.4955925,5021,32,3,-0.1758661,-0.0255807,52.3990858,2.1657735,3,6.4068068,-0.4059988,0.2578243,10.9483011
0,349.0538409,81.4050643,674.0421793,56,55,5,-0.0799598,0.1922105,50.1847895,7.3718851,3,86.1711132,4.6805304,0.3041865,8.6638123
0,87.4846898,103.7537235,1779.9916672,36,55,5,-0.5181039,0.3658435,46.4483999,10.9265572,3,319.2558478,0.8551628,0.3383939,6.1654908
0,266.2081802,272.8432958,1202.6916127,1,55,5,0.2461683,-0.0427286,45.9767259,24.0339797,3,60.3981228,16.8356712,0.6110997,4.653857
0,355.3884924,42.4609838,746.0841141,3,16,3,0.4574724,-0.1371988,51.9877957,4.636113,3,0.7268791,17.7451523,0.2043569,4.8525953
1,342.4520571,48.4154077,163.7599257,13,32,3,0.1068094,-0.0077785,50.0963558,4.6530815,3,3.2e-06,1.4839466,0.3426688,5.6946199
0,130.5715516,14.2874903,1475.838022,56,68,3,-0.0154864,0.595397,52.6338646,1.2814316,3,232.324695,-5.8235931,0.2061865,11.8481258
1,357.3094641,17.4863306,0.0161712,1295,32,3,0.0341286,-0.1710065,51.0163094,0.5138455,3,1080.4204458,-7.1180454,0.1736052,14.8633231
0,113.2301337,26.5809774,916.578385,2,32,3,0.036933,-0.2005891,49.7344953,1.3241924,3,33.4136317,9.8347341,0.2879093,6.6488548
1,225.6344768,7.0320251,1320.8741498,0,68,3,-0.0702418,-0.2603961,54.2775002,1.9903326,3,2e-07,8.0296383,0.1503352,8.777737
0,188.7141509,277.9389779,1346.5050498,2,32,3,-0.0501354,0.3064426,46.4387567,14.1790052,3,106.0395928,35.2074166,0.5364659,4.6274804
1,79.0733115,11.594589,25.0720648,0,68,3,0.2112361,-0.235614,52.0214179,0.0118633,3,2e-07,2.5268876,0.141789,6.9862564
1,301.7036382,15.2009295,1347.5444569,5148,68,3,-0.0273693,-0.0677155,51.4834766,0.4129945,3,25.8506839,-0.2787765,0.1099661,5.9703211
1,48.3146034,10.5986808,2.4194393,21748,68,3,-0.2518507,0.0029353,51.0345318,1.5221054,3,809.3076907,-4.0187636,0.1431737,14.0666706
0,352.5978799,161.2874693,1618.1979473,4,68,5,-0.4047042,-0.4481128,47.7072677,1.113289,3,16.2113086,6.7589532,0.3635191,6.5041611
0,10.6152709,103.4656614,535.7286437,17,55,5,0.2572395,-0.4810199,49.958017,8.7801584,3,53.6487809,11.3492606,0.4855255,6.0600091
1,193.6925916,23.3976236,368.203912,4827,32,3,-0.1617177,0.0276592,51.6904842,0.0079979,3,4.2272031,2.1883012,0.3068599,10.3562878
1,335.719113,11.3126462,279.6577112,3192,68,3,-0.200373,-0.0495653,50.8807034,0.1734318,3,57.6043273,0.1424591,0.228206,14.6441098
1,93.2797435,53.7315122,8.1209096,159,68,3,-0.0463787,-0.0979257,49.3218285,0.46367,3,0.0014425,-3.3689753,0.2520503,9.1908173
0,269.2944702,55.6284936,973.4440237,2,55,5,0.4076058,-0.5191566,53.5564332,2.9648832,3,0.3914777,17.0881135,0.3835619,5.3542959
1,272.1675538,10.0536494,65.448838,0,55,3,-0.0422383,-0.2272413,52.5233416,0.154627,3,276.2305598,-4.0467362,0.079031,8.6818675
0,312.9184499,241.1193373,1591.1953285,64,68,5,-0.1560738,-0.0469745,46.2661945,20.0047511,3,189.233798,-6.9350551,0.5359521,6.587702
0,151.3953859,341.781622,1786.8992299,7,55,5,0.2784705,0.2169509,46.3206502,22.752692,3,26.0656657,10.2275953,0.5556819,5.7055292
0,328.0899468,9.821542,324.3347276,2,32,3,0.0395996,-0.1657222,54.2421237,1.4780544,3,0.053708,3.3935581,0.1785032,6.2034759
1,16.918985,75.8357383,1.247468,0,55,3,0.0687764,-0.1039068,49.3093401,0.5925939,3,5e-07,-4.298405,0.3304508,6.3896671
0,202.5828154,126.8092483,197.9503631,5,68,5,0.097163,0.1899314,47.9492939,4.1299674,3,1.5046724,15.1706097,0.3144271,8.6658172
0,211.434541,26.8193382,1722.2636188,23,55,2,-0.2323388,-0.3167739,48.1593372,1.9613409,3,19.4976424,11.4480327,0.3237509,10.4995341
0,162.2867866,237.7769675,1016.1067183,3,68,5,-0.3401442,-0.0874057,46.7432737,19.2814537,3,27.6895615,7.1929725,0.3294265,5.3230442
1,340.8537556,89.4870345,16.1353844,0,68,3,0.1890823,-0.2475929,48.3446335,5.3627978,3,0.0001339,0.3721892,0.2303984,5.4720857
0,43.828275,47.8725473,1477.2275469,9,16,5,0.1874341,0.2128458,51.1647568,4.5298804,3,25.4168891,7.7765665,0.5094269,6.1507183
1,51.4055876,123.5724493,614.6044087,19308,68,3,-0.2501309,0.1679082,48.5499121,0.0006986,3,3057.8661106,-10.1425311,0.1189938,12.3948324
1,138.7275322,56.7190536,359.0076312,4540,68,3,-0.1631693,0.3525081,49.5654666,0.1369447,3,1546.298578,-8.7999745,0.3631169,13.2999087
1,249.7023543,12.9994518,348.1202638,12673,55,3,0.0444663,0.0393382,51.5568758,0.0181449,3,60.2144201,-7.740125,0.0942522,14.5181827
1,288.1665611,56.115852,1532.589873,0,68,3,0.1965402,-0.2124593,50.6887734,3.5431536,3,2.19e-05,1.7066036,0.3760065,5.601567
1,314.6040991,23.6719419,372.4585147,67,68,3,-0.0723386,-0.0093006,50.6748254,4.2726533,3,2e-07,-0.8449726,0.2115162,6.1847359
1,289.2085074,19.8374223,214.0274844,61,68,3,-0.0591982,-0.0831702,52.0062076,0.0142582,3,0.0634163,0.5739587,0.1778217,7.1860777
1,8.5936103,19.8285892,1.9072056,14,68,3,0.026022,0.253768,51.2483474,0.5319457,2,4.54e-05,-1.3775878,0.3892428,9.3349936
1,117.3325189,64.795626,58.8373564,0,68,3,-0.0724395,0.0032566,49.6600645,2.6276183,3,0.2312318,-1.7583593,0.3229989,6.4777991
0,134.189074,85.8492325,1499.0600977,29,55,3,-0.1214351,0.6681588,49.5146602,10.4554725,3,42.2470725,10.8831073,0.2595656,8.1982724
0,268.156445,94.9375881,541.0403658,30,32,3,0.4980971,-0.2308888,48.9030043,18.5768219,3,57.3006208,1.0856599,0.4252302,4.9277018
1,300.4728832,148.9629974,25.4999035,2,68,3,0.0497719,0.0123295,47.4711302,1.951491,2,0.079269,-0.441565,0.4772556,5.6591529
0,45.4080989,70.667056,1451.4709336,46,68,3,-0.284086,0.026766,49.9842977,7.452718,3,155.2280364,13.1872778,0.5223425,9.1286932
1,48.001465,63.8143019,301.1291503,1579,68,3,-0.2022407,0.1882271,50.2395045,0.2001563,3,2017.1728816,-4.6846814,0.2438282,10.9953386
1,121.9575334,37.4924273,1826.4200439,3319,55,3,-0.1216517,0.0613909,49.4399099,3.7568083,3,98.9780855,0.5410459,0.2907346,7.0244494
0,238.8002103,11.1374096,1689.2005511,35,55,3,0.1478096,-0.3238968,51.5318794,2.3367745,3,4.1055627,-7.237771,0.3611742,6.768735
1,119.6884962,60.2215107,42.3551047,14,32,3,-0.0176522,-0.105657,49.8260743,0.0938928,3,2.4873348,-0.2090698,0.3341717,6.7295153
0,138.2009446,100.6315766,2490.992372,9,68,5,0.0099837,0.5074981,46.7722016,10.546335,3,105.532056,-24.148659,0.3962392,6.1134962
1,243.3104469,11.3370541,111.9801734,0,68,3,0.1689988,-0.0714291,51.6696565,6.6796064,3,4e-07,1.4675326,0.1598979,5.5946565
0,35.79707,305.3335135,785.9277754,1,68,5,0.1891237,0.0061132,46.5346863,25.1515308,3,4.1527538,23.0818062,0.6300436,4.5926538
1,205.090916,15.1249634,178.8111803,2,68,3,-0.1241844,-0.1679769,51.86141,5.3551905,3,1.28e-05,3.0914517,0.2634805,6.1719486
1,17.5632737,32.1310598,771.3317075,7486,68,3,0.1747785,-0.2726509,49.6603075,1.76e-05,3,68.2460126,-8.126791,0.0652586,10.0146295
1,284.4506558,83.6496585,56.7456963,1,68,3,0.0065132,-0.1078709,49.3437201,8.6946267,3,0.0,4.6985492,0.3342129,5.5101112
1,298.0358485,38.3500513,1239.8304467,3,1,3,0.2374342,-0.3832231,51.3011656,0.0164631,3,0.0008493,4.7736531,0.3692373,9.5781072
1,136.9249097,31.5844593,0.2117709,2445,68,3,-0.145104,0.2870783,49.2742583,4.892781,3,771.6369165,-5.0371832,0.2958945,8.3880941
0,23.6320431,123.7873389,1891.801027,2,55,5,-0.0386758,-0.0891946,48.6343661,14.9099712,3,31.7876514,-5.9239993,0.2973454,4.7401717
0,201.8533054,42.0666828,539.7754559,116,16,3,-0.2402234,0.2854468,50.3343291,5.9598019,3,198.4526347,15.3700552,0.2771993,8.1519254
0,330.1884801,147.234343,1563.6414642,10,68,5,0.1548529,0.0138877,48.3453415,16.3546324,3,52.8987864,-8.1033222,0.4539521,6.0449384
0,313.26382,76.8750061,1677.9517113,10,55,3,0.199349,-0.1988955,50.7843964,4.4141011,3,44.9272206,19.2839991,0.379596,10.4560363
0,28.0459083,23.0038367,1272.5690264,5,55,5,-0.115335,0.3765366,51.7274441,11.9208733,3,18.6240054,4.6627067,0.2614966,5.9558331
0,72.6776671,49.4700842,1400.536968,26,16,5,-0.3705972,0.6472945,50.1025202,7.4184543,3,39.9567713,-9.6657313,0.2562192,8.9496203
0,258.0933962,107.368416,944.9809229,12,55,3,0.4649668,-0.0077957,51.1018228,12.8517227,3,9.0703574,35.5039748,0.4286438,6.7000499
0,30.8410575,141.7973061,1183.542541,1,32,3,0.4232341,-0.0211407,48.5522555,16.6556435,3,0.0100407,6.0933487,0.3493825,4.5926234
0,166.7340011,59.7616494,1800.7810772,16,32,3,0.3325876,-0.3674069,51.6158913,2.5400707,3,17.0974723,2.8499224,0.2508775,6.000927
1,353.4329948,8.7130266,699.9317702,1,68,3,0.0157586,0.1820634,52.8512841,0.3362228,2,0.0533151,-0.9044613,0.1208274,7.7450073
1,357.2696383,59.2474779,167.8817844,338,68,3,-0.1821433,0.2845632,49.5272219,0.1732818,3,43.0916208,-6.4271128,0.2327639,9.0314561
0,72.0576745,192.7078704,1746.9009948,1,55,2,0.3166849,0.1707486,46.8690057,15.6568909,3,0.4950656,-2.3789793,0.4430778,6.214797
1,298.8045991,118.9133105,0.3663501,198,55,3,-0.018918,0.1370881,47.6334119,1.6895913,3,78.0525759,-12.2168763,0.1737768,6.8510073
1,346.0837646,23.3814976,2.017473,0,68,3,0.4470786,-0.1243461,50.5024405,5.0115911,3,0.0,1.0176584,0.063721,5.6165879
0,49.6788185,25.2883348,617.452318,9,55,5,-0.1357572,-0.0118035,52.7485078,5.5958459,2,46.5576184,-6.3228741,0.358008,6.177182
1,22.980868,24.8249323,22.0626865,2862,68,5,-0.2847546,0.2519424,50.907009,3.4965968,3,0.8248037,-4.8050571,0.2332664,9.9030211
1,303.2014292,38.5291293,1542.5050675,354,1,3,0.0217482,-0.1069819,50.890577,0.0191731,3,0.0270861,-1.3131524,0.3349658,6.2393937
0,51.2374795,64.1707388,1046.3653586,3,16,5,0.158108,0.0465198,49.4929668,4.632672,3,1.4699352,3.8108729,0.3402041,4.7157044
1,120.5251721,90.7381134,12.6355036,194,68,5,0.4347689,-0.0907009,48.8223025,6.8653225,3,13.0333831,-3.1062835,0.4311801,6.2335121
0,345.5058768,72.7749709,803.1711761,2,55,5,0.3761993,0.0910892,48.7099221,3.5474557,3,0.994339,-13.1494819,0.3635246,6.7440003
0,86.2281932,27.6778704,707.011995,5,55,5,-0.320068,0.4831125,51.215912,3.5549833,3,3.1031227,-8.0084356,0.4229397,6.5316074
0,144.4177781,101.4359014,784.0585327,5,16,5,0.1680206,-0.2497617,49.1886945,9.0930001,3,1.54074,9.5881084,0.3090335,6.1924798
1,341.6239516,33.9371343,12.5614492,29270,1,2,-0.0953439,0.0652312,49.9868541,6.6e-06,3,1399.2939392,-5.3517544,0.3337173,15.8724785
0,274.4683565,32.9379495,1398.6567377,56,68,5,-0.1759187,-0.0341341,50.2358542,2.7362656,3,51.8864989,-1.6013906,0.3997905,10.400418
1,343.9229421,66.5240057,862.6914641,840,32,3,0.17026,-0.0856104,50.409771,1.548176,3,314.2402117,0.145909,0.4247545,7.7429695
1,318.6598646,28.5196798,1336.3208517,0,16,3,0.0113072,-0.0793494,50.7847067,5.9280585,3,0.0074462,-5.8166576,0.2213608,5.6863508
0,344.4391703,369.9229192,1424.3906011,1,55,5,-0.069762,-0.0390852,45.9174024,24.1998977,3,47.8591554,22.7041118,0.4123559,4.5925826
0,239.2649749,188.95753,1243.262869,3,55,5,0.0123954,-0.2700124,51.8503677,7.6483095,3,38.3024433,9.8012277,0.5039397,6.0046721
0,106.7522914,118.1404056,1182.3055709,26,55,5,-0.3261631,0.3681458,48.3364511,15.1719373,3,285.8537668,-13.7874324,0.6838848,5.1618487
0,62.2571051,326.5647975,1699.8618101,1,55,2,0.7154438,-0.254021,46.2048791,7.3585037,3,0.010412,18.9382437,0.5007138,4.7254539
1,351.7520055,10.2263434,67.7227409,0,68,3,0.4832837,-0.3371739,52.3830766,2.9832446,3,1.28e-05,7.7335426,0.1674252,6.7149291
1,120.1915073,15.9501367,1826.4200439,0,32,3,0.2446334,-0.2298847,52.3000743,3.0745498,3,0.0,3.0211494,0.266031,5.9646911
1,80.9832992,26.3123957,1826.4200439,53,68,3,-0.3033545,0.1951596,50.1497503,3.4846052,2,0.0413655,-11.6282335,0.2025426,5.7511172
0,2.1446721,148.4295968,1651.8913044,185,68,2,-0.702363,0.7542023,47.7026148,25.2773527,3,468.3132537,9.9413692,0.4787962,5.2444265
1,204.0230004,54.2651921,0.001135,1,32,3,0.2341808,-0.1010604,50.9336096,0.4031226,3,0.0045497,0.4946926,0.2747954,8.9632529
1,139.0096832,59.1074826,155.5570806,368,68,3,0.001374,-0.0837909,50.8759192,0.0063242,3,65.017408,-6.4034682,0.3955283,11.4224777
0,348.2563148,341.0887162,949.9506689,1,68,5,0.0554388,-0.0805461,46.1523713,13.4062027,3,19.0159788,0.5232098,0.4515873,6.7319926
1,253.8987855,12.0549865,1628.9386522,48,68,3,-0.1990319,0.1329631,51.2285329,0.6571913,3,27.5792729,-1.0053114,0.0988531,9.7402186
1,269.4428158,148.9629974,8.8997071,9734,1,3,-0.1896742,0.2879784,48.102396,0.2204033,3,780.2066761,-11.9375467,0.421646,8.1237938
1,253.8786896,8.0588847,414.5928403,1,68,3,-0.0488459,0.0983154,52.2497624,0.100892,3,1.6e-06,-3.4040991,0.2704563,8.1225076
1,2.3118579,8.0376241,799.6990847,0,68,3,-0.2227546,-0.2105813,52.2395245,3.1920087,3,0.0,5.2814016,0.1973912,5.8608313
0,260.9984723,143.5992441,2368.7356225,17,68,5,-0.3733648,0.2243872,47.4603235,11.5301974,3,31.75444,-12.0339886,0.3734429,10.9430992
0,21.238498,231.8820292,1686.8942182,3,55,2,-0.3081647,0.1073319,49.8766628,13.8104005,3,15.9799146,19.8225862,0.4075983,5.2966267
0,350.0406775,38.2591721,923.6182996,22,16,3,-0.0034325,-0.0253565,50.8605764,3.5361914,3,160.7943478,4.0978472,0.3249701,5.1006482
0,229.6905103,377.0859985,3017.8551683,1,55,2,0.5564597,-0.6104628,45.8469657,28.3987007,3,32.110641,37.819813,0.6280584,4.5990223
1,45.9953096,7.6744635,0.0009395,164,68,2,-0.0046341,-0.0363215,53.0117506,0.7943154,3,0.6773422,0.3047005,0.1421295,11.6749774
0,130.7114704,282.2467391,1865.8919253,72,55,2,-0.2654329,0.2513542,46.2204547,21.4643144,3,315.151817,11.3288662,0.5632572,7.5279048
1,103.1733453,8.560274,671.0518855,89,68,3,-0.1440469,0.2518694,52.4367654,0.297724,3,34.6015118,-6.7512283,0.3453675,9.3698499
1,356.9355028,18.7592923,29.1384698,0,1,3,0.2593716,-0.1893687,52.0391124,0.0648948,3,0.0004542,-0.8719864,0.1073748,6.3161892
1,261.2880357,17.5511252,30.6980292,655,55,3,-0.2333234,0.0134524,50.9947282,3.2520077,3,1.1657752,-2.0476938,0.1852179,9.3651264
1,50.9714137,10.1662802,28.0119443,64,68,3,-0.1631639,-0.0244095,51.9144254,2.4783942,3,0.3369607,-3.2961905,0.1932018,7.7519238
0,155.7343197,29.5267599,851.4561266,1,55,5,0.5170071,-0.2081334,53.5861591,2.818808,3,0.0100919,10.2275457,0.2887389,7.0803946
0,349.5540203,59.4612599,1951.9613298,25,16,3,-0.1078517,0.0163268,50.2231153,12.0711407,3,66.7607405,1.6267228,0.3042757,5.3046996
1,173.5611347,105.9070273,1.5307526,12853,68,3,-0.272178,0.2507415,47.9262748,0.0193604,2,5002.2305914,-5.568979,0.2987144,9.1082564
1,119.9785646,92.7816339,248.0085199,3002,68,3,0.237285,-0.0516683,48.4071731,0.4899452,3,831.6833254,-2.8801151,0.4239979,10.8484979
0,310.510473,191.8394656,2897.824523,1,32,3,0.1468409,0.446198,49.4966988,7.1282561,3,0.0440544,8.8190035,0.4848384,5.4572517
1,340.9762711,10.6827686,100.66851,0,68,3,0.1650852,-0.1714451,51.8929298,1.9131857,3,1e-07,-1.5539036,0.1703674,6.3455661
0,295.6326281,105.7352036,2095.9122085,19,55,5,0.2728963,0.0697298,48.2929858,2.2497183,3,11.055825,10.1395961,0.2212325,8.9980488
0,169.6728915,105.7110798,1311.1648831,88,55,5,-0.4417028,0.404897,47.5775293,3.4903304,3,266.0481008,-24.2381919,0.3781625,8.2637858
1,24.6707392,9.3231061,16.2595897,68,68,3,-0.2341653,0.098321,51.9902187,0.0095662,3,0.0285337,2.2364461,0.2058459,8.7276816
1,137.9590288,76.9638126,77.8824025,2936,68,3,0.0228167,-0.0271727,48.8490677,1.5251099,3,10.4959001,0.0731553,0.1703181,6.2407035
0,58.7999,115.8220593,502.7929519,17,55,2,-0.6632716,0.3643882,48.389525,10.0181231,3,38.024748,11.2811807,0.4802662,4.847214
0,25.0615359,94.7811085,422.4629137,4,16,5,0.1598306,-0.220015,48.5148915,2.2579045,3,8.3372204,14.0041462,0.2860164,6.4077018
0,286.6590231,372.8277783,3110.7457234,1,16,5,0.4449249,-0.3019937,46.9095264,18.4877257,3,0.0110307,19.6514786,0.4230309,4.5956964
0,157.3391422,125.9643549,724.0703075,1,55,5,0.1064023,0.0938586,47.1356366,10.1873422,3,0.0133283,-8.6874893,0.3236372,5.4838167
1,281.9705577,34.9650358,0.0002498,2602,68,3,-0.0593916,0.3635848,50.8705429,0.5075907,2,1569.3485352,-9.1732011,0.1775696,12.4518028
0,64.5928674,88.1713421,794.1607807,73,68,2,-0.387326,0.199764,50.5840512,4.0404006,3,38.9187715,-17.2997979,0.3529965,12.2691629
1,58.9880391,38.2399528,1252.6927716,0,68,3,0.1231174,-0.166285,50.6343012,0.082003,3,0.0002045,3.4580965,0.2335946,5.7196388
1,23.4711062,42.324193,1707.1037617,372,68,3,-0.2205489,0.1664032,49.6240553,5.3304111,3,150.8241308,-1.2902566,0.2511368,6.1523285
0,76.5264788,153.631553,825.2231908,4,55,3,0.0282619,0.0025625,47.1138928,9.5825578,3,34.033893,11.8823798,0.4572982,6.9816472
0,217.5614982,83.2544014,714.6208585,2,32,5,0.038869,-0.3951051,49.569213,4.7228479,3,0.0374043,23.291817,0.5452943,5.7882528
0,29.6169413,69.7038198,3154.159504,10,1,5,0.1645572,-0.2862335,53.2222,14.2397527,3,17.2481076,18.4303414,0.4667928,5.7010316
1,356.2113082,10.8342202,0.0572357,1992,68,3,-0.0860565,-0.0493485,51.2205329,0.038513,3,3658.276644,-9.3723247,0.181722,13.0600263
1,24.7586172,31.8535575,477.6191719,9,16,3,-0.0482519,-0.15615,51.355975,0.7782068,3,0.9792436,2.2561029,0.2300125,6.3014554
1,354.7901674,9.5773687,27.6354484,2,16,3,-0.0678,0.0614038,51.4670195,1.3406021,3,2e-07,0.7413475,0.1855694,8.3115899
1,57.9761348,15.091383,316.3445773,3596,68,3,-0.1614338,-0.0193829,52.5419607,0.639128,3,51.0349905,-5.5575569,0.2337397,8.4929338
0,254.6049705,166.5820511,1978.0995462,12,55,3,-0.1332776,0.3637033,47.3733323,16.9787187,3,15.4946079,-6.7208538,0.4003088,5.3050136
1,324.1551732,38.880658,3.9810303,0,68,3,0.3152776,-0.1054388,50.3498521,2.59026,3,0.9556603,-1.3158666,0.2752959,5.8777137
0,99.1489441,147.6605307,1831.9402569,5,32,5,0.3993407,-0.3388384,47.5308929,7.656057,3,5.8129674,32.8689662,0.379932,5.1994536
0,33.5773282,136.1884133,396.5923631,8,55,5,0.0466959,0.0454236,48.3674496,5.7936765,3,41.4770493,24.9410639,0.3842108,5.3151598
0,319.2985532,94.7340948,1336.8249172,14,55,5,-0.3132762,-0.1496917,48.4372004,14.7029842,3,168.3598264,-12.3884989,0.2686636,5.3204471
1,147.0803336,69.2105683,74.5159031,164,68,3,-0.2225221,-0.0682723,49.0798668,9.3362303,3,0.0269635,2.16346,0.4335948,5.6691628
1,1.5229938,25.861193,729.3465513,407,68,3,-0.1304071,-0.0763802,51.5711429,1.9487452,3,1.5167607,-3.4322109,0.1996388,5.5775102
1,91.6398828,45.750157,669.177039,212,68,3,-0.2876411,0.327004,49.1242557,1.6123316,3,816.6390746,-5.9225485,0.3315972,12.1124228
0,117.4438406,173.8275084,2117.1065231,6,55,3,0.8065323,-0.4620508,48.0389651,8.2096588,3,51.3660556,13.7022922,0.4357627,6.4486106
1,332.1628938,22.1449351,565.6636104,78,55,3,-0.1065477,0.1014176,50.875879,0.0004603,3,11.6357681,-4.1600367,0.2664022,9.9292967
1,349.8981556,8.3631176,18.131006,0,68,3,0.0706111,-0.1065913,51.9524058,6.5309537,3,0.0,5.5161509,0.1886632,6.9249128
0,267.3543409,130.3169418,1418.8875901,9,55,5,-0.1096559,-0.1019583,50.0647064,6.5288603,3,107.1951797,-6.6945046,0.4197996,4.6439189
0,271.0171812,132.7928714,1331.903401,1,55,5,0.7227484,-0.2948559,51.0732339,21.8860555,3,0.0100506,21.4997863,0.3816072,4.6374001
1,108.2517191,12.128104,37.8314394,86,55,3,-0.2216226,-0.1350908,51.6826511,2.0219033,3,264.5589535,-0.4295888,0.260693,9.3711522
1,14.8798431,26.2824602,1826.4200439,112,68,3,0.2573716,-0.0649389,51.7583056,0.3462913,2,1.1594555,4.2326337,0.1570088,11.8247478
1,227.1525182,42.9596496,176.6559441,9687,68,3,0.2228117,0.1150829,49.6422676,1.4278357,3,177.6732091,-2.2065571,0.3346942,10.3210633
1,20.9662637,10.8224993,64.893578,6132,32,3,0.0251674,0.1929399,52.0946206,0.0238583,3,645.193668,-8.0524407,0.1262241,13.2887422
1,346.9723579,55.1504675,97.678686,0,68,3,0.3535627,-0.1283682,51.8714404,2.1526947,3,0.0886821,5.0281523,0.435603,12.8302171
0,300.7604312,377.0859985,1175.6094757,23,55,5,0.272618,-0.5587029,46.2022229,16.7470394,3,159.3580525,17.0648294,0.7133024,5.2157686
0,355.3133195,163.7906922,1186.7991215,2,55,5,-0.2736356,-0.121,46.106587,10.2223642,2,63.8147533,15.9311852,0.3459805,4.9516286
0,252.2949627,105.3294182,1166.990092,8,55,3,0.0555912,0.5242349,46.8003689,26.0650355,3,3.8116411,-23.7396909,0.2546157,4.9178657
1,231.5057426,8.1051596,3.2932494,7733,68,3,-0.3543736,0.2068805,52.5007643,0.3746967,3,153.3138328,-2.7461599,0.1341183,12.9736082
0,65.2984348,94.790771,1999.7915159,2,55,5,0.1631209,0.3621025,47.2976983,15.5696718,3,2.7805558,-1.4589841,0.2455582,4.6964967
1,3.1229494,19.0372831,1206.2341775,291,68,3,-0.1053729,-0.2926087,50.4286836,0.1074539,3,0.0044952,2.9176004,0.1661946,8.6184815
0,313.7868233,47.1573397,1313.89147,5,16,3,0.48453,-0.2457853,51.3334869,6.1583233,3,5.7327651,12.9606029,0.3650481,7.4801498
1,357.1951752,47.5106245,28.9947247,0,68,3,0.222792,-0.3892925,50.1963726,0.4180537,3,0.4861051,3.0887954,0.2370614,7.0057443
0,284.5997593,314.3789716,1010.911241,18,55,5,0.0966879,0.5266634,46.1226542,23.1859808,3,95.8613081,0.1404528,0.3646557,7.7360171
1,314.933158,38.2171081,1826.4200439,550,32,3,-0.2479159,-0.1519143,50.0242485,0.749404,3,2.41e-05,5.2083256,0.3113915,7.0723942
0,12.5853942,233.0819834,1143.8842857,67,68,2,0.2961091,-0.3638102,46.6267539,7.6194124,3,458.1781466,16.8666831,0.4754404,9.164803
1,93.212883,15.5458565,97.0677673,395,68,3,-0.1262458,-0.1057835,51.6015461,0.2262645,3,18.6598399,-2.0877785,0.1698306,8.4196047
0,36.6937595,126.8268365,1758.0976153,3,55,5,-0.1837897,-0.5206733,48.9322297,6.1513167,3,2.3413281,17.1753762,0.3748387,4.7629441
1,146.6131163,84.2376704,0.089322,8,68,3,-0.0500625,-0.2600134,49.2419656,0.1318855,3,0.0148355,-3.9341171,0.3913851,12.2718241
1,246.9152571,17.1469234,10.6505956,292,68,3,-0.2861084,-0.1564761,50.4139919,0.3588271,3,3.2e-06,-7.4470017,0.2394685,10.0345929
0,250.9642486,6.7101424,0.0,30,55,3,-0.5606762,-0.3240413,54.0690504,0.3272714,3,7.4388978,-13.4107061,0.1021945,13.7417405
